Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2012-12-05T03:53:06.000Z,text,"RT : 【キャンペーン】12月26日(水)よりゲーマーズ全店にて【堀江由衣をめぐる冒険ⅢBD＆DVD 劇場版公開記念キャンペーン】を開催ゲマ！
詳細は下記HPをチェックしてくださいゲマ！
",,,7,5,1
2012-12-05T01:34:06.000Z,image,RT : 12/26発売、堀江由衣LIVE ＢＤ&ＤＶＤ「堀江由衣をめぐる冒険III」タワレコオリ特DVDサイズマイクロファイバータオル画像UP！ご予約⇒,,https://pbs.twimg.com/media/A9UBy3qCQAA6zz8?format=jpg&name=small,13,11,1
2012-12-05T01:32:30.000Z,image,ジャケットはこんな感じです( ´ ▽ ` )ﾉ,,https://pbs.twimg.com/media/A9UJE6ACMAAPy5T?format=jpg&name=small,26,38,4
2012-12-04T17:37:04.000Z,image,"公開まであと2日！！！クマスターとあの方も全裸(？)待機中です(･∀･)   
#yuihoriesmt",,https://pbs.twimg.com/media/A9ScQwgCcAECLip?format=jpg&name=small,23,28,6
2012-12-04T12:49:03.000Z,image,そんなほっちゃんにこちら！RT : ゆい：マ、マイナス…っ！？(｀ﾛ´;),,https://pbs.twimg.com/media/A9RaVlfCQAERxIZ?format=jpg&name=small,16,14,7
2012-12-03T04:52:20.000Z,text,"舞台挨拶の詳細はほっちゃんのHPにも
アップされております♪よろしくお願いします(･∀･) #yuihoriesmt 
",,,11,9,2
2012-12-02T10:47:55.000Z,text,ませ！RT @SCF_PR: お待たせ致しました！「堀江由衣をめぐる冒険Ⅲ In Thester」堀江由衣さん舞台挨拶詳細決定！　日程や、詳しいご購入方法などを当劇場HPにUP致しました！　こちらをご確認下さいませ！　,,,12,47,2
2012-12-02T07:34:12.000Z,image,"公開まであと5日！
【本日のクマスター】「俺の銀幕デビューまだー？」だそうです(笑)    #yuihoriesmt",,https://pbs.twimg.com/media/A9F_FoPCEAAWboO?format=jpg&name=small,17,21,5
2012-12-01T08:26:46.000Z,text,おお！かっこいいですね(((o(*ﾟ▽ﾟ*)o))) RT @kotomine824: さっき、京都の映画館に行ったらほっちゃんが(笑)大奥とかハリウッド映画に並ぶほっちゃん、Coming Soon!! ,,,16,25,3
2012-12-01T06:44:14.000Z,image,やっほ！いよいよ、公開まであと6日だわ。 #yuihoriesmt,,https://pbs.twimg.com/media/A9AqEeSCAAIs0aB?format=jpg&name=small,21,38,5
2012-11-30T06:28:48.000Z,text,"ダイジェストBはこちら！！

いよいよ公開まであと一週間です（*´▽`*) 
#yuihoriesmt",,,27,31,2
2012-11-29T16:49:57.000Z,text,2012年に声アニさんで撮影した撮り下ろし写真で構成されています！ほっちゃんも7ページ掲載！！2012年を振り返るインタビューもあるのです♪( ´▽｀),,,7,4,1
2012-11-29T16:47:00.000Z,text,"発売中の「声優アニメディア YEAR BOOK 2012」なう！
なんて素敵なビジュアルブック(((o(*ﾟ▽ﾟ*)o)))",,,10,7,1
2012-11-29T13:43:41.000Z,image,"ポスターもできました(･∀･)  
すたちゃのエレベーター前に貼ってます♪ #yuihoriesmt",,https://pbs.twimg.com/media/A8325H3CYAEntnR?format=jpg&name=small,27,33,5
2012-11-29T13:39:15.000Z,text,よろしくお願い致します♪,,,8,1,4
2012-11-29T13:38:56.000Z,text,"劇場によってチケットの発売スケジュールが異なりますので、下記サイトにある各劇場のリンクよりご確認頂ければと思います。#yuihoriesmt
",,,18,22,
2012-11-29T13:28:59.000Z,text,"映画会社さんのサイトが更新されました♪
札幌シネマフロンティアさんでの舞台あいさつのスケジュールは申し訳ありませんが、もう少々お待ちくださいませ。
",,,9,19,4
2012-11-29T13:26:48.000Z,text,"RT : 言葉責め日記、更新です。ラッピング用品の専門店は何時間いても飽きない、まさに乙女空間でした～。ついつい、自分の分も買っちゃいました(笑)
",,,7,2,1
2012-11-28T03:34:28.000Z,image,あーかわいい♡,,https://pbs.twimg.com/media/A8wh3WnCcAAmMfQ?format=jpg&name=small,25,28,5
2012-11-28T03:33:53.000Z,text,「劇場版 堀江由衣をめぐる冒険Ⅲ～Secret Mission Tour～」劇場販売グッズの画像をHPで公開しました♪( ´▽｀)  ,,,16,28,
2012-11-26T05:28:07.000Z,text,Pick up Voiceのほっちゃんの帽子かわいかたなぁ。。是非チェックしてください☆,,,13,5,3
2012-11-26T05:26:27.000Z,text,アニカンFreeとPick up Voice（本日発売！）なう！劇場公開に併せてほっちゃんのインタビューが掲載されています♪,,,15,15,1
2012-11-26T01:08:56.000Z,text,いえーい♪( ´▽｀)RT : DOG DAYS第3期製作決定いたしました～！皆様の熱い応援のおかげです！まだまだ広がるDOG DAYSの世界を、これからもどうぞよろしくお願い致します！(ANXソイヤー) #dogdays,,,13,24,4
2012-11-25T12:22:41.000Z,text,"フロニャ祭終了〜！ご来場ありがとうございました(((o(*ﾟ▽ﾟ*)o)))
普通に楽しんでしまった☆
#dogdays",,,12,30,8
2012-11-24T12:12:10.000Z,text,おお♡ RT : いよいよ明日はフロニャ祭2012です！本日～明日いっぱいまでの期間限定で、公式サイトTOPもフロニャ祭仕様に！皆様のご来場をお待ちしております！(ANXソイヤー)  #dogdays,,,6,7,3
2012-11-24T07:57:03.000Z,text,(｀ﾛ´;) RT : ゆい：あはは♪いつでも投げますよ（笑）RT  北海道への旅、ほっちゃんスタッフの中で誰が行くかもダーツで決めるという案が(笑),,,14,6,3
2012-11-24T02:17:55.000Z,text,わー♪よろしくお願いいたします！RT @SCF_PR: 堀江由衣さんがやってくると今Twitterで知ってびっくりしている公式アカウントはこちらです。生放送ダーツの旅で決定したという理解で間違いないですか？　なにはともあれ、堀江由衣さんよろしくお願い致しますっっっ！,,,11,6,2
2012-11-23T16:59:28.000Z,text,北海道への旅、ほっちゃんスタッフの中で誰が行くかもダーツで決めるという案が(笑),,,13,12,7
2012-11-23T16:24:59.000Z,text,"放送終了後、舞台挨拶の段取りで速攻映画会社さんに連絡を入れました(笑)   
詳細は改めて発表させていただきます！よろしくお願いいたします。",,,15,11,6
2012-11-23T14:42:11.000Z,image,"ダーツの旅は、札幌シネマフロンティアに決定しました(笑)  
たくさんのご視聴ありがとうございました！ 
#ほっちゃま",,https://pbs.twimg.com/media/A8ZKvgoCIAAQ1hW?format=jpg&name=small,32,105,7
2012-11-23T14:28:16.000Z,text,北海道！ #ほっちゃま,,,13,16,3
2012-11-23T13:53:55.000Z,text,ついにダーツの旅！(笑)   #ほっちゃま,,,7,10,1
2012-11-23T13:39:53.000Z,text,すたちゃライン(笑)   #ほっちゃま,,,9,12,1
2012-11-23T13:38:53.000Z,text,"豪華キャストの皆様を紹介中です〜！
#ほっちゃま",,,5,8,1
2012-11-23T13:17:00.000Z,text,"スタンバイ中でっす！
#ほっちゃま",,,5,10,
2012-11-23T10:27:58.000Z,image,"タイムシフト9000人〜！ありがとうございます。目指せ一万人(･∀･)  
#ほっちゃま",,https://pbs.twimg.com/media/A8YQjrXCUAAIMWt?format=jpg&name=small,11,30,2
2012-11-23T10:03:41.000Z,text,"お！！なんか新しい技を覚えました！ニコ生へのリンクツイート♪
【ニコ生(2012/11/23 22:30開始)】ほっちゃまのブランチ  #ほっちゃま",,,8,19,1
2012-11-23T03:40:53.000Z,text,"あっ！今日は、ほっちゃんと鷲崎さん以外も出演者がいるかも？(笑)   
#ほっちゃま",,,10,19,6
2012-11-22T14:58:57.000Z,text,「ほっちゃまのブランチ」はライヴの模様から初公開のダイジェスト映像も流しますよ〜！  #ほっちゃま,,,9,13,2
2012-11-22T10:55:42.000Z,text,"結構難しそうです(笑)   
「ほっちゃまのブランチ」タイムシフトまだの方はこちらからお願いしますっ♪明日22時半〜です！
  #ほっちゃま",,,11,20,3
2012-11-22T10:51:41.000Z,text,"明日のダーツの旅の地図を確認中！
#ほっちゃま",,,9,8,1
2012-11-21T03:43:35.000Z,text,"よろしくお願いします♪
RT : 舞台挨拶会場はダーツで決める！「劇場版 堀江由衣」特番 ",,,9,32,
2012-11-21T02:37:47.000Z,text,告知遅くなり、またお待たせして申し訳ございませんでした。よろしくお願いいたします。 #ほっちゃま,,,7,9,2
2012-11-21T02:34:01.000Z,text,"ハッシュタグは、 #ほっちゃま  かな？
♪( ´▽｀)",,,13,17,1
2012-11-21T02:30:03.000Z,text,"11月23日（祝）22:30放送です〜！舞台挨拶へ訪問する映画館を決める”ダーツの旅”も生放送中に行います！
番組ページ&タイムシフトはこちらから↓",,,40,100,3
2012-11-21T02:28:23.000Z,text,"解禁になりました！12月7日(金) から全国17館で劇場上映される
「劇場版 堀江由衣をめぐる冒険Ⅲ～Secret Mission Tour～」の公開を記念して
ほっちゃんの特別番組『ほっちゃまのブランチ』をニコニコ生放送にて急遽放送いたします！！",,,46,139,3
2012-11-16T02:14:39.000Z,text,ほっちゃんとスタッフはワクワクしておりまーす(=´∀｀)人(´∀｀=),,,15,13,6
2012-11-16T02:14:35.000Z,text,今週末の天たまは、またまた発表があります！！皆さん、結構びっくりするのでは！？(笑),,,21,54,7
2012-11-15T13:11:29.000Z,text,"フランスいきたひ(>_<)
RT : 言葉責め日記、更新しました！フランスの写真、私のカメラからの蔵出しです（笑）こんな明るい景色ですが、20時半くらいだったかな？本当に日が長くて不思議な感じでした～★",,,9,2,2
2012-11-13T03:57:11.000Z,text,ニュータイプなーう！連載「堀江由衣とゆかいな編集部員たち♪」Vol.2が掲載されてます〜！今回の写真もすごくいい感じ(･∀･)   です！,,,11,7,1
2012-11-12T15:54:58.000Z,text,"おいしいは正義！(  `･ω･´) 
RT : 来週の台本、表紙の色は黄色！色は六色、毎回、違います。キザクラ（CV：堀江由衣さん）の生い立ちが明らかに！必見です！#bs_sword ",,,13,3,2
2012-11-12T15:18:18.000Z,text,ほっちゃんはいまも17才だからかな〜(笑)   RT : ゆい：高校の時の友達が意外とみんなで集まっている事が判明…あれ？私…？（笑）,,,25,31,5
2012-11-10T15:33:39.000Z,text,"テレビからほっちゃん？の声が。。と思ったら、リトバスでしたね！
理樹〜！！！！来週はちゃんと待機します(｀・ω・´)
#litbus_anime",,,9,8,2
2012-11-10T15:08:20.000Z,text,はい！芳忠さんです♪RT : 『劇場版 堀江由衣をめぐる冒険Ⅲ～Secret Mission Tour～』予告編ムービー2本が堀江由衣さん公式サイトにて公開！  …typeAのナレーションは大塚芳忠さんかな？ #堀江由衣,,,9,15,
2012-11-10T15:07:21.000Z,text, あはは！ありがとうございます♪( ´▽｀),,,2,1,
2012-11-10T07:05:58.000Z,text,いえーい♪( ´▽｀) RT : 「劇場版 堀江由衣をめぐる冒険III」予告映像YouTubeで公開 ,,,17,21,2
2012-11-10T03:39:03.000Z,text,RT : 謎のロボット軍団との戦い!? 『劇場版 堀江由衣をめぐる冒険Ⅲ ～Secret Mission Tour～』予告編が公開！  #堀江由衣,,,9,14,1
2012-11-10T03:35:30.000Z,text,"そうなんです！Aパターンの方は、大塚芳忠さんがナレーションをやってくださっています！！！！！！！
豪華です(*´ω `*)",,,12,21,2
2012-11-10T03:24:04.000Z,text,"そして、こちらがBパターンです♪( ´▽｀)
",,,37,83,6
2012-11-10T03:14:44.000Z,text,"『劇場版 堀江由衣をめぐる冒険Ⅲ』予告編を公開しました(((o(*ﾟ▽ﾟ*)o)))
こちらはAパターン！ ",,,41,110,8
2012-11-09T17:28:56.000Z,text,あと9時間半後です♪(笑)  RT : ゆい：何がのってたのかな？RT  最近は劇場公開とライヴBD＆DVDの作業や取材をほっちゃんとしています♪( ´▽｀)あ！明日、10日土曜日はお昼頃是非HPをチェックしてください,,,5,2,5
2012-11-08T21:03:33.000Z,text,最近は劇場公開とライヴBD＆DVDの作業や取材をほっちゃんとしています♪( ´▽｀)あ！明日、10日土曜日はお昼頃是非HPをチェックしてください！,,,9,21,8
2012-11-08T20:58:49.000Z,text,RT: 言葉責め日記、更新しました。写真はハロウィンより。しかし、一度でいいからダーツの旅ってやってみたいです。水曜どうでしょうみたいな旅とか。学生だったら絶対にやっていただろうなー。,,,7,6,1
2012-11-08T04:45:32.000Z,text,おいしそう〜♡ RT: アフレコ・スィーツ！岐阜のお菓子。干し柿の中に、栗きんとんが入っています。スィーツメイツ社長、キザクラ（堀江由衣さん）様に、「ヤミー」頂きました！中々の逸品です。 ,,,8,3,1
2012-11-06T01:24:02.000Z,text,ほっちゃんは昨日、「モノクロームたん、まだかな〜？」と、つぶやいていました！ モノクロームたんってかわいいな〜♡,,,18,10,8
2012-11-06T01:21:21.000Z,text,ミス・モノクロームはまだ解禁されていないそうですね(>_<。)また詳細わかったらお知らせします！！,,,9,6,2
2012-11-05T08:06:06.000Z,text,"かわいいキャラクターたちと学園生活を送るゲームです！
ゲームはこちらから♪( ´▽｀)
",,,12,8,2
2012-11-05T08:03:20.000Z,text,ほっちゃんが出演しているスマートフォン向けゲーム、「ガールフレンド(仮)  」なう！ミスモノクローム役です(笑),,,9,12,2
2012-11-02T16:37:49.000Z,text,RT@animetas: 宮野真守・堀江由衣・水樹奈々ほか豪華キャスト陣出演【DOG DAYS 特別興業 -フロニャ祭2012-】機材席開放による指定席の追加販売、及び立見席、見切れ席の販売が決定！11/3(土)10:00～イープラスにて,,,5,5,1
2012-11-01T15:01:26.000Z,text,わー！RT: スタッフ：黒ネコ同盟公式HP更新いたしました！FC会員限定ページにスペシャル動画第二弾「黒ネコ集会Vol12」の模様を少しだけ公開しております♪黒ネコ集会初の映像化です！皆様是非ご覧下さいにゃう～,,,6,8,1
2012-11-01T15:00:32.000Z,text,"絵日記〜♪( ´▽｀) RT : 言葉責め日記、更新です！絵日記の写真はまた改めてUP予定です。ハロウィンと共に、もう少しお待ちくださいませー。
",,,6,4,3
2012-11-01T01:09:37.000Z,text,11月だっΣ（ﾟдﾟlll）今月のほっちゃん更新ですっ！！,,,10,12,1
2012-10-31T12:02:30.000Z,text,皆さん、是非見てください(笑)   RT : ブログを更新しました。 『天たまハロウィン♪』 ,,,6,8,4
2012-10-28T06:09:26.000Z,text,"前半戦終了〜！お弁当わず〜(*´ω`*) 
RT : ゆい：今日は一日中、撮影だぜ(｀･ω･´)ｂ",,,10,5,4
2012-10-27T17:41:58.000Z,text,"今週の天たまは、年に一度の企画「天たまハロウィン」でーす！明日放送の地域の皆様ぜひっ♪
結構体張りました。。 #tentama",,,8,22,4
2012-10-27T05:46:12.000Z,text,よよよ…: 『パパのいうことを聞きなさい！』原作第12巻はドラマCD付き限定版で2013年2月発売！ キャストは羽多野渉さん、上坂すみれさん、喜多村英梨さん、五十嵐裕美さん、堀江由衣さん、小野大輔さん、間島淳司さんでアニメのまま！,,,13,18,1
2012-10-25T18:04:47.000Z,text,あっという間ですね。。今年があと10週ないなんて(＞人＜;) RT : 言葉責め日記、更新です。もう月末かー。10月が終わるのはちょっとさみしいです。でも、11月も好きですが(笑),,,5,2,3
2012-10-25T01:57:32.000Z,text,み、見出し(笑)   RT : 映画館でホアーッ！「劇場版 堀江由衣」上映劇場さらに追加 ,,,22,39,3
2012-10-25T01:52:33.000Z,text,"ライブの映像上映「堀江由衣をめぐる冒険III ～Secret Mission Tour～」の上映館が新たに追加されました！
石川県、香川県、福島県でも上映決定♪( ´▽｀)
",,,14,40,4
2012-10-23T10:07:24.000Z,image,加工した写真ももらいました(笑)   バイト仲間になりましたね(笑),,https://pbs.twimg.com/media/A54ikQ-CQAAIKm8?format=jpg&name=small,21,13,4
2012-10-23T09:19:24.000Z,text,ちなみにタワーレコード新宿店さんです♪( ´▽｀),,,8,7,
2012-10-23T09:18:09.000Z,text,"鷹の爪のスタッフさんが送ってくれました！11/7にリリースになる「秘密結社 鷹の爪NEO①」DVDの販促のためタワレコさんに働きにきた吉田くんが、ほっちゃんとご対面で大興奮！ ""な瞬間だそうです(笑)""",,,10,13,1
2012-10-23T08:36:25.000Z,image,ホァー！！！！(笑)   2ショット！,,https://pbs.twimg.com/media/A54NvWwCMAEOTS6?format=jpg&name=small,44,88,4
2012-10-22T16:39:21.000Z,text,"今日送られた方もたくさんですね〜！
夏休みの宿題をギリギリにやるタイプでしょうか(笑)   企画にもお付き合いいただき、ありがとうございました！クマスターとはしばしお別れです(笑)",,,10,4,10
2012-10-22T07:07:28.000Z,image,逆側〜！！！,,https://pbs.twimg.com/media/A5yvyrSCAAA-5y8?format=jpg&name=small,12,7,2
2012-10-22T07:06:47.000Z,image,締切日なので、BEST LIVE 応募はがきの見本を再アップ！埼玉県の字が間違っています。すみません。。。そして皆さんは住所を最後までお書きください(＞人＜;),,https://pbs.twimg.com/media/A5yvowrCUAA2JEG?format=jpg&name=small,18,15,1
2012-10-21T15:38:52.000Z,text,(笑)  社長室の植物です(笑)      RT: ゆい：最後、ネタがなくなったっぽいな…(´･_･`),,,13,6,
2012-10-21T15:01:30.000Z,image,さぁー！日付け変わりまして、「堀江由衣BEST LIVE〜由衣と時間泥棒〜」の応募は本日22日（月）消印有効です！急げ〜♪,,https://pbs.twimg.com/media/A5vSsvdCMAQ6ung?format=jpg&name=small,14,49,3
2012-10-21T10:54:15.000Z,text,"ナタリーの特集でほっちゃんにコメントをくださった、乃木坂46の松村沙友理さんがブログにほっちゃんのことを〜♪( ´▽｀)
",,,14,15,2
2012-10-21T07:49:14.000Z,text,スタンバイじゃ〜(((o(*ﾟ▽ﾟ*)o))),,,11,6,4
2012-10-21T06:34:29.000Z,text,DENGEKI MUSIC LIVE!!なう。ほっちゃんはエコーちゃんTシャツでリハしてますなう♪,,,9,9,2
2012-10-21T01:37:41.000Z,text,これ実は社長室です（笑）,,,14,9,6
2012-10-21T01:35:38.000Z,image,"おはようございます！
昨日発表になりました「堀江由衣BESTLIVE〜由衣と時間泥棒〜」応募締切まであと１日！！！
まだの方は今すぐ、往復はがきを買いにいってくださいませっ！",,https://pbs.twimg.com/media/A5saQIRCIAANIf6?format=jpg&name=small,23,39,4
2012-10-20T18:27:02.000Z,text,"うん？(笑)  : ゆい：どうなんだろ？このタイトル…（笑）RT 幕張メッセ2Daysライヴタイトル決定！！3月16日(土)堀江由衣BEST LIVE～由衣と時間泥棒～
3月17日(日)堀江由衣をめぐる冒険Ⅳ～パイレーツ・オブ・ユイ 3013～ です！",,,9,13,3
2012-10-20T13:53:29.000Z,text,タイトルからご察知かと思いますが（笑）、2日間のライヴは全く別内容になります！！お楽しみに♪です♪,,,12,19,3
2012-10-20T13:39:14.000Z,text,"HPも更新しました！詳細情報はこちらです(･∀･) 
",,,18,31,1
2012-10-20T13:36:41.000Z,text,"幕張メッセ2Daysライヴタイトル決定！！
3月16日(土)堀江由衣BEST LIVE～由衣と時間泥棒～
3月17日(日)堀江由衣をめぐる冒険Ⅳ～パイレーツ・オブ・ユイ 3013～
です！",,,49,193,8
2012-10-20T09:27:30.000Z,image,「このほっちゃん、かわいいね。」,,https://pbs.twimg.com/media/A5o8qoFCYAEe0iX?format=jpg&name=small,22,16,1
2012-10-20T08:52:38.000Z,image,からのー！「ライヴも少しずつ近づいてきたからね、打ち合わせ、打ち合わせ。」,,https://pbs.twimg.com/media/A5o0rxfCcAAVsn0?format=jpg&name=small,15,12,4
2012-10-20T08:49:40.000Z,text,"店舗によっては、「夏の約束」の初回盤が若干ですが、購入できるそうです(･∀･)   
「BEST ALBUM」の応募券だけ持っているという方は是非〜！まだ間に合います☆",,,7,12,1
2012-10-20T08:49:10.000Z,image,いよいよ締切間近！！！キングレコードの総務部に乱入。「なんかいる！」とちょっとした騒ぎに（笑）,,https://pbs.twimg.com/media/A5oz49LCEAAaXts?format=jpg&name=small,19,28,
2012-10-19T14:36:16.000Z,image,元々の企画がギリギリになってしまった！(｀ﾛ´;)←ほっちゃんのマネ,,https://pbs.twimg.com/media/A5k5vy5CEAEpYYD?format=jpg&name=small,24,14,3
2012-10-19T14:12:03.000Z,text,てなわけで、お送りしてきましたが、パセラさんとのコラボはあと2日！！21日（日）までなのです（>_<）,,,12,7,1
2012-10-19T14:10:02.000Z,image,各店舗でメニュー等が異なりますので、詳しくはHPを！！チェックしてくださいクマ。 ,,https://pbs.twimg.com/media/A5kzviTCYAEsRqW?format=jpg&name=small,20,10,2
2012-10-19T14:01:48.000Z,image,ホァー！！がたくさんありました（笑）,,https://pbs.twimg.com/media/A5kx23OCAAEu_-C?format=jpg&name=small,28,17,2
2012-10-19T14:00:03.000Z,image,そしてなんといってもメッセージボード！！,,https://pbs.twimg.com/media/A5kxdEXCMAATsGV?format=jpg&name=small,19,10,2
2012-10-19T13:58:54.000Z,image,"ショーケース！！
どうやら店員さんにファンクラブ会員様が（・∀・）",,https://pbs.twimg.com/media/A5kxMTUCEAAeize?format=jpg&name=small,25,10,2
2012-10-19T13:56:51.000Z,image,テーブルには、貴重なグッツ達が〜！！,,https://pbs.twimg.com/media/A5kwuSVCUAAH4_E?format=jpg&name=small,20,10,2
2012-10-19T05:44:52.000Z,image,「食べ過ぎからの、熱唱きつい。。。」,,https://pbs.twimg.com/media/A5jAHmGCMAETqY8?format=jpg&name=small,28,17,7
2012-10-19T05:37:30.000Z,image,再び熱唱！！！！,,https://pbs.twimg.com/media/A5i-bwLCQAApkRL?format=jpg&name=small,27,19,5
2012-10-19T05:31:39.000Z,image,ランチ休憩！！！食べ過ぎじゃ。。。,,https://pbs.twimg.com/media/A5i9GB1CEAE4FNQ?format=jpg&name=small,28,22,2
2012-10-19T03:41:46.000Z,image,そうそう、パセラとのコラボも21日(日)  までなのでね！パセラ秋葉原昭和通り館、ほっちゃんオリジナルルームでYAHHO!!を熱唱。。,,https://pbs.twimg.com/media/A5ij8aiCIAETcd1?format=jpg&name=small,27,36,2
2012-10-19T03:35:58.000Z,image,やりたい放題になってきたクマスター。。今日はこんな感じでお送りします。。,,https://pbs.twimg.com/media/A5iinVTCUAEg3jC?format=jpg&name=small,29,35,2
2012-10-18T09:26:13.000Z,image,ほっちゃん、皆さん、ヤッホー！！,,https://pbs.twimg.com/media/A5epMRQCMAEdzjJ?format=jpg&name=900x900,32,33,5
2012-10-17T11:32:49.000Z,text,です！RT: 「DENGEKI MUSIC LIVE!!」 10/21(日)幕張公演、明日10/18(木)までチケット販売中、お早めに! 出演:堀江由衣、川田まみ、KOTOKO、三澤紗千香、RO-KYU-BU!他 ,,,7,12,1
2012-10-17T10:52:11.000Z,text,うわぁぁぁぁ！ごめんなさいm(_ _)m,,,11,5,2
2012-10-17T10:51:45.000Z,text,あーーーーーー！！埼玉県の漢字間違ってる（・(ｪ)・）,,,17,10,1
2012-10-17T10:46:52.000Z,image,"ウラ！
ご参考くださいクマ！",,https://pbs.twimg.com/media/A5ZyDy_CEAA6HPU?format=jpg&name=small,29,11,2
2012-10-17T10:45:54.000Z,image,"そして、完成形をアップ！！！
オモテ！
クマスターは住所ここまでしかないのです(>_<)笑",,https://pbs.twimg.com/media/A5Zx1o7CEAACu7b?format=jpg&name=small,35,21,4
2012-10-17T09:58:24.000Z,image,"ほっちゃん、お待たせ(・∀・)ﾆﾔ

受付のお姉さんは帰ったようです（笑）",,https://pbs.twimg.com/media/A5Zm97rCAAAh-QX?format=jpg&name=small,30,25,3
2012-10-17T09:48:43.000Z,text,ありがとうございます(((o(*ﾟ▽ﾟ*)o))) RT : 堀江さんの無料招待ライブの応募締切迫ってるみたいですね！皆さんお早めに！,,,10,7,
2012-10-17T09:48:00.000Z,text,"RT: 堀江由衣さん特集の動画配信を10月一杯限定で行うことになりました！関東以外で放送がみられなかった方ぜひこの機会をお見逃しなく！
こちらから⇒  もしくはこちら⇒ ",,,33,21,2
2012-10-16T13:16:43.000Z,image,一週間きりました！！(>_<),,https://pbs.twimg.com/media/A5VKxLFCYAATlEa?format=jpg&name=small,26,30,1
2012-10-15T06:43:47.000Z,image,"あとは券を貼ります！
その前に、、、

あと７日だクマ！",,https://pbs.twimg.com/media/A5OnPkJCQAAo0Qs?format=jpg&name=small,27,23,1
2012-10-15T06:08:14.000Z,image,記入まで終了！！！,,https://pbs.twimg.com/media/A5OfG7pCcAA0sPx?format=jpg&name=small,29,13,2
2012-10-15T06:03:53.000Z,image,「ちなみに、往復はがきはコンビニでも売ってるよ。」と。,,https://pbs.twimg.com/media/A5OeHFwCcAAIcVl?format=jpg&name=small,26,14,
2012-10-15T06:01:46.000Z,image,"続き！
名前、住所等必要事項をカキカキカキカキ・・・・・クマスター手汚いな。。",,https://pbs.twimg.com/media/A5OdoMoCYAA-Urn?format=jpg&name=small,31,16,2
2012-10-14T02:24:00.000Z,image,"体を張って、ベストライヴの応募の仕方を指導（笑）
まずは、「夏の約束」と「BEST ALBUM」の初回製造分に封入されている応募券をよく確認！",,https://pbs.twimg.com/media/A5IiMeiCUAAkrxD?format=jpg&name=small,30,32,8
2012-10-14T02:20:51.000Z,image,本日のクマスター。。。,,https://pbs.twimg.com/media/A5IheO2CEAUhknP?format=jpg&name=small,33,30,1
2012-10-13T14:53:18.000Z,image,"ほっちゃんと焼肉食べてたら、遅くなってしまったヽ(・д・!i!i)ﾉ
ゴメンナサイ！",,https://pbs.twimg.com/media/A5GEG1oCAAAPhW4?format=jpg&name=small,27,28,9
2012-10-12T15:53:40.000Z,image,日付変わってしまいましたが、これほっちゃんと同じ角度を狙ったそうです(笑)   続きはまた明日(^-^)/,,https://pbs.twimg.com/media/A5BIVMfCMAAK3Yj?format=jpg&name=small,31,17,4
2012-10-12T07:29:59.000Z,image,ということで、いきなりですが（笑）、クマスターがスタチャにやってきたのですっ！！！,,https://pbs.twimg.com/media/A4_VDD-CcAAa4GW?format=jpg&name=small,34,28,8
2012-10-12T07:27:31.000Z,image,"そうなのです！締切10日前なのです！！！！ RT : スタッフ：10日後が締切ですにゃう！
持ってるのに出してない方は今すぐ出しに行きましょう♪",,https://pbs.twimg.com/media/A4_Ue7UCUAAMeQn?format=jpg&name=small,24,19,
2012-10-11T11:38:19.000Z,text,ベストライヴの応募が10/22(月)   消印有効ということで、ナタリーさんで「BEST ALBUM」特集第二弾を準備中なうです！！お楽しみに〜(･∀･),,,11,23,4
2012-10-09T12:12:45.000Z,text,"ちなみに！3/16の”ベストライヴ”と3/17の”めぐる冒険Ⅳ”は別内容になります♪
ご都合があえば是非2日間遊びに来てください(*・∀-)☆",,,13,26,1
2012-10-09T12:07:10.000Z,text,いえーい♪( ´▽｀) RT : 「堀江由衣をめぐる冒険III」全国の映画館で8日間限定上映 ,,,20,43,
2012-10-09T07:38:30.000Z,text,そして！12/7（金）〜14（金）には、4/27（金）に行われた“堀江由衣をめぐる冒険Ⅲ～Secret Mission Tour～”の最終公演の模様が劇場公開されます！こちらのチケット情報は追ってお知らせ致します♪,,,13,33,4
2012-10-09T07:35:24.000Z,text,そして、そのベストライヴの翌日3/17（日）に行われる”めぐる冒険Ⅳ”のFC先行受付は11/30（金）〜12/21（金）までです!!新規ご入会の方は11/23（祝）までにFCに入会及び入金頂いた方が対象となります♪,,,13,16,1
2012-10-08T09:34:23.000Z,text,"すたちゃHPも更新しました！
堀江由衣をめぐる冒険Ⅲ劇場公開＆3月に行われるめぐる冒険Ⅳチケット情報詳細はこちらです♪( ´▽｀)
",,,15,30,3
2012-10-06T11:28:37.000Z,text,なんだかつぶやくのがすごく遅くなってしまいましたが、、、本日の仙台をもって「BEST ALBUM」リリース記念ポスターお渡し会全行程終了いたしました！ご応募いただいた皆様、さらにお越しいただいた皆様本当にありがとうございました！！,,,11,13,8
2012-10-05T18:12:35.000Z,text,"アニメ「K」見てました。展開が気になりまくるよう！＼(^o^)／
 #anime_k",,,9,7,2
2012-10-03T08:12:19.000Z,text,(((o(*ﾟ▽ﾟ*)o))) RT : ほっちゃん、フランスの街角で「BEST ALBUM」全曲解説 ,,,14,6,1
