"Date","Post Type","Content","Video Thumbnail","Image","Like","Retweet","Reply"
"2021-12-20T06:29:12.000Z","text","スタッフ:みなさま、こんにちはにゃ！「黒ネコ同盟ひみつ文書File.121」を本日12/20(月)に発送完了しましたにゃ！1/10(月)になりましてもお手元に届かない場合は1/24(月)までに黒ネコ同盟までご連絡くださいにゃ。
※会員専用ページからの年末ジャンボYui4応募は【1/31(月)23:59まで】ですにゃ♪","","","235","49","9"
"2021-12-18T15:03:18.000Z","text","ゆい：炭酸〜♪٩(ˊᗜˋ*)و今日は寒すぎてビックリでした！明日も寒いのかなぁ…？マックス装備で出かけよう…(>_<。)","","","486","53","41"
"2021-12-16T11:24:56.000Z","text","ゆい：ゲッターズさんの本買いました！！
読むぜ〜超読むぜ〜♪( ✧Д✧)","","","529","68","39"
"2021-12-15T04:27:35.000Z","video","スタッフ:みなさまこんにちはにゃ！ゲーム「御城プロジェクト:RE ～CASTLE DEFENSE～」にヴァイジャヤンタ役でほっちゃんが出演中ですにゃう♪くわしくは下記をご覧くださいにゃう♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎


#城プロRE【新城娘紹介】
ヴァイジャヤンタ(★7投剣)
CV.#堀江由衣
プレイはこちらから→https://go.onelink.me/HiIC/57235d26
#城プロRE","","https://pbs.twimg.com/ext_tw_video_thumb/1470650331256143873/pu/img/jDd-M7xvc1rSTOE4.jpg","158","41","3"
"2021-12-14T15:49:29.000Z","text","ゆい：お昼ごはんが遅めだったので、晩ごはんにリンゴを食べたら、今になってお腹すいた…（笑）","","","505","58","40"
"2021-12-14T06:12:40.000Z","text","スタッフ:引き続き、ご案内にゃ！2022年1月10日(月)放送開始予定のTVアニメ「プリンセスコネクト！Re:Dive Season2」にサレン役でほっちゃんの出演が決定いたしましたにゃ！くわしくは下記、公式ホームページをご覧くださいにゃう♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎","","","161","58","5"
"2021-12-13T13:21:18.000Z","text","ゆい：今日現場でいただいたチョコレートが、クリスマス仕様でめちゃめちゃ可愛い♪","","","533","66","33"
"2021-12-13T06:28:07.000Z","text","ゆい：カラッカラになった落ち葉を踏んで歩くの楽しい♪٩(ˊᗜˋ*)و","","","459","66","41"
"2021-12-11T16:29:41.000Z","text","ゆい：寒いからお湯飲もう♪","","","494","61","29"
"2021-12-11T15:32:48.000Z","video","ゆい：かわゆ〜♪(>_<。)第10話予告公開🏀
￣￣￣￣￣￣￣￣
TVアニメ「#先輩がうざい後輩の話」
第10話「秋、あるいは日常の日々」♨️
https://youtu.be/2ieU6ErNieQ

📺OA情報
12/11(土)25:00〜
TOKYO MX、BS11にて放送✨
ABEMAでは地上派同時配信🌟
https://senpaiga-uzai-anime.com/onair/","","","283","53","12"
"2021-12-10T13:20:15.000Z","image","ゆい：謎柱（笑）今夜も #とれとれ お聞きくださり、ありがとうございました😊

堀江さんは声優界を守る柱の1人！？

これからも見守りよろしくお願いします(⁉️)

それでは次回も #とれとれ 〜✨✨✨

#浅野真澄 #堀江由衣 #文化放送 #アットファーム
#ふたりで推してます","","https://pbs.twimg.com/media/FGPkY9LVQAMDH_B?format=jpg&name=small","429","58","21"
"2021-12-09T16:38:47.000Z","text","ゆい：寒っ！早く寝なきゃ！( ｰ̀ωｰ́ )
皆さまも冷やさないように〜♪","","","501","59","41"
"2021-12-08T15:19:57.000Z","text","ゆい：晩ごはん…今から食べて…良いものか…
なんか心の俳句みたいになってしまった…（笑）","","","596","78","54"
"2021-12-07T04:14:46.000Z","text","スタッフ:みなさまこんにちはにゃ！2022/1/11(火)放送開始予定のTVアニメ「賢者の弟子を名乗る賢者」にマリアナ役でほっちゃんの出演が決定いたしましたにゃ！くわしくは下記をご覧くださいにゃう♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎","","","317","86","9"
"2021-12-06T13:37:09.000Z","text","ゆい：久しぶりにマックのナゲット食べてしまった！美味っ！( ✧Д✧)","","","605","76","49"
"2021-12-05T16:17:59.000Z","text","ゆい：炭酸水飲もうかな( ｰ̀ωｰ́ )","","","469","55","34"
"2021-12-04T15:16:30.000Z","text","ゆい：1日スタジオにこもっていると、夜の寒さに驚きます…(>_<。)","","","485","57","54"
"2021-12-03T07:03:19.000Z","text","ゆい：さて、お昼は何にしよう…？（ º﹃ º ）","","","417","52","46"
"2021-12-02T13:50:40.000Z","text","ゆい：面白い映画だったなぁ！( ✧Д✧)","","","357","45","29"
"2021-11-30T08:45:25.000Z","text","スタッフ:みなさま、こんばんはにゃ！ファンクラブ情報ですにゃ！会員専用ページ「MOVIE」に『Yui's talk album』を更新いたしましたにゃう♪
12月6日(月)までの限定公開となっておりますので、ぜひご覧くださいにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎
","","","194","40","2"
"2021-11-30T04:54:34.000Z","text","ゆい：お天気良いけど、乾燥してる！気がする！！(｀ﾛ´;)","","","432","49","39"
"2021-11-29T05:02:36.000Z","text","ゆい：休みになったら毛玉をいっぱい取るんだ…！( ✧Д✧) 
毛玉を取る機械好き！","","","517","72","41"
"2021-11-28T02:29:47.000Z","text","ゆい：黒猫ちゃんを見かけたので、今日は良い日になりそうです♪٩(ˊᗜˋ*)و","","","610","81","52"
"2021-11-26T18:51:29.000Z","text","ゆい：久しぶりの「天使の生たまご」楽しかったです〜♪遅くまで聞いて下さったみなさま、ありがとうございました♪とりあえず、早めに休んでくださいね〜！٩(ˊᗜˋ*)و","","","1K","214","97"
"2021-11-26T16:36:54.000Z","text","スタッフ:ハッシュタグは　 #tentama  にゃう！","","","276","63","3"
"2021-11-14T09:31:04.000Z","image","ゆい：すごいです！景色が浮かびます！（笑）まもなく⚡️

TVアニメ #先輩がうざい後輩の話 は
この後25時よりTOKYO MX,BS11にて放送開始📺
ABEMAでの地上波同時配信も‼️

今週も、放送前に #しろまんた 先生による
アフレコ現場レポート番外編をお届け👀

本日は、#大塚明夫 さん演じる
おじいちゃんが大活躍🏍✨
https://youtu.be/xMr02Oi7oeM","","https://pbs.twimg.com/media/FD4vG8maAAIvEyQ?format=jpg&name=small","332","63","12"
"2021-11-13T12:42:52.000Z","text","ゆい：いつも面白いお話を聞かせて頂いてありがとうございます！！てんたま２回目の登場です👼
いつもあっという間に時間が過ぎてしまう。是非聴いてください。
#saji #SHAMANKING  #tentama x.com/horieyui_staff…","","","262","45","8"
"2021-11-12T12:27:15.000Z","image","ゆい：見て下さい！ユニット感！٩(ˊᗜˋ*)و今週も #とれとれ をお聴きくださり、ありがとうございました✨

TikTokは今の若者の「超常識」！
トレンドを追う番組としては、知っていなくちゃいけませんよね…！

そして #アップルファームクラブ さん！
素敵なりんご、ありがとうございましたー！🍎
#浅野真澄 #堀江由衣 #ユニット風ポーズ","","https://pbs.twimg.com/media/FD_XZx7agAAUD0b?format=jpg&name=small","558","92","30"
"2021-11-12T02:11:23.000Z","text","ゆい：買ったばっかりの指輪〜♪テンション上がる〜♪可愛い〜♪٩(ˊᗜˋ*)وでもネットで買ったらちょっとゆるい…","","","519","59","44"
"2021-11-11T14:41:03.000Z","text","ゆい：きれいな月と少し上の方に星があった！( ✧Д✧)","","","498","58","33"
"2021-11-10T15:05:48.000Z","text","ゆい：透明のポーチに推しのぬいぐるみを詰め込んだら、めっちゃ可愛い( ✧Д✧)","","","519","58","39"
"2021-11-09T16:14:55.000Z","text","ゆい：しまったな…こんな時間にお腹すいたな…( ｰ̀ωｰ́ )","","","491","56","46"
"2021-11-09T13:51:45.000Z","text","スタッフ:みなさま、こんばんはにゃ！ファンクラブ情報ですにゃ！会員専用ページ「MOVIE」に『Yui's talk album』を更新いたしましたにゃう♪
11/15(月)までの限定公開となっておりますので、ぜひご覧くださいにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎
","","","203","38","4"
"2021-11-08T14:52:49.000Z","text","ゆい：今日は推しが出まくってほくほく！！( ✧Д✧)","","","526","51","44"
"2021-11-07T14:29:42.000Z","image","ゆい：おおおー！すごいです！これ嬉しい ٩(ˊᗜˋ*)وまもなく🌟

TVアニメ #先輩がうざい後輩の話 は
この後25時よりTOKYO MX,BS11にて放送開始📺
ABEMAでの地上波同時配信も‼️
遂に優人くんが初登場♫

今回は、放送前にしろまんた先生による
アフレコ現場レポート番外編をお届け👀

🍀EDテーマ(虹が架かるまでの話/堀江由衣)
https://yui-horie.lnk.to/rainbow","","https://pbs.twimg.com/media/FDhavJ5acAA_BFq?format=jpg&name=small","670","115","26"
"2021-11-06T12:49:51.000Z","image","ゆい：あれ？そんなつもりじゃなくリツイートしちゃったけど、当たったらどうしよう（笑）／
第5話放送直前✨
フォロー＆RTキャンペーン🌱
＼

#先輩がうざい後輩の話
桜井優人役 #堀江由衣 さん
サイン入り第5話台本を抽選で1名様にプレゼント🎁

🍀応募方法
@uzai_anime
をフォロー&この投稿をRT

11/13(土)23:59応募締切！

🖥http://senpaiga-uzai-anime.com","","https://pbs.twimg.com/media/FDalCpHaQAA9hDB?format=jpg&name=small,https://pbs.twimg.com/media/FDalG6waIAAagb3?format=jpg&name=small","585","126","54"
"2021-11-04T23:51:24.000Z","text","ゆい：今日はなかなか起きれなかったな〜（笑）そんな季節がやってきました( ｰ̀ωｰ́ )","","","475","54","59"
"2021-11-04T04:38:16.000Z","text","ゆい：あと、キャトラがレイちゃんに抱っこされてるのが嬉しすぎる！(>_<。)","","","333","45","23"
"2021-11-04T04:35:35.000Z","text","ゆい：ひゃー！乾燥してる気がする…！(｀ﾛ´;)いろいろ気を付けなければ！","","","396","51","38"
"2021-11-03T08:05:33.000Z","text","ゆい：ランダム撃沈……(｀ﾛ´;)","","","386","48","33"
"2021-11-02T01:46:00.000Z","text","ゆい：100均によってから仕事…100均によってから仕事…忘れないように！٩(ˊᗜˋ*)و","","","503","54","53"
"2021-11-01T16:53:10.000Z","text","ゆい：クリスマスコフレをいろいろ〜♪可愛いし限定だしでテンション上がりますな♪( ｰ̀ωｰ́ )","","","483","58","33"
"2021-10-31T13:59:40.000Z","text","ゆい：わー！トリックオアトリート！( ✧Д✧) 
…間に合った…？かな？","","","655","96","79"
"2021-10-30T13:06:07.000Z","text","ゆい：無事終わった〜♪٩(ˊᗜˋ*)و良いお天気でありがたかったな〜♪","","","459","52","49"
"2021-10-30T13:03:58.000Z","text","そうなんだね〜♪夢の共演を楽しく見させて頂きました♪٩(ˊᗜˋ*)و","","","14","2",""
"2021-10-30T13:01:56.000Z","image","ゆい：わーい♪絶対楽しいじゃないか！( ✧Д✧)【📻ラジオゲスト情報】
文化放送「#堀江由衣 の天使のたまご」
2週連続でゲストの出演が決定👼🎊

TVアニメ #SHAMANKING
テーマソングアーティストが登場⚡️

11/5(金)：#水樹奈々 さん
11/12(金)：ヨシダタクミ(#saji)さん

📻番組情報
http://horie-yui.com/radio/
#tentama","","https://pbs.twimg.com/media/FC20TDZaUAAQNip?format=jpg&name=360x360,https://pbs.twimg.com/media/FC20TY3aAAAS6ou?format=jpg&name=small","429","87","23"
"2021-10-29T14:16:30.000Z","text","ゆい：私は明日、早起きちゃんなので早めに寝ます♪…が、みなさまは天たまお願いします♪（笑）","","","511","72","59"
"2021-10-29T14:14:06.000Z","image","ゆい：なんか夢の共演すぎて！（笑）ラジオ番組のスポンサードでご一緒した
青森県でりんご農園をされている
アップルファームクラブさん
(@applefarmclub)
にお邪魔しました🍎❤️

枝なりの かわいい りんごたちを
間近で見せていただけて
とても感激でした😻✨

貴重なお時間を
ありがとうございました❣️

#文化放送 #とれとれ","","https://pbs.twimg.com/media/FC3B6YQagAIn2EE?format=jpg&name=small","237","43","11"
"2021-10-29T11:04:56.000Z","text","ゆい：は、はじめて通る道…！(｀ﾛ´;)","","","408","45","37"
"2021-10-27T03:54:20.000Z","text","ゆい：いただき物のチケットでスタバ〜♪久々にイングリッシュブレックファストティーのラテにしてみたぜ♪( ｰ̀ωｰ́ )","","","430","46","35"
"2021-10-26T16:20:20.000Z","text","ゆい：わー！こんな時間にお菓子を食べてしまったー！な、なんてこった！(｀ﾛ´;)","","","524","68","51"
"2021-10-26T08:01:21.000Z","text","スタッフ：みなさま、こんにちはにゃ！会員専用ページ「MOVIE」に『Yui's museum plus』を更新いたしましたにゃう！ぜひご覧くださいにゃ♪","","","188","38","6"
"2021-10-26T02:24:30.000Z","text","ゆい：今日は…暑いのか…寒いのか…わからぬ！(｀ﾛ´;)","","","461","55","48"
"2021-10-25T03:46:46.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

10/6(水)発売の「Ani-PASS #15」の撮影の時の写真です♪

虹が架かるまでの話のイメージで、虹色のテープを用意して下さったり、可愛く撮っていただきました♪","","","233","54","11"
"2021-10-23T15:19:10.000Z","text","ゆい：なんか良い一日だった…！( ✧Д✧)","","","561","58","45"
"2021-10-21T16:45:24.000Z","text","ゆい：結局まだ起きてる…（笑）とりあえず、推しがガチャで出て来てくれたのでひと安心♪","","","516","66","29"
"2021-10-21T15:55:04.000Z","text","ゆい：家の電気がきれた！(｀ﾛ´;)
何も出来ないからさっさと寝てしまおう（笑）","","","443","59","34"
"2021-10-21T13:46:58.000Z","text","ゆい：流星群見えるかな？？( ✧Д✧)","","","417","55","28"
"2021-10-21T11:18:36.000Z","image","ゆい：わー♪アラシちゃんが答えてくれてた！可愛いっ！嬉しい！( ✧Д✧)＼#おしえてアラシちゃん／

何だか他人の気がしないような…⁉
ご質問ありがとうございます！😲
ゲンマは趣味を見つけるために色々挑戦中だそうですよ♪
最近のお気に入りはVR猫カフェだと言ってました！　猫ちゃんが好きなんですね🐈

#ScarletNexus
#スカーレットネクサス 
#スカネク  x.com/kuronekounion/…","","https://pbs.twimg.com/media/FAmrg82VEAMG1nz?format=jpg&name=small","348","70","21"
"2021-10-20T12:13:01.000Z","text","ゆい：外さぶい！！(｀ﾛ´;)","","","529","56","62"
"2021-10-19T08:32:44.000Z","text","ゆい：急に寒くなったので、コート系が追い付かず、モコモコのカーディガンでごまかしてます( ｰ̀ωｰ́ )まあまああったかい！","","","528","58","51"
"2021-10-18T04:39:17.000Z","text","ゆい：そう言えば今日、バッタの夢を見たな…","","","453","57","47"
"2021-10-17T03:09:19.000Z","text","ゆい：寒っ！服まちがえた！(｀ﾛ´;)
みなさまもお気をつけて〜！","","","507","62","64"
"2021-10-16T13:14:53.000Z","text","ゆい：今日はラジオの生放送に２本もお邪魔させていただきました♪両方とも楽しかったな〜♪どちらの番組もすごい長い時間参加させていただいて、合間にいろいろお話しさせていただいて♪聞いて下さったみな様も、長丁場ありがとうございました♪٩(ˊᗜˋ*)و","","","579","108","41"
"2021-10-16T12:10:02.000Z","text","ゆい：阿澄さん、髪切った？？（笑）
今日はありがとうございました〜♪楽しかったです♪言い忘れていましたが髪を切りました🙋🏻‍♀️
キミまち！堀江さんほぁー！始まるよー！！
きいてね✨
#kimimachi x.com/kimimachi_qr/s…","","","338","76","24"
"2021-10-16T09:58:09.000Z","video","ゆい：わーい♪お邪魔しまーす♪キミまち！は、この後夜7時から生放送！堀江由衣さんが登場！#kimimachi","","https://pbs.twimg.com/ext_tw_video_thumb/1449310903933964289/pu/img/RzQ3Pw7Bn-R_bJKM.jpg","421","107","21"
"2021-10-16T07:09:20.000Z","image","ゆい：今日はありがとうございました♪たくさんお話しさせていただけて本当に楽しかったです♪トレンド入り！堀江由衣さま

ほっちゃーん! ほ、ほーっ、ホアアーッ!! ホアーッ!!

本当に優しい美しい大好きなずっと憧れのお方です、これからもずっと大好きです💕
バニラソルト最高すぎて泣けてきました

 #aniaca","","https://pbs.twimg.com/media/FBzQCIsVgAgzU7P?format=jpg&name=small","576","138","28"
"2021-10-16T04:50:59.000Z","text","ゆい：お邪魔します〜♪٩(ˊᗜˋ*)وこのあと14:00〜NHK-FM「アニソン・アカデミー」に #堀江由衣 が生出演いたします📻⚡️ぜひお聴きください！🐱🌈
#虹が架かるまでの話 #aniaca x.com/nhk_anison/sta…","","","293","71","22"
"2021-10-16T04:40:51.000Z","image","スタッフ：ほっちゃんの新曲、TVアニメ『先輩がうざい後輩の話』エンディングテーマ「虹が架かるまでの話」が本日よりDL&サブスク配信スタートじしたにゃう♪
くわしくは下記をご覧くださいにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎#堀江由衣 デジタルシングル
🌈#虹が架かるまでの話🌈
DL&サブスク配信スタート！
￣￣￣￣￣￣￣￣￣￣￣￣￣
🎼虹が架かるまでの話
作詞：金丸佳史
作曲・編曲：中野領太
TVアニメ『#先輩がうざい後輩の話』
エンディングテーマ🌱

🎧配信サイトはこちら
https://yui-horie.lnk.to/rainbow","","https://pbs.twimg.com/media/FBvHF-5UcAI66sj?format=jpg&name=small","232","77","3"
"2021-10-15T13:39:32.000Z","image","ゆい：（笑）今夜も #とれとれ お聴きくださり、ありがとうございました😊

✨とれとれマスク発売✨

「欲しい！」という方は、こちらのサイトからお願いします🍀

https://joqr-kanapromarket.meetmygoods.com/hamamatsuri

#堀江由衣 #浅野真澄 #文化放送","","https://pbs.twimg.com/media/FBvWH9YUcAAZyRF?format=jpg&name=small","294","55","15"
"2021-10-15T13:38:50.000Z","text","ゆい：わーい♪阿澄さーん♪٩(ˊᗜˋ*)و明日、夜7時からは『阿澄佳奈の #キミまち！』

ゲストは声優・堀江由衣さん🙌

テーマは【虹・レインボーアニソン】🌈

タイトルに虹・レインボーが入るアニメソングや
虹にまつわるエピソードがある歌などリクエストしてね！

アシスタント：小日向ゆか
なびレンジャー：原田ちあき
#kimimachi","","","377","83","17"
"2021-10-14T08:16:41.000Z","text","ゆい：なんか1人でドタバタしている…(｀ﾛ´;)","","","449","57","41"
"2021-10-12T14:31:22.000Z","text","ゆい：いつものことですけど…（笑）","","","429","54","38"
"2021-10-12T14:30:45.000Z","text","ゆい：気がついたらいっぱい手帳買ってる…（笑）","","","475","58","32"
"2021-10-09T10:41:34.000Z","text","ゆい：今朝、夢の中でバタフライをしていて、そのせいか起きた時すごく疲れていた…（笑）","","","529","72","49"
"2021-10-08T13:45:27.000Z","image","ゆい：あ！見える！！( ✧Д✧)脈あるかも？　なリスナーさんの「その後」を聞いていった今夜の #とれとれ ✨

今までこのコーナーにお送り頂いたリスナーさんで、その後の展開があった方！！
報告のお便り、お送りくださいね！！

それでは次回も！　とれとれ〜♪

#文化放送 #堀江由衣 #浅野真澄
#今週はりんご乗りほっちゃん🍎","","https://pbs.twimg.com/media/FBLHzkzUcAQNNsA?format=jpg&name=small","408","71","26"
"2021-10-05T06:12:45.000Z","text","ゆい：道を歩いてて、急にいい匂いがしたらだいたい金木犀♪( ✧Д✧)","","","599","83","54"
"2021-10-04T13:44:54.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

ツインエンジェルのイベントの時の写真です♪

実はグリーンバッグでの撮影でした！

衣装はテスラちゃんに合わせて紫！
これは誰がなんと言おうと紫です！（笑）","","","287","75","14"
"2021-10-02T10:43:45.000Z","text","ゆい：ツインエンジェルのイベント、見て下さった皆さまありがとうございました♪あっという間でした！( ✧Д✧)","","","537","106","37"
"2021-10-02T00:39:11.000Z","text","ゆい：東京は良いお天気っぽい…あ、クパティーノのも良いお天気っぽい（笑）","","","470","67","45"
"2021-10-01T04:12:55.000Z","text","ゆい：電車を検索したら、知らないうちに「安」のモードになってて、普段全然使わないルートの乗り換えを案内されてビックリしました（笑）","","","447","58","37"
"2021-09-30T15:58:23.000Z","text","ゆい：てっぺい…(>_<。)","","","526","117","25"
"2021-09-30T06:53:26.000Z","text","また、「黒ネコ集会 Vol.20」の配信チケットをご購入いただいた方・会場チケットからお振替えいただいた方へ、配信チケット特典（記念チケット・生写真セット）を「黒ネコ同盟ひみつ文書File.120」と同封してお送りしておりますにゃ！","","","106","23","1"
"2021-09-30T05:12:34.000Z","text","スタッフ：みなさま、こんにちはにゃ♪『黒ネコ集会 Vol.20』グッズの事後通販の受付期間は本日【9/30(木)23:59まで】となっておりますにゃ！お申込み忘れにご注意くださいにゃう。ฅ( •ω• ฅ＜ｸﾞｯｽﾞｦｹﾞｯﾄｽﾙｻｲｺﾞﾉﾁｬﾝｽﾃﾞｽﾆｬ‼︎
#黒ネコ集会20","","","145","32","1"
"2021-09-29T05:55:10.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

あ、あれは何だ…？

…ま、まさか……っ！

きょ、恐竜っ？！","","","301","69","17"
"2021-09-29T02:23:17.000Z","text","スタッフ：みなさま、こんにちはにゃ♪『黒ネコ集会 Vol.20』グッズの事後通販の受付期間は明日【9/30(木)23:59まで】となっておりますにゃ！お申込み忘れにご注意くださいにゃう。ฅ( •ω• ฅ＜ｸﾞｯｽﾞｦｹﾞｯﾄｽﾙｻｲｺﾞﾉﾁｬﾝｽﾃﾞｽﾆｬ‼︎
#黒ネコ集会20","","","163","38","2"
"2021-09-28T05:59:10.000Z","text","スタッフ：みなさま、こんにちはにゃ♪ファンクラブ情報ですにゃ！会員専用ページ「MOVIE」を更新いたしましたにゃう♪10/4(月) までの限定公開となっておりますので、ぜひご覧くださいにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎","","","194","42","1"
"2021-09-27T14:52:07.000Z","text","ゆい：スマホを替えるか迷いどころ！( ｰ̀ωｰ́ )","","","506","69","70"
"2021-09-27T09:21:50.000Z","text","スタッフ:引き続き、ご案内にゃ！「週刊ヴァンガ情報局 overDress」内にて配信中の「みにヴぁん ら～じ」にほっちゃんが出演していますにゃう♪こちらもぜひご覧くださいにゃ！
","","","165","42","2"
"2021-09-27T09:21:33.000Z","text","スタッフ:みなさまこんばんはにゃ！
10/12(火)放送開始予定のTVアニメ「かぎなど」に月宮あゆ役、直枝理樹役でほっちゃんの出演が決定いたしましたにゃ！くわしくは下記をご覧くださいにゃう♪TVアニメ「かぎなど」の公式サイトを本オープン致しました！
https://kaginado.com

放送・配信情報、メインキャラクター・出演キャスト、スタッフを公開しました！

#かぎなど　#Kaginado","","","299","107","10"
"2021-09-25T13:34:31.000Z","text","ゴンズイの話めっちゃ面白かったよ〜♪٩(ˊᗜˋ*)و","","","35","7","1"
"2021-09-25T12:21:03.000Z","image","ゆい：2人の話が面白すぎた！（笑）#森崎仁貴 さんをゲストに迎えた土曜日ラストの #とれとれ ！
お聴きくださり、ありがとうございました😊

次回の放送は10月1日(金)20時から！
お間違いなく！！

それでは金曜日の放送まで、とれとれ〜♪

#堀江由衣 #浅野真澄 #岡畑農園","","https://pbs.twimg.com/media/FAH28TFVUAIx9CO?format=jpg&name=small","351","60","14"
"2021-09-24T14:32:22.000Z","text","ゆい：なんと、アラシちゃんが質問に答えてくれるようで…（笑）

ゲンマさんにはちょっと意外な可愛らしい趣味があるそうですが、ぜひ教えて下さい♪

 #おしえてアラシちゃん","","","361","71","12"
"2021-09-24T10:18:47.000Z","text","ゆい：おやつにヨーグルト♪（ º﹃ º ）","","","456","54","41"
"2021-09-23T13:09:28.000Z","text","ゆい：うおおおー！(>_<。)","","","469","70","36"
"2021-09-23T09:36:25.000Z","image","ゆい：うおおおー！٩(ˊᗜˋ*)و／
🎀#シスプリライブ 当日🎀
＼

ついに本日！【19：00】から配信ライブ
「シスター・プリンセス ライブステージ～Love❤️Harmony～」
が開演❣️

5人の妹たちの晴れ舞台です✨
今日は #シスプリライブ でつぶやいて盛り上がろう💥

👉チケットご購入
http://w.pia.jp/t/sis-pri-pls/

#VTuber可憐 #シスプリ","","https://pbs.twimg.com/media/E_fDC6YVkAU5LZq?format=jpg&name=small","478","145","28"
"2021-09-21T15:20:49.000Z","text","ゆい：おおー！雲がなくて今日も月がぴかぴか！٩(ˊᗜˋ*)و","","","573","67","52"
"2021-09-21T12:22:37.000Z","text","ゆい：…ら…らんだむ…グフッ…","","","381","41","45"
"2021-09-20T15:03:52.000Z","text","ゆい：今日は夜まで良い天気だ〜♪月がぴかぴか♪なんかいろんな方にお祝いしていただいて幸せな1日でした♪(*´ω｀*)","","","748","113","61"
