Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2013-12-30T12:59:33.000Z,text,ゆい：ぬ、ぬぅ(｡-_-｡) RT :  　大晦日になると毎年、堀江さんのカウントダウンライブを一度でいいので見てみたいなぁと思うのデスが大晦日迄、仕事は嫌ですか？　#パイレーツオブユイ祭り,,,32,7,
2013-12-30T12:58:43.000Z,text,ゆい：食べましたー♪グレープって美味しいですよね♪（ º﹃ º ） RT @S0ooo0U:  コラボクレープ食べてきました(*´∇｀*)ノ包み紙も可愛かったし、めっちゃ美味しかったです！ほっちゃんはもう食べられましたか(・◇・)？ #パイレーツオブユイ祭り,,,29,4,1
2013-12-30T12:57:38.000Z,text,ゆい：開演前には、ちょっと荒くれ者な海賊エコーちゃんがいたのですけどね〜♪ RT :  1000年後のモクちゃんは発見出来ましたが、1000年後のエコーちゃんは見つけられなかったのかなぁ。・°°・(＞_＜)・°°・。#パイレーツオブユイ祭り,,,24,2,1
2013-12-30T12:56:39.000Z,text,ゆい：わりと、わからないわ…と言われてしまいますが可愛いです♪乗り換えとかお天気とかお天気すごいです♪ RT :  ドコモの「しゃべってコンシェル」のモノクローム嬢が可愛すぎるんですがw #パイレーツオブユイ祭り,,,27,2,3
2013-12-30T12:53:35.000Z,text,ゆい：さぁー？でも電気はあるっぽいので、電池が出来るまであと少しな気がします！（笑） RT : 　なんで3013年には単3電池が無くなってしまったんですか？　#パイレーツオブユイ祭り,,,24,2,3
2013-12-30T10:38:43.000Z,text,ゆい：会場で配布していたものと同じです♪(｀･ω･´)付けてくれた方いますかね？ RT @Elvis_Born1986:  パイレーツ・オブ・ユイで海賊のダンサーさん達がほっぺや腕に付けていたシールは、物販のシールと同じものですか？ #パイレーツオブユイ祭り,,,23,3,2
2013-12-30T10:33:51.000Z,text,ゆい：特に変わっていませんが、基本的には応援していますよ♪(｀･ω･´) RT :  1000年の眠りから覚めてほっちゃんのピンチを救ったモクちゃんでしたが、その後現代に戻ってほっちゃんの彼女への接し方は何か変わりましたか？ #パイレーツオブユイ祭り,,,23,4,1
2013-12-30T10:30:13.000Z,text,ゆい：クマスターとは本当に長い付き合いで、セカンドツアーからライブに出でくれているのですよね…そんなクマスターを私は、ちょっと汚いクマだと思っています（笑） RT :  ほっちゃんにとってクマスターはどんな存在ですか？？ #パイレーツオブユイ祭り,,,35,16,1
2013-12-30T10:23:10.000Z,text,ゆい：ぜひ♪出航…はちょっと先だぁーー！！ RT @a0_neko:  今日ようやくパイユイ買えました！年末は難しそうなので、お正月に観れたら観ようと思います！はやくもう一度ほっちゃん海賊の一員になりたいです(>_<)！ #パイレーツオブユイ祭り,,,23,2,1
2013-12-30T10:22:17.000Z,text,"ゆい：私とかぶらない海賊っぽい衣装をみんなで探して決めました♪（笑） RT @rucola1116_2: 
一問一答！(●・ω・●)
パイユイ視聴なうです♪
海賊クロームちゃんの衣装はほっちゃんデザインですか？(*´∇｀*)
#パイレーツオブユイ祭り",,,27,2,1
2013-12-30T10:14:44.000Z,text,"ゆい：私も好きです〜♪パイレーツ、海だから入れられたかな？？ RT :  間に合うかな(>_<)
ほっちゃん！
スコールクロール大好きなので、
またいつか歌ってください！
#パイレーツオブユイ祭り",,,27,4,1
2013-12-30T10:11:54.000Z,text,ゆい：本当に♪スタッフ〜スタッフ〜♪( ´θ｀)ノ RT :  今回の衣装展、ぜひ広島でもやってほしいです！(^_^)そしたらほっちゃんに例の言葉を言えるのに…笑 #パイレーツオブユイ祭り,,,26,3,1
2013-12-30T08:36:47.000Z,text,"ゆい：何だかわからないけど、ずっと飛んでいてくれたクジラ号です♪(*´∇｀*) RT :  ライブでは、今まで色んなキャラが出てきましたが、ほっちゃんの一番お気に入りのキャラは何ですか？
もちろん、青い色のクマですよね？
#パイレーツオブユイ祭り",,,27,3,5
2013-12-30T08:34:31.000Z,text,ゆい：そう言えば…何だったんだろう？（笑） RT :  今更の質問なんですけど、くじら号ってなんだったんでしょうか？１のＤＶＤ見てもオブジェとしてあるだけのような気が…。 #パイレーツオブユイ祭り,,,25,5,2
2013-12-30T08:33:25.000Z,text,ゆい：ですって♪ RT :  パイユイ最高！海賊最高！☆*:.｡. o(≧▽≦)o .｡.:*☆そんな最高な海賊ステーションのニコ生タイムシフトは本日30日23:59までです！未視聴な方もリピの方も要チェック☆(￣^￣)ゞ #パイレーツオブユイ祭り,,,24,3,
2013-12-30T08:32:45.000Z,text,ゆい：ちょっと迷惑だったけど、結果的に羽田楽しかったかな♪（いい顔） RT :  ２Dysライブが最高の物になったのも結果的に最初「何やってくれてんの！」だったタイムズ伯爵おかげなので今は大感謝です！当事者のほっちゃんはどうですか？ #パイレーツオブユイ祭り,,,29,3,1
2013-12-30T08:30:55.000Z,text,ゆい：ノロノロやってます〜(｡-_-｡) RT :  世はまさに暮れの大掃除時代真っ只中ですが、ほっちゃんは今年は時代の波に乗れそうですか? 私は無事乗れました♪ #パイレーツオブユイ祭り,,,28,3,2
2013-12-30T08:29:52.000Z,text,ゆい：おお！嬉しいです♪良いお年を(｀・ω・´)ゞ RT :  年末が忙しくて中々みれなかったのですがついに今日パイレーツ•オブ•ユイ3013見ました！良い年を迎えられそうです！アイサー！(｀・ω・´)ゞ #パイレーツオブユイ祭り,,,26,3,
2013-12-30T08:28:54.000Z,text,ゆい：おおー！お疲れ様です♪(*´∇｀*) RT : コミケ2日目無事終わりましたー！明日も全商品取り揃えおりますのでぜひぜひお越しくださいませ！ #モノクローム #c85,,,23,2,1
2013-12-30T07:17:59.000Z,text,ゆい：良い曲なのですが、海賊以外では歌い辛い…（笑） RT :  パイレーツオブユイのテーマを聴いています！テンションが上がってすごく良い曲です。今後のライブでも是非歌ってください♪( ´▽｀)  #パイレーツオブユイ祭り,,,24,5,4
2013-12-30T07:16:32.000Z,text,ゆい：ヒカリの舞が染み付いてますね〜(｀･ω･´)いつ敵が襲って来ても大丈夫ですね♪ RT :  ヒカリを聞くとついヒカリの舞をやってしまいそうになります(笑)ほっちゃんは無意識にやってしまいそうになることってありますか？ #パイレーツオブユイ祭り,,,25,2,1
2013-12-30T07:14:18.000Z,text,ゆい：いいですね♪うちはおせちは、数の子と黒豆くらいです♪ RT : 好きなおせち料理はありますか?さっき初めて栗きんとん作りました!!意外と簡単でしたよ～。食べるのが楽しみです(о´∀`о)#パイレーツオブユイ祭り,,,25,3,
2013-12-30T07:12:25.000Z,text,ゆい：海賊気分で風邪に打ち勝って下さい(*´∇｀*) RT :  ＢＤ買いました〜 風邪気味ですが、家でほっちゃん見て、元気もらいます(^^ゞ ほっちゃんも風邪にはお気をつけ下さい。 #パイレーツオブユイ祭り,,,21,3,1
2013-12-30T07:10:18.000Z,text,ゆい：機会があれば♪まったりのわりには、ダンスが大変でした（笑） RT @yui4kun:  黒ネコ集会のときのSweet & Sweet CHERRYのステップがとてもかわいかったです♪またどこかで見られそうですか？ #パイレーツオブユイ祭り,,,25,2,1
2013-12-30T07:07:58.000Z,text,ゆい：ぜひ♪そして例の言葉を♪ RT :  一年の締めくくりとして明日衣装展見に行かせていただきます〜(((o(*ﾟ▽ﾟ*)o))) #パイレーツオブユイ祭り,,,26,4,
2013-12-30T07:07:25.000Z,text,ゆい：大変でした！スカイフィッシュとGet up and Goと、大切なものが…特に…(｀ﾛ´;) RT : 今回、初披露曲や初に近い曲が多かった気がしますが段取りだけじゃなく、歌詞覚えるのも大変じゃありませんでしたか？ #パイレーツオブユイ祭り,,,27,3,1
2013-12-30T07:02:11.000Z,text,ゆい：やっぱりロボット軍団じゃないかと…見た目もちょっと怖かったですよね？ RT :  めぐる冒険の中でキャプテン・ガイコッツ、ユイ20世等いろいろな敵と闘ってきましたが、ほっちゃんが一番強いと思った敵は誰ですか？ #パイレーツオブユイ祭り,,,24,2,2
2013-12-30T07:00:19.000Z,text,ゆい：行きたいのですが、1人じゃなぁと思っているところですσ(^_^;) RT :  ほっちゃんは初詣には行きますか？#パイレーツオブユイ祭り,,,25,6,5
2013-12-30T06:58:19.000Z,text,ゆい：たぶんボーダーを着るくらいです（笑） RT :  パイレーツオブユイイベント当日のほっちゃんの服装は海賊を意識したものを考えているのですか？ #パイレーツオブユイ祭り,,,27,3,3
2013-12-30T06:57:30.000Z,text,ゆい：タンブラー人気？！(*´∇｀*) RT : ミス・モノクローム、タンブラー本日分販売終了しました！明日販売分はご用意しております！ #c85 #モノクローム,,,23,3,1
2013-12-30T04:37:32.000Z,text,ゆい：ビームでガイコツを撃ちまくっています（笑） RT @ka777yo:  Try Againの演出がとても大好きです。モノクロームちゃんの歌声含め、とてもかっこ良かったです(*^_^*) #パイレーツオブユイ祭り,,,25,4,
2013-12-30T04:36:30.000Z,text,ゆい：楽しんでもらえましたね？感想もぜひ教えて下さい〜♪(｀・ω・´)ゞ RT :  今日で仕事納めなので、一年間頑張ったご褒美として今からパイレーツオブユイを楽しみます(￣^￣)ゞアイサー！ #パイレーツオブユイ祭り,,,23,3,
2013-12-30T04:29:10.000Z,text,ゆい：あ、ありがとう…？(･_･;? RT :  友達と一緒にパイレーツ・オブ・ユイを見ていたらほっちゃんの二の腕好きと言ってましたｗ 二の腕に自信持ってくださいｗ#パイレーツオブユイ祭り,,,25,4,
2013-12-30T04:25:42.000Z,text,ゆい：加賀さんはいませんがカマンベールチーズ味が美味しかったです♪ RT :  パイレーツオブユイ観ました。３月ぶりの出航とても楽しかったです(*^^*)加賀さんのポテロングも買いましたｖ#パイレーツオブユイ祭り ,,,27,11,1
2013-12-30T04:24:08.000Z,text,ゆい：可愛さ爆発で♪ RT :  今更な報告なのですが、クリスマスにカラオケでHappy snowを歌わせていただきました♪友人も「クリスマスらしい可愛い曲だね！」と喜んでくれました新曲も歌えるようになりたいです！コツとかありますか？#パイレーツオブユイ祭り,,,23,3,
2013-12-30T04:21:51.000Z,text,ゆい：あれ？みんな石鹸ほしいのかな？(((o(*ﾟ▽ﾟ*)o))) RT :  パイユイ発売記念イベントの抽選会では、金銀財宝が当たったりするのでしょうか？それとも石鹸？ #パイレーツオブユイ祭り,,,29,2,3
2013-12-30T04:20:04.000Z,text,ゆい：わりとポール＆ジョー率が高めです♪ボディクリームはいただき物のラデュレです♪(*´∇｀*) RT @NANAEPRINCESS: 愛用してるコスメが知りたいです(///ω///)女の子ファンとしては何かをおそろいにしたいです！すきだー！♯パイレーツオブユイ祭り,,,48,3,
2013-12-30T04:13:56.000Z,image,"ゆい：可愛い(((o(*ﾟ▽ﾟ*)o)))やりたい！ RT :  ほっちゃんは年賀状もう出しましたか？
余った消しゴムはんこで黒ネコ挑戦してみました！意外と簡単で楽しいです٩(ˊᗜˋ*)و 
#パイレーツオブユイ祭り",,https://pbs.twimg.com/media/BcrMaTkCEAA_hzu?format=jpg&name=small,29,6,2
2013-12-30T04:12:58.000Z,text,ゆい：スタッフさん全員の来てくれるお客さんに楽しんで欲しいという信念です！(*´∇｀*) RT :  ﾊﾟｲﾚｰﾂｵﾌﾞﾕｲBDを視聴してすべてにおいて凄まじく完成度が高いと思いました！ほっちゃんの信念が成し得たものだと確信しました！ #パイレーツオブユイ祭り,,,26,5,1
2013-12-30T04:07:15.000Z,text,ゆい：あはは♪耳に残る曲なのですよね〜！海賊曲の中では1番の名曲だと思います♪(｀･ω･´) RT :  パイレーツオブユイのテーマが頭から離れません！ここ数日ループして何もないとこで腕をあげそうになります！笑 #パイレーツオブユイ祭り,,,22,2,
2013-12-30T03:50:50.000Z,text,ゆい：食べない派です（笑）晩ご飯が豪華でお腹いっぱい♪ RT @suru323:  ほっちゃんは年越しそばは冷たい派ですか？温かい派ですか？　#パイレーツオブユイ祭り,,,21,3,5
2013-12-30T03:44:22.000Z,text,ゆい：並べてオシャレ度が増すって良いですね〜♪DVDはどれも本ぽく作っているので並べてみて下さい〜♪ RT @ka777yo:  時間泥棒とパイレーツ、パッケージを並べると更におしゃれな感じが良いですね♪ #パイレーツオブユイ祭り ,,,27,5,
2013-12-30T03:37:14.000Z,text,ゆい：１月の末までやってますので、ごゆっくりどうぞ〜♪ RT :  昨日コラボカフェに行ったら満員の1時間以上待ちで入れませんでした。きっとたくさんの海賊さんが食べに来てたんだと思います。 #パイレーツオブユイ祭り,,,23,6,1
2013-12-30T03:36:21.000Z,image,"ゆい：おお！可愛い！ RT :  
これはねんどろいどを意識して作ってもらいました。お気に入りのキャラはありますか？堀江由衣をめぐる冒険キャラクターねんどろいど化是非宜しくお願いします！！#パイレーツオブユイ祭り",,https://pbs.twimg.com/media/Bcsd6CJCAAIu8lq?format=jpg&name=small,31,13,
2013-12-30T03:30:06.000Z,text,ゆい：部屋着屋さんのが欲しいのですが、売り切れちゃいそうだなぁ… RT @egaounion:  ほっちゃん福袋買いますか？ #パイレーツオブユイ祭り,,,24,2,1
2013-12-30T03:29:06.000Z,text,ゆい：海賊っぽい音楽は人ごとに捉え方が違うので、それが伝われば早かったです♪ RT : 　パイレーツオブユイでは新曲もあり、既存曲のアレンジもありでしたね。新曲を作るのは大変だと思いますが、既存曲をアレンジするのも大変でしたか？  #パイレーツオブユイ祭り,,,21,2,1
2013-12-30T03:23:11.000Z,text,ゆい：私たちはパイレーツって言ってますけど…？ RT :  最終日になって聞くのもなんですがパイレーツオブユイってなんて略せばいいですか？（笑） #パイレーツオブユイ祭り,,,24,8,1
2013-12-30T03:20:59.000Z,text,"ゆい：灰かぶり猫の仮面歌謡会へぜひ（笑） RT :  ダンボールオブユイのテーマ
大後悔 散らかし 捨てずに 断捨離出来ずに ルンバが必要なんだ あればいつか使うかもダンボール #パイレーツオブユイ祭り",,,36,11,3
2013-12-30T03:17:52.000Z,text,ゆい：みなさん、あったかくして並んで下さいね〜(*´∇｀*) RT :  コミケでモノクロームグッズ買いました～。フードタオル羽織ったら結構暖かいです～。 #パイレーツオブユイ祭り,,,25,5,
2013-12-30T03:15:24.000Z,image,ゆい：甘くしたお気に入りのカフェラテ…でしょう！(((o(*ﾟ▽ﾟ*)o))) RT :  スタチャモノクロちゃんグッズ無事get出来ました。このタンブラーにオススメな飲み物があれば是非。 #パイレーツオブユイ祭り,,https://pbs.twimg.com/media/Bcs5qXECMAASfKh?format=jpg&name=900x900,35,10,1
2013-12-30T03:14:17.000Z,text,ゆい：うむ！よろしく頼むぞ(｀・ω・´)ゞ RT :  ベストとパイレーツのDVDを姉にも観せてほっちゃんの良さ布教してみせます(●´ω`)ゞ  #パイレーツオブユイ祭り,,,27,2,1
2013-12-30T02:55:02.000Z,text,ゆい：あはは♪それでも良いのでしょうか？ RT :  パイレーツオブユイのイベントの抽選はやはり石鹸がもらえるのでしょうか？ #パイレーツオブユイ祭り,,,23,3,2
2013-12-30T02:51:04.000Z,text,ゆい：ど、どうぞ（笑）せっかくなので、同じ曲をカラオケで歌って下さい〜(*´∇｀*) RT :  友人達とカラオケBOXでパイレーツオブユイの観賞会を開きます。勝手にコメンタリーと解説をして良いでしょうか? #パイレーツオブユイ祭り,,,27,5,1
2013-12-29T16:05:01.000Z,text,ゆい：映画館でパイレーツオブユイを見ながらの、生コメンタリーになると思います♪あと、抽選会とかだと思います♪(*´∇｀*) RT :  パイレーツ・オブ・ユイ発売記念イベントってどのような感じになりますか？ #パイレーツオブユイ祭り,,,26,4,6
2013-12-29T16:01:48.000Z,text,ゆい：パイレーツはいつものぬるぬるダンスです（笑） RT :  パイレーツ・オブ・ユイのBDでも、クマスターのキレッキレッなダンスを見ることはできますか？ #パイレーツオブユイ祭り,,,25,3,
2013-12-29T16:01:11.000Z,text,ゆい：そんなに簡単に痩せられるわけないじゃん！という気持ちを込めてセリフを言ってます（笑） RT @egaounion:  ほっちゃんが食べ過ぎでオリからでられなくなったの面白かったです歌って踊って痩せられるのいいですね。にの腕は簡単には痩せないものですか？ #パイレーツユイ祭り,,,26,6,
2013-12-29T15:55:33.000Z,text,ゆい：リスの女の子に似ている方がリーチ、うさぎのお母さんに似ている方がビンゴです（笑）リーチの方がお兄ちゃんで、ちょっとヤンチャです♪ RT :  双子の兄弟リーチとビンゴの見分け方は？　#パイレーツオブユイ祭り,,,30,4,
2013-12-29T15:52:10.000Z,image,ゆい：イラストはとても可愛いですが、需要あるかな？（笑） RT :  冬コミでモクちゃんフードタオルが発売されましたね！それに対抗してクマスターフードタオル発売なんてどうでしょう？ #パイレーツオブユイ祭り,,https://pbs.twimg.com/media/BcqXaAwIAAAewDA?format=jpg&name=small,31,4,1
2013-12-29T15:50:07.000Z,text,ゆい：おお！食べましたね！（笑）私も来年お店に行こう♪ RT :  今日パイレーツクレープと衣装展とコラボカフェ行ってきました！もちろん全メニュー制覇しました♪(｀･ω･´)そしてほっちゃん細いです！憧れです！ #パイレーツオブユイ祭り,,,25,7,1
2013-12-29T15:48:57.000Z,text,ゆい：明日いっぱい頑張るぞー！！(｀ﾛ´;)おー！ RT :  パイレーツオブユイ祭りも今年も残りわずかですが何か一言お願いします #パイレーツオブユイ祭り,,,23,4,1
2013-12-29T15:45:50.000Z,text,ゆい：ありがとうございます♪私、５才か〜(*´∇｀*) RT :  ほっちゃん超かわいいです！１２年前から大好きです！いつかお会いしたいです！関西にもまた来て下さい（＾ｖ＾） #パイレーツオブユイ祭り,,,31,9,1
2013-12-29T15:43:26.000Z,text,ゆい：本当に♪劇団のみなさまのおかげです♪(*´∇｀*) RT :  くじら光線、sky fishが歌われるシーンの青いペンライトの海をいかだに乗って漂う幻想的な雰囲気がとても素敵で何度も見てしまいます・・・。 #パイレーツオブユイ祭り,,,23,3,
2013-12-29T15:42:24.000Z,text,ゆい：１７０００ポイントくらいかなぁ？（笑） RT @fumi_pri:  ほちゃほちゃの二の腕の攻撃力はHPどれくらいのダメージをあたえられますか？？ #パイレーツオブユイ祭り,,,27,6,
2013-12-29T15:39:26.000Z,text,ゆい：終わる頃に友情が芽生えたら良いのに♪(*´∇｀*) RT :  ライブDVD観ました～♪あの日、隣の方とよくぶつかって、何回も謝れた事を思い出しました(笑)#パイレーツオブユイ祭り,,,27,3,
2013-12-29T15:38:28.000Z,text,ゆい：スタイリストさんが落ち込まないといいけど…（笑） RT :  ライブ冒頭でリーチとビンゴにほっちゃんの衣装がダサいって言われた時の心境を教えてください(笑) #パイレーツオブユイ祭り,,,29,4,1
2013-12-29T15:37:51.000Z,text,"ゆい：ポール＆ジョーです♪良い♪ RT :  
今月はクリスマス＆年末でお仕事をがんばったのでご褒美で思いきってポルジョの化粧品に買いかえてみました(*´∇｀*)
今日は下地を買ってきました！
ほっちゃんは下地なに使ってますか？
#パイレーツオブユイ祭り",,,47,7,1
2013-12-29T15:32:34.000Z,text,ゆい：だいぶ難しかったです(>_<)そしてやっぱりセリフが…（笑） RT :  新曲は竜人さん作だそうで、とても楽しみです♪竜人さん好きなので私は嬉しすぎますが、やっぱり歌うのは難しいですか？(^o^) #パイレーツオブユイ祭り,,,29,12,1
2013-12-29T15:30:20.000Z,text,ゆい：背景とか可愛いです♪(*´∇｀*)あとは、伏線を見逃さないように〜♪ RT :  大晦日にパイレーツのDVDと一緒にまだ観れてないベストライブDVDを観るつもりですがベストの方の見どころは何ですか? #パイレーツオブユイ祭り,,,23,3,
2013-12-29T15:10:11.000Z,text,ゆい：おお！こんな感じだったんだ〜♪行かれる方はよろしくです♪ RT : 　コミケ行ってきました♪スタチャブースのモニターでは、ほっちゃんのパイレーツ・オブ・ユイ3013の映像も流れていましたよ #パイレーツオブユイ祭り ,,,27,4,1
2013-12-29T14:01:02.000Z,text,ゆい：海賊っぽい曲を探して、いろいろ引っ張り出しました（笑）(｀･ω･´) RT :  ﾊﾟｲﾚｰﾂ･ｵﾌﾞ･ﾕｲ、本当に最高です！(*´▽｀*)懐かしい曲がいっぱいで、高まります～！ほっちゃんやっぱり細くて可愛いっ♪ #パイレーツオブユイ祭り,,,25,5,4
2013-12-29T10:12:30.000Z,text,ゆい：盛りだくさん！頑張りました！(｀･ω･´) RT :  パイユイ3013ゲットしました！海賊新聞や海賊Walker、テーマソングのCDと本編いく前にすでに大満足な内容です♪ #パイレーツオブユイ祭り ,,,25,4,3
2013-12-29T10:11:17.000Z,text,"ゆい：いろいろありすぎて…（笑）でも本当にいいお話でした♪ RT :  
リトバス終わりましたね。長い間おつかれさまでした。ほっちゃんが印象に残っている事とか何か有りますか？ #パイレーツオブユイ祭り",,,22,4,2
2013-12-29T10:10:15.000Z,text,ゆい：暗号が絡んでいるところだけでも、頑張って！！(｀ﾛ´;) RT :  金銀財宝のクロスワードパズルが難しくて全然分かりません(´Д` )こんな子はどうしたらいいでしょうか？ #パイレーツオブユイ祭り,,,23,4,1
2013-12-29T08:52:21.000Z,text,ゆい：昨日、浅野さんが褒めてくれました♪(*´∇｀*) RT :  仕事仲間から『堀江由衣をめぐる冒険IV〜パイレーツ･オブ･ユイ3013〜』の感想を聞きましたか？ #パイレーツオブユイ祭り,,,24,8,3
2013-12-29T08:00:34.000Z,text,ゆい：え？１０個？！すごいレア！(o(*ﾟ▽ﾟ*)o)) RT :  コミケでモクちゃんのグッズ買ってきました！！ルーちゃんの缶バッチが限定10個だったのは、ルーちゃんもお金のかかる子だからですか？ #パイレーツオブユイ祭り,,,26,7,1
2013-12-29T07:48:35.000Z,text,ゆい：ん？ん？ RT : ン？ マエニデタイケイ ラバーストラップ？マエニデタイケイ？,,,21,3,2
2013-12-29T05:40:30.000Z,text,ゆい：あれ？おかしいなぁ…(｀ﾛ´;) RT :  大変です！モクちゃんぽさが、一ミリも出てません！ #パイレーツオブユイ祭り ,,,29,4,3
2013-12-29T05:39:33.000Z,text,"ゆい：今のところないですが、女子がたくさん集まるなら、お茶会とかしたいです♪(｀･ω･´)手芸したり♪ RT @Kiramune_81:  
ほっちゃんは、女性限定ライブとかって考えたことありますか？
#パイレーツオブユイ祭り",,,33,11,2
2013-12-29T05:27:45.000Z,text,ゆい：私も聞きました（笑）確かにパキパキするし、元気が出る曲なので、お掃除に向いてるかも♪(*´∇｀*) RT :  パイレーツオブユイのテーマを聴きながら大掃除をするとはかどると聞いたのですが本当ですか？？#パイレーツオブユイ祭り,,,24,4,1
2013-12-29T05:21:16.000Z,image,ゆい：こちらもだ！何につけるのですか？かばんとか？（笑） RT :  コミケでモノクロームちゃんのラバストとルーちゃんの缶バッジ買えました( ´ ▽ ` )ﾉ ルーちゃん大きい(笑) #パイレーツオブユイ祭り,,https://pbs.twimg.com/media/BcnvBCoCIAEvQ8A?format=png&name=small,29,13,2
2013-12-29T05:20:21.000Z,image,ゆい：ルーちゃん等身大缶バッジ(*´∇｀*) RT :  コミケでルーちゃんの缶バッジをGETしました！でかい(｀ﾛ´;) #パイレーツオブユイ祭り,,https://pbs.twimg.com/media/BcnvjP8CMAAArSf?format=jpg&name=small,32,33,1
2013-12-29T05:16:59.000Z,text,ゆい：アイマスクかなり可愛いですよね？！(((o(*ﾟ▽ﾟ*)o)))新幹線とかでぜひ♪ RT :  コミケでモノクロームちゃんのグッズ買いました！アイマスクをどこで使うか悩みますね。 #モノクローム #パイレーツオブユイ祭り,,,24,2,
2013-12-29T05:07:37.000Z,text,ゆい：セレブっぽく使います♪（笑） RT :  年末ジャンボで1等当たったら何に使いますか？  #パイレーツオブユイ祭り,,,24,3,1
2013-12-29T05:06:22.000Z,text,ゆい：(｀・ω・´)ゞ RT :  もうすぐ2013年も終了後しますがほっちゃんの今年1年を顔文字で表すとどんな顔文字ですか？ #パイレーツオブユイ祭り,,,27,9,4
