Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2012-10-19T17:18:53.000Z,image,ゆい：ですです♪(^-^)/RT  各店舗でメニュー等が異なりますので、詳しくはHPを！！チェックしてくださいクマ。 ,,https://pbs.twimg.com/media/A5kzviTCYAEsRqW?format=jpg&name=small,23,6,3
2012-10-18T07:13:29.000Z,text,ゆい：オバケかと思って焦りましたが、今の時間から普通に動き出したので、時間を合わせる時計か～と（笑）,,,22,8,29
2012-10-18T07:05:11.000Z,text,ゆい：時計がすごい早さで動いてた～！びっくりした！(｀ﾛ´;),,,26,10,12
2012-10-17T13:32:33.000Z,image,"ゆい：今日は、あんまり待ってない…（笑）RT  ほっちゃん、お待たせ(・∀・)ﾆﾔ

受付のお姉さんは帰ったようです（笑）",,https://pbs.twimg.com/media/A5Zm97rCAAAh-QX?format=jpg&name=small,35,22,14
2012-10-17T13:31:39.000Z,text,"RT  RT: 堀江由衣さん特集の動画配信を10月一杯限定で行うことになりました！関東以外で放送がみられなかった方ぜひこの機会をお見逃しなく
こちらから⇒  もしくはこちら⇒ ",,,41,18,1
2012-10-17T13:30:46.000Z,text,ゆい：な、何とかのりきった…(｀ﾛ´;),,,27,12,23
2012-10-17T11:34:49.000Z,text,ゆい：も、もうだめ…だ…ぷしゅ～ヽ(´o｀；,,,43,28,47
2012-10-17T06:29:51.000Z,text,ゆい：雨だ！ヽ`､ヽ`( *｀ω´)ヽ`､ヽ`,,,40,25,21
2012-10-16T14:42:52.000Z,image,ゆい：…あれ？私、いつの間にか待ってた…？（笑）RT  一週間きりました！！(>_<),,https://pbs.twimg.com/media/A5VKxLFCYAATlEa?format=jpg&name=small,31,17,18
2012-10-16T12:03:47.000Z,text,"ゆい：ですです～♪(｀･ω･´)RT  ほっちゃーん！皆さん！ナタリーさんのページのリンクはこちらです(･∀･)   
",,,23,8,11
2012-10-16T04:27:01.000Z,text,ゆい：魔法使いのMP回復にエーテルを送れみたいなことを言われて困惑…エーテルって何さ？！（笑）物質は宅配便で送るので、時差があって、下手すると勇者チームが全滅…（笑）,,,46,23,34
2012-10-16T04:18:20.000Z,text,ゆい：僧侶とか魔法使いが増えるとその分、物質もたくさん送らなきゃいけないから、強くはなるけど、大変になる…みたいな（笑）,,,46,21,7
2012-10-16T03:58:01.000Z,text,ゆい：勇者が毒を持つ地域に向かったら、毒消し草を送ったり、勇者が健康思考になったら、野菜を送ったり（笑）,,,49,27,15
2012-10-16T03:51:02.000Z,text,ゆい：勇者を後方支援！！は、プレイヤーは村に住んでて、薬草とか食べ物を採って戦っている勇者に送るゲームです♪勇者の活躍は逐一新聞とかメールで見られる…みたいな（笑）先の展開を読んで物資を送るのです♪どうでしょうこのゲーム？(｀･ω･´),,,57,52,21
2012-10-16T03:44:30.000Z,text,ゆい：ナタリーさん見られました♪良かった♪素敵なコメントありがたいです～！嬉しいです♪(^-^)/,,,22,7,4
2012-10-16T02:47:41.000Z,text,ゆい：面白そうなゲーム思いつきました♪その名も、勇者を後方支援！！どうでしょう？,,,45,43,32
2012-10-16T02:43:29.000Z,text,ゆい：ありがとうございます！どれ押せば見られますか((((；ﾟДﾟ)))RT  熱弁うれし！！！ありがとうございます(>_<。) RT : 清竜人、乃木坂46松村、ユニゾン田淵がほっちゃん愛を熱弁,,,31,21,5
2012-10-15T17:22:44.000Z,text,"スタッフ：沼皇女さま超カワイイにゃう!!: ナマズダケドメッチャカワイイ!　#mikagesha""""",,,11,13,4
2012-10-15T16:33:40.000Z,text,"スタッフ：あと、約30分後に沼皇女さま登場ですにゃう！テレ東さんでOAですよ～♪
: 今日は何の日？そうですTVアニメ「神様はじめました」第３話放送日です！第３話「神様、縁をむすぶ」。沼皇女登場でございますよ！お楽しみに～☆ #mikagesha""""",,,11,13,2
2012-10-15T15:05:05.000Z,text,ゆい：さっ！ちゃんと寝よう！(｀･ω･´)ｂ,,,31,14,41
2012-10-15T15:03:31.000Z,image,ゆい：ようだ…っ！（笑）RT  「クマでもできるんだから、皆応募してね。」と(笑),,https://pbs.twimg.com/media/A5QNkGuCQAAfAcH?format=jpg&name=small,34,15,1
2012-10-15T15:03:12.000Z,image,ゆい：やっていた…RT  ではでは、「夏の約束」と「BEST ALBUM」封入の応募券をそれぞれ貼るヨ！,,https://pbs.twimg.com/media/A5QNCY3CEAA1kBM?format=jpg&name=small,32,10,2
2012-10-15T15:02:52.000Z,image,"ゆい：いろいろと…RT  あとは券を貼ります！
その前に、、、

あと７日だクマ！",,https://pbs.twimg.com/media/A5OnPkJCQAAo0Qs?format=jpg&name=small,32,13,2
2012-10-15T15:02:13.000Z,image,ゆい：クマスターが…RT  記入まで終了！！！,,https://pbs.twimg.com/media/A5OfG7pCcAA0sPx?format=jpg&name=small,34,11,2
2012-10-15T15:01:52.000Z,image,ゆい：何だか…RT  「ちなみに、往復はがきはコンビニでも売ってるよ。」と。,,https://pbs.twimg.com/media/A5OeHFwCcAAIcVl?format=jpg&name=small,33,9,2
2012-10-15T15:01:30.000Z,image,"ゆい：寝てる間に…RT  続き！
名前、住所等必要事項をカキカキカキカキ・・・・・クマスター手汚いな。。",,https://pbs.twimg.com/media/A5OdoMoCYAA-Urn?format=jpg&name=small,35,11,1
2012-10-15T15:01:09.000Z,text,ゆい：わっ！寝てた！(｀ﾛ´;),,,36,12,19
2012-10-15T09:54:17.000Z,text,ゆい：今日はオレンジエコーちゃんTシャツでした(*´∇｀*)それにしても夜は冷えてきますね～！ぶるる(>_<。),,,28,12,31
2012-10-15T02:46:07.000Z,text,ゆい：東京、外はあったかいです(((o(*ﾟ▽ﾟ*)o))),,,29,13,49
2012-10-14T12:23:43.000Z,text,ゆい：さむさむっ！今日は寒いです～(>_<。)風邪ひかないように注意ですよ～！,,,30,24,44
2012-10-14T06:34:45.000Z,image,"ゆい：往復ハガキ間違えてしまう方が多いみたいなのでお気をつけて～！RT  体を張って、ベストライヴの応募の仕方を指導（笑）
まずは、「夏の約束」と「BEST ALBUM」の初回製造分に封入されている応募券をよく確認！",,https://pbs.twimg.com/media/A5IiMeiCUAAkrxD?format=jpg&name=small,32,25,14
2012-10-14T06:33:53.000Z,image,ゆい：さては毎日やる気だな…(｀ﾛ´;)RT  本日のクマスター。。。,,https://pbs.twimg.com/media/A5IheO2CEAUhknP?format=jpg&name=small,30,23,10
2012-10-13T15:12:02.000Z,image,"ゆい：わっ！またでた！(｀ﾛ´;)RT  ほっちゃんと焼肉食べてたら、遅くなってしまったヽ(・д・!i!i)ﾉ
ゴメンナサイ！",,https://pbs.twimg.com/media/A5GEG1oCAAAPhW4?format=jpg&name=small,37,29,12
2012-10-13T14:30:59.000Z,text,ゆい：ええ？！こむちゃすごい！夏の約束が、もう秋なのにっ(｀ﾛ´;)ありがとうございます～♪,,,59,49,18
2012-10-13T11:04:49.000Z,text,ゆい：よーし！これから焼肉だぁー！(*´∇｀*),,,33,24,39
2012-10-13T06:32:01.000Z,text,ゆい：いっぱい喋った～！(｀･ω･´)おなか…すいた…？,,,34,4,31
2012-10-13T01:10:20.000Z,image,ゆい：あはは♪これ面白ーい（笑）ψ(｀∇´)ψRT  日付変わってしまいましたが、これほっちゃんと同じ角度を狙ったそうです(笑)   続きはまた明日(^-^)/,,https://pbs.twimg.com/media/A5BIVMfCMAAK3Yj?format=jpg&name=small,37,23,9
2012-10-12T10:40:15.000Z,text,ブログを更新しました。 『声優アニメディア連載♪』 ,,,9,8,13
2012-10-12T10:38:27.000Z,text,ブログを更新しました。 『声優アニメディア連載♪』 ,,,7,7,3
2012-10-12T10:09:37.000Z,image,ゆい：えっ？！(｀ﾛ´;)RT  ということで、いきなりですが（笑）、クマスターがスタチャにやってきたのですっ！！！,,https://pbs.twimg.com/media/A4_VDD-CcAAa4GW?format=jpg&name=small,31,18,7
2012-10-12T06:42:20.000Z,text,ゆい：この前現場で、あんずのおこげというお菓子をいただきました♪美味しい…！もっとたくさんもらってくれば良かった～(>_<。),,,30,12,16
2012-10-12T03:45:25.000Z,text,ゆい：秋っぽくなってきたぞ…(´･_･`),,,32,20,33
2012-10-12T02:32:33.000Z,text,"スタッフ：(続き)応募券がまだないという方は、『夏の約束』『BEST ALBUM』それぞれ初回製造分(ここ大事！)をご購入下さい！
完全招待性の「ベストLIVE」になりますので、この機会をお見逃しなく!!
3/16(土)幕張メッセイベントホールでお待ちしておりますにゃう♪",,,12,19,4
2012-10-12T02:22:34.000Z,text,"スタッフ：10日後が締切ですにゃう！
持ってるのに出してない方は今すぐ出しに行きましょう♪
: ベストライヴの応募が10/22(月) 消印有効ということで、ナタリーさんで「BEST ALBUM」特集第二弾を準備中なうです！！お楽しみに〜(･∀･)""""",,,14,18,1
2012-10-11T17:26:11.000Z,text,"RT: 本日発売「電撃ビジュアルアーツ 2012 AUTUMN」は勿論『リトルバスターズ！』大特集号！  堀江由衣 さんインタビュー等掲載！ #litbus_anime""""",,,11,8,3
2012-10-11T12:27:28.000Z,text,ブログを更新しました。 『『BEST ALBUM 』ステッカー♪』 ,,,12,11,13
2012-10-11T09:48:13.000Z,text,ゆい：あれ？レインブーツはいてきたのに雨降らないのかな…？(´･_･`)？,,,31,10,28
2012-10-11T06:32:38.000Z,text,ゆい：今日は～木曜日～♪もくもく木曜日～♪( ´θ｀)ノ,,,46,33,31
2012-10-10T16:20:34.000Z,text,ブログを更新しました。 『ニュータイプ新連載♪』 ,,,11,11,12
2012-10-10T13:48:17.000Z,text,ゆい：今更ですが、あらしのよるにの最終回、泣けました～(>_<。),,,24,8,9
2012-10-10T13:46:38.000Z,text,ゆい：連載、見て下さってありがとうございます♪ニュータイプでも新連載始まりました♪(｀･ω･´),,,24,20,15
2012-10-10T00:48:35.000Z,text,ブログを更新しました。 『『BEST ALBUM 』～フランス９♪』 ,,,10,10,10
2012-10-10T00:40:52.000Z,text,ブログを更新しました。 『『BEST ALBUM 』～フランス８♪』 ,,,9,9,4
2012-10-09T14:44:51.000Z,text,ゆい：やっほーい♪ψ(｀∇´)ψRT  いえーい♪( ´▽｀) RT : 「堀江由衣をめぐる冒険III」全国の映画館で8日間限定上映 ,,,37,46,13
2012-10-09T12:53:28.000Z,text,ブログを更新しました。 『今のネイル♪』 ,,,13,8,6
2012-10-09T12:17:42.000Z,text,"ゆい：むふふ♪ψ(｀∇´)ψRT  ちなみに！3/16の”ベストライヴ”と3/17の”めぐる冒険Ⅳ”は別内容になります♪
ご都合があえば是非2日間遊びに来てください(*・∀-)☆",,,24,17,5
2012-10-09T12:15:42.000Z,text,ゆい：いろいろあるのだ！(｀･ω･´)RT  そして！12/7（金）〜14（金）には、4/27（金）に行われた“堀江由衣をめぐる冒険Ⅲ～Secret Mission Tour～”の最終公演の模様が劇場公開されます！こちらのチケット情報は追ってお知らせ致します♪,,,28,14,4
2012-10-09T12:13:44.000Z,text,ゆい：わかりやすい！(｀ﾛ´;)RT  そして、そのベストライヴの翌日3/17（日）に行われる”めぐる冒険Ⅳ”のFC先行受付は11/30（金）〜12/21（金）までです!!新規ご入会の方は11/23（祝）までにFCに入会及び入金頂いた方が対象となります♪,,,28,17,3
2012-10-09T11:32:22.000Z,text,"ゆい：整理されている！(｀ﾛ´;)RT  盛りだくさんになってきたので一旦整理！！(｀・ω・´)ｷﾘｯ
「夏の約束」&「BEST ALBUM」連動購入特典 ベストライヴの応募締め切りは10月22日（月）消印有効です！",,,21,17,5
2012-10-09T07:37:34.000Z,text,ゆい：今更ですが、お渡し回や集会でたくさんのお手紙やカード、プレゼント本当にありがとうございました♪癒される～♪(*´∇｀*)いろいろ趣向を凝らしていただいて（笑）嬉しいです♪幸せをたくさんもらいました♪でも無理はしないで下さいね～！イベントにはふらっと遊びに来て下さい(^-^),,,45,22,23
2012-10-09T02:49:28.000Z,text,ゆい：火曜日～今日は火曜日～♪♪( ´θ｀)ノTwitterのテスト中…,,,39,17,23
2012-10-08T14:21:37.000Z,text,"ゆい：お間違えないように♪(^-^)/RT  すたちゃHPも更新しました！
堀江由衣をめぐる冒険Ⅲ劇場公開＆3月に行われるめぐる冒険Ⅳチケット情報詳細はこちらです♪( ´▽｀)
",,,23,25,8
2012-10-08T04:58:32.000Z,text,ゆい：おお！劇場版堀江由衣をめぐる冒険Ⅲですね♪(*´∇｀*)映画館でこの前のツアーの最終公演が見られるらしいです♪,,,28,44,28
2012-10-08T04:39:36.000Z,text,スタッフ：申し訳ございません。「堀江由衣をめぐる冒険Ⅳ」の表記が間違えておりました。修正完了いたしました。,,,14,7,1
2012-10-08T04:20:41.000Z,text,"スタッフ；：黒ネコ同盟ＨＰ「News」更新いたしました！！「堀江由衣をめぐる冒険Ⅲ～Secret Mission Tour～ In Theater」情報と「堀江由衣をめぐる冒険険Ⅳ」ライブ詳細＆チケット情報にゃう♪♪お見逃しなく～
",,,32,55,4
2012-10-07T14:17:12.000Z,text,ブログを更新しました。 『ファイターズクラブイベント３♪』 ,,,11,8,9
2012-10-07T14:16:07.000Z,text,ブログを更新しました。 『ファイターズクラブイベント２♪』 ,,,10,8,1
2012-10-07T14:15:25.000Z,text,ブログを更新しました。 『ファイターズクラブイベント♪』 ,,,13,8,4
2012-10-07T09:29:07.000Z,text,ゆい：それにしても、私ステージ上でよく悪者に会うなぁ（笑）,,,35,14,31
2012-10-07T09:07:25.000Z,text,ゆい：来て下さったみなさま、ありがとうございました♪帰り道も悪の軍団に襲われないように気を付けて下さい～！(^-^)/,,,27,13,9
2012-10-07T09:06:25.000Z,text,ゆい：イベント無事終わりました～♪今日のイベントはマジヤバイかったです（笑）それにしてもイベント中に悪の軍団に襲われるとは～(*´∇｀*),,,30,15,17
2012-10-07T06:57:13.000Z,text,スタッフ：ステージ袖にスタンバイにゃう!!,,,13,7,4
2012-10-07T06:33:13.000Z,text,ゆい：そろそろかな？行ってきまーす♪(^-^)/何だか楽しそうだぞ♪,,,23,14,20
2012-10-07T06:31:02.000Z,text,スタッフ：もうすぐステージに出ますにゃう!!いらっしゃる方はぜひお集まりください♪,,,12,10,2
2012-10-07T03:32:36.000Z,text,ゆい：今日は、とあるイベントに出演しまーす♪もし良かったら見つけて下さい(^-^)/今から会場に向かって、準備だ～！,,,25,28,18
2012-10-06T13:35:42.000Z,text,スタッフ：TOKYO MXにてリトバス！始まりましたにゃう♪,,,17,44,10
2012-10-06T12:57:29.000Z,text,スタッフ：本日0時より名古屋CBCラジオ(AM1053kHz)さんにて『0時のつぶやき ナガオカ』に出演させていただきますにゃう!!#nagaoka1053,,,11,27,9
2012-10-06T10:46:33.000Z,text,ブログを更新しました。 『『BEST ALBUM 』～お渡し会仙台４』 ,,,10,12,10
2012-10-06T10:45:53.000Z,text,ブログを更新しました。 『『BEST ALBUM 』～お渡し会仙台３』 ,,,11,12,2
2012-10-06T10:45:09.000Z,text,ブログを更新しました。 『『BEST ALBUM 』～お渡し会仙台２』 ,,,11,13,2
2012-10-06T07:52:48.000Z,text,ゆい：仙台のお渡し会無事終わりました～♪(^-^)/来て下さったみなさま、本当にありがとうございました♪は～♪いろんな方がきて下さって楽しかったです(*´∇｀*),,,35,27,43
2012-10-06T05:34:59.000Z,text,ゆい：仙台お渡し会準備なう♪(^-^)/,,,24,21,20
2012-10-06T01:55:01.000Z,text,ゆい：なぜかエコーちゃんTシャツまで！（笑）RT  スタッフ：黒ネコ集会Vol12グッズがオフィシャルページで通販開始しております！前回ツアーグッズも合わせて販売しております♪この機会に是非お買い求め下さいにゃう～(=‘ｘ‘=),,,22,17,12
2012-10-05T16:39:42.000Z,text,"RT: 第8回MF文庫J新人賞ペシャルPV公開第1弾公開  同賞佳作、著：水月紗鳥先生/イラスト：有河サトル先生『森羅万象を統べる者』のPV、ナレーションは堀江由衣さんがご担当です""""",,,14,6,3
2012-10-05T13:44:52.000Z,text,ゆい：おお！Ｋも始まります！(^-^)/明日は仙台でお渡し会です♪(*´∇｀*)仙台のみなさま、よろしくお願いします♪,,,52,45,26
2012-10-05T11:34:19.000Z,text,ゆい：難しい言葉をたくさん喋ったので、ちょっとフラフラ～( ´▽｀；),,,23,7,34
2012-10-05T07:34:44.000Z,text,スタッフ：非会員の方にも、ご利用頂けますよ～。 RT :  こんにちは、質問御願い致します。ＦＣ会員以外もこちらの通販は利用できますか？どうしても欲しいんです！でもまだ未会員で…(´；ω；`),,,11,2,
2012-10-05T06:24:20.000Z,text,ゆい：リトバス始まりますね(^-^)/,,,30,49,36
2012-10-05T03:26:40.000Z,text,スタッフ：黒ネコ集会Vol12グッズがオフィシャルページで通販開始しております！前回ツアーグッズも合わせて販売しております♪この機会に是非お買い求め下さいにゃう～(=‘ｘ‘=),,,20,28,6
2012-10-04T16:19:39.000Z,text,RT: アニメ『リトルバスターズ！』公式サイトにキャストインタビュー到着！  堀江由衣さん、たみやすともえさん、緑川光さん、神奈延年さん、織田優成さん、やなせなつみさん、すずきけいこさん、若林直美さん、田中涼子さんより,,,17,31,2
2012-10-04T15:21:17.000Z,text,ゆい：『BEST ALBUM』のステッカーどこかに貼ったりしたら、教えて下さい(^-^)/,,,28,13,34
2012-10-04T15:16:56.000Z,text,ゆい：というわけで、ベストな一問一答祭り、みなさまお付き合いいただきまして、本当にありがとうございました♪お答え出来なかった中にも楽しい質問がたくさんありました。本当に感謝の気持ちでいっぱいです♪そのうちまた始めると思いますので、その時はぜひ遊んで下さい♪(*´∇｀*),,,53,36,32
2012-10-04T15:09:08.000Z,text,ゆい：この一問をラストにします♪ぜひ皆様も『BEST ALBUM』可愛がって下さい♪RT @best_of_hocha  今日で一問一答祭りが終わるということで少しさびしいですが、明日からは、再びBEST ALBUMをじっくり聴いて気分上々にいきまーす󾠔 #ベストな一問一答祭り,,,27,12,11
2012-10-04T15:07:23.000Z,text, わー♪可憐さんありがとうございます♪(^-^)/可憐さんの曲もたくさん入ってます♪むふふ♪,,,17,7,
2012-10-04T15:05:54.000Z,text,ゆい：セーフ♪⊂（　＾ω＾）⊃ありがとうございます♪RT   本日が最後ということで滑り込みますww 先日『BEST ALBUM』買ってきました。 ステッカーは『インモラリスト』でした♪ #ベストな一問一答祭り,,,21,4,
2012-10-04T15:05:08.000Z,text,ゆい：わー♪ありがとうございます♪今からドキドキ…(>_<。)RT   一問一答祭り楽しかったです(*´∀｀*)♪21日のDENGEKI MUSIC LIVEも楽しみにしてます！ #ベストな一問一答祭り,,,21,3,
2012-10-04T15:04:08.000Z,text,ゆい：フリックです♪打ち間違いも多いですが、早いです♪RT   わわ、今日までですか！えーっと、iPhoneの文字入力はフリック派ですか？ケータイ打ち派ですか？  ͛꒰ू ऀ•̥́ꈊ͒ੁ•ૅू॰˳ऀ꒱ ͟͟͞  ̊ ̥  ̥” #ベストな一問一答祭り,,,22,5,1
