Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2013-10-24T15:18:04.000Z,image,"ゆい：リツイートが出来てなかった？ RT : 「Golden Time」オリジナル特典の絵柄を公開しました〜！写真はゲーマーズさんです #ゴールデンタイム
",,https://pbs.twimg.com/media/BXVIQ7JCMAAjUIb?format=jpg&name=360x360,25,22,5
2013-10-24T15:16:58.000Z,text,ゆい：あれれ？で来てるかな？ RT : ふぁうふぁうふぁう♪“: 10月27日夜の振り返り上映イベントに加賀香子役の堀江由衣さんのご登壇が決定しました！ #ゴールデンタイム,,,24,7,2
2013-10-24T15:14:15.000Z,text,"ゆい：ふぁうふぁう！ RT : 「Golden Time」のCMをYouTubeチャンネルにアップしましたっ！是非RTしてください(ﾉ∀`♥) 
#ゴールデンタイム",,,49,54,6
2013-10-24T15:13:33.000Z,image,"ゆい：ふぁう！ RT : 「Golden Time」オリジナル特典の絵柄を公開しました〜！写真はゲーマーズさんです(･∀･) #ゴールデンタイム
",,https://pbs.twimg.com/media/BXVIQ7JCMAAjUIb?format=jpg&name=360x360,42,35,3
2013-10-24T15:12:26.000Z,text,ゆい：ふぁうふぁう！(*´∇｀*) RT : ふぁうふぁうふぁう♪“: 10月27日夜の振り返り上映イベントに加賀香子役の堀江由衣さんのご登壇が決定しました #ゴールデンタイム,,,32,22,2
2013-10-24T06:37:53.000Z,text,ゆい：雨ですね(｀･ω･´)そんな中撮影準備です！室内なので大丈夫かな〜？,,,35,9,29
2013-10-24T06:37:18.000Z,text,ゆい：あらあら！ RT : 4696フォロワーマデ アトスコシ！,,,24,7,3
2013-10-23T12:15:33.000Z,text,ブログを更新しました「ニュータイプ連載２♪」 ,,,25,16,12
2013-10-23T12:15:18.000Z,text,ブログを更新しました「ニュータイプ連載♪」 ,,,25,15,8
2013-10-22T16:50:55.000Z,image,スタッフ:トレンド入り♪ #モノクローム,,https://pbs.twimg.com/media/BXMhoQpCcAAluNR?format=png&name=900x900,28,30,
2013-10-22T16:49:27.000Z,text,ゆい：発売日とか書いてないですけど…事後承諾とかじゃ…ないよね？よね？（笑）詳細を待ちましょう！,,,36,27,28
2013-10-22T16:47:28.000Z,text,"スタッフ:こちらでもお伝えしていきます♪
   #モノクローム",,,20,19,1
2013-10-22T16:46:15.000Z,text,ゆい：しー！しー！(>_<) RT : ウレシクテ シンヤニ オオゴエ ウッチャッタ。,,,32,16,6
2013-10-22T16:45:48.000Z,text,ゆい：わっ！(｀ﾛ´;) RT : グッドスマイルカンパニィィィィーー,,,30,15,4
2013-10-22T16:44:08.000Z,text,スタッフ:改めまして！！『ミス・モノクローム』ねんどろいど化決定にゃう！(ФωФ) #モノクローム,,,26,49,1
2013-10-22T16:43:59.000Z,text,ゆい：ええ？！いいの？！ RT : 本編でも登場したミス・モノクロームのねんどろいどですが…グッスマさんより発売が決定しております詳細は追ってご案内致しますので今しばらくお待ちください！  #モノクローム,,,34,47,5
2013-10-22T16:43:54.000Z,text,"スタッフ:かわうぃーにゃう！: 公式HPでも掲載されていますが、ミス・モノクロームのねんどろいどのイメージはこのようになっていますよー！  #モノクローム""""",,,23,23,3
2013-10-22T16:42:39.000Z,text,ゆい：おお！可愛い！ねんどろいどはやっぱり可愛いなぁ♪(*´∇｀*) RT : 公式HPでも掲載されていますが、ミス・モノクロームのねんどろいどのイメージはこのようになっていますよー！  #モノクローム,,,37,48,12
2013-10-22T16:41:46.000Z,text,"スタッフ:なんとー！ #04 の視聴ありがとうございました！本編でも登場したミス・モノクロームのねんどろいどですが……グッスマさんより発売が決定しておりますー！詳細は追ってご案内致しますので今しばらくお待ちください！ """,,,24,55,2
2013-10-22T16:39:32.000Z,text,スタッフ:今週もあっという間…たのしかった #モノクローム,,,18,7,1
2013-10-22T16:39:29.000Z,text,ゆい：終わったわ！（笑）このダンスむずい！（笑）,,,35,29,14
2013-10-22T16:38:13.000Z,text,ゆい：ゆ、ゆるキャラ？！(｀ﾛ´;),,,32,17,3
2013-10-22T16:37:11.000Z,text,スタッフ:ほっちゃんのねんどろいど欲しいにゃう… #モノクローム,,,29,42,5
2013-10-22T16:36:51.000Z,text,"ゆい：あはは（笑） RT : 今週もほっちゃんのCMからスタートです(笑) 
#モノクローム",,,27,12,1
2013-10-22T16:36:16.000Z,text,ゆい：始まったわ！(｀ﾛ´;),,,31,9,5
2013-10-22T16:35:11.000Z,text,"スタッフ:ミス・モノクロームの時間だにゃう！: ハジマルヨー！""""",,,19,8,
2013-10-22T16:28:09.000Z,text,"スタッフ:何かがあるに違いにゃい！！: この後は深夜1:35より#04 「METAMORPHOSE」がオンエアになります！普段は録画派の人も今日はオンエアで本編を見るといいことがあるかもしれません…！ #モノクローム""""",,,18,20,2
2013-10-22T16:26:48.000Z,text,"スタッフ:タイキ ニャウ♪: タイキナウ！“: アトイチジカンデ、アニメハジマ、ル！""""",,,18,9,1
2013-10-22T15:05:01.000Z,text,ゆい：あら♪みなさん、猫物語白を見て下さっている(*´∇｀*),,,30,16,13
2013-10-22T11:34:22.000Z,text,ゆい：シ•ロ•ク•ロですね！（笑） RT : 4696フォロワーマデ アトスコシ！,,,27,10,15
2013-10-22T07:28:12.000Z,text,ゆい：わ！ホームページすごいちゃんとしてる！ RT : 本日の深夜1:35より#04 「METAMORPHOSE」がオンエアになりますよー！詳しいあらすじは公式HPにてアップしております。  #モノクローム,,,24,13,6
2013-10-22T07:26:29.000Z,text,"ゆい：言ってる事は良いことっぽいけど…（笑） RT : キョウモ ワタシ マエニ デル！
センシュウヨリモ イッポマエニ！",,,29,11,5
2013-10-22T07:25:53.000Z,text,ゆい：ですね！(｀･ω･´) RT : キョウハ アニメ オンエアー ノヒ！,,,25,7,3
2013-10-22T07:25:41.000Z,text,ゆい：あ、オハクロームに決まったのかな？（笑） RT : オハクローム！,,,23,9,4
2013-10-22T07:24:32.000Z,text,ゆい：ヒートテックオンセーターはセーターの上にヒートテックというご指摘が！（笑）,,,40,19,19
2013-10-21T13:08:36.000Z,text,ゆい：この秋冬、初めてのヒートテック！(｀･ω･´)ヒートテックオンセーター！,,,46,29,50
2013-10-21T03:57:09.000Z,text,"ゆい：確かに！珍しくいっぱい喋ってた！(｀ﾛ´;) RT : コンシュウノ テンタマ
ワタシ スゴイ ガンバッタ！",,,28,16,9
2013-10-21T02:25:14.000Z,text,ゆい：撮影よー！(｀ﾛ´;)頑張るのよー！,,,40,16,38
2013-10-20T13:04:00.000Z,text,スタッフ:天たまにゃう！: ブンカホウソウ デ モウスグ,,,,,
"ホウソウ ネ。フフフ。""""",,,16,12,2,,
2013-10-20T11:54:10.000Z,text,ゆい：雨、ちょっとやんできたかな？(｀･ω･´),,,32,11,26
2013-10-19T16:25:33.000Z,text,ゆい：千枝ちゃんもお当番回だったし（笑）,,,35,15,15
2013-10-19T16:25:08.000Z,text,ゆい：いっぱい喋った回だった（笑）,,,40,35,14
2013-10-19T16:06:50.000Z,text,ゆい：あ、怪しい…（笑）香子のワンピースが花柄だ〜♪,,,34,14,11
2013-10-19T15:48:27.000Z,text,ゆい：悪千枝ちゃん！(｀ﾛ´;),,,44,36,15
2013-10-19T15:05:44.000Z,text,ゆい：最近、トウモロコシのヒゲ茶を飲んでいます！(｀･ω･´)なんとなく、トウモロコシのヒゲの味…（笑）,,,50,25,37
2013-10-19T12:54:05.000Z,text,ゆい：次こそは暗号を解いて見せる！ほっちゃんの名にかけて！（笑）,,,64,40,35
2013-10-19T12:02:53.000Z,text,ゆい：ぬー！脱出失敗…(｀ﾛ´;),,,35,18,34
2013-10-19T07:51:48.000Z,text,ゆい：ぬぬぬ…！寒いぞ！(｀ﾛ´;),,,40,22,28
2013-10-18T17:21:36.000Z,text,ゆい：モノクロネコ同盟…楽しみだ…フフ…ふははは！,,,54,45,30
2013-10-18T17:13:20.000Z,text,ゆい：いいねぇ〜(｀･ω･´) RT : 192オクエンガ ツイテクルトカ？“:  何か特典は?”,,,31,10,7
2013-10-18T17:08:35.000Z,text,ゆい：ガッ(｀ﾛ´;)…のった！（笑） RT : ネンカイヒ 193オクエン。,,,39,11,10
2013-10-18T17:07:55.000Z,text,"ゆい：え？！Σ（ﾟдﾟlll） RT : イツカ モノクロネコ ドウメイ ヲ
ツクリタイ。",,,38,16,3
2013-10-18T17:05:15.000Z,text,"ゆい：う、うん… RT : ミンナノアイディアヲ サンコウニ
ワタシ モット マエニデル！",,,29,9,6
2013-10-18T14:35:59.000Z,image,"ゆい：私も食べましたー(*´∇｀*)ふぁうふぁう♪ RT : ポテロングなうヾ(≧▽≦)ノゴールデンタイムとコラボしてます♪
#ゴールデンタイム",,https://pbs.twimg.com/media/BW2unAHCAAAuW28?format=jpg&name=small,49,56,16
2013-10-18T12:04:10.000Z,text,"スタッフ:劇場でしか観られなかった一挙放送にゃう(ФωФ): ブルーレイマスター版、一挙初放送(｡･ω･)ノ【猫物語（黒）】11/17（日）深夜1:30◆声：神谷浩史・堀江由衣・櫻井孝宏 ほか⇒ #wowow""",,,23,22,3
2013-10-17T14:13:00.000Z,text,"ゆい：こ、これ以上…？？(｀ﾛ´;) RT : ワタシ モット マエニ デタイ
ナニカ イイ ホウホウ ナイカナ？",,,33,15,11
2013-10-17T14:12:18.000Z,text,ゆい：きゃー♪(*´∇｀*) RT : 本日、MBSにて深夜2:35より第3話放送です！万里と香子、二次元くんたちに危険が迫る！？大学生活は波乱万丈ですね・・・。　#ゴールデンタイム,,,24,12,9
2013-10-17T05:00:20.000Z,text,ゆい：ミートパイを温めたら、尋常じゃない熱さに！(｀ﾛ´;),,,38,18,31
2013-10-17T04:55:25.000Z,text,"ゆい：おお！ RT : 「Golden Time」オリジナル特典情報もアップしております！絵柄は追って発表します♪( ´▽｀)  #ゴールデンタイム
",,,27,10,7
2013-10-17T04:55:10.000Z,image,ゆい：あはは♪ RT : パセラさんに行ったらなんと！「堀江由衣ベストライブ～由衣と時間泥棒～」発売記念イベント開催中　コラボメニューを注文して「ヒカリ」缶バッジをゲットしました～！　次は限定レアグッズをもらうぞ！,,https://pbs.twimg.com/media/BWrl5x-CYAEzoKu?format=jpg&name=small,26,10,4
2013-10-16T13:25:40.000Z,image,ゆい：いえーい(*´∇｀*) RT : といいつつ、もう少し大きいデータを投下します(｀・ω・´)！#ゴールデンタイム,,https://pbs.twimg.com/media/BWqv9DrCcAAF-hs?format=jpg&name=small,51,36,20
2013-10-16T12:36:27.000Z,text,ゆい：はい♪ RT : 堀江由衣、真っ赤なバラに囲まれた「Golden Time」ジャケ  #ゴールデンタイム,,,34,14,11
2013-10-16T12:36:03.000Z,text,"ゆい：出来た(*´∇｀*) RT : 「Golden Time」のジャケット写真を公開しました♪( ´▽｀)  #ゴールデンタイム
",,,32,20,21
2013-10-16T03:41:36.000Z,image,スタッフ:拡散拡散ε=ε=(ノ≧∇≦）ノ: 是非拡散してくださいっ(･∀･) ,,,,,
"#ゴールデンタイム """"",,https://pbs.twimg.com/media/BWqwECUCIAAAwFL?format=jpg&name=small,62,185,8,,
2013-10-16T03:40:15.000Z,image,"スタッフ:拡散(ノ｀△´)ノ: といいつつ、もう少し大きいデータを投下します(｀・ω・´)！#ゴールデンタイム """"",,https://pbs.twimg.com/media/BWqv9DrCcAAF-hs?format=jpg&name=small,51,84,2
2013-10-16T03:38:36.000Z,text,"スタッフ：こちらもアップしましたにゃう！！“: 「Golden Time」のジャケット写真を公開しました♪( ´▽｀)  #ゴールデンタイム
”",,,18,19,2
2013-10-15T16:40:54.000Z,text,ゆい：あっという間だった（笑）,,,34,13,29
2013-10-15T16:39:11.000Z,text,スタッフ:ルーちゃんがいる…ヽ(*´▽)ノ♪#モノクローム,,,22,14,2
2013-10-15T16:38:07.000Z,text,ゆい：えっ？！変身？！,,,32,19,11
2013-10-15T16:37:41.000Z,text,スタッフ:何か聞いたことあるようなBGM……にゃう(ФωФ) #モノクローム,,,18,12,3
2013-10-15T16:35:46.000Z,text,ゆい：はじまった！（笑）,,,29,9,3
2013-10-15T16:35:06.000Z,text,ゆい：そろそろだー,,,26,9,3
2013-10-15T16:27:59.000Z,text,ゆい：でも、早め（笑）そろそろ私も待機！ RT : ガクシュウシタ“: ゆい：この前よりは早くない…（笑） RT : ソロソロ  スタンバイ カイシ”,,,20,12,6
2013-10-15T15:38:23.000Z,text,ゆい：この前よりは早くない…（笑） RT : ソロソロ  スタンバイ カイシ,,,23,6,8
2013-10-15T13:14:57.000Z,text,"ゆい：へー！(｀ﾛ´;)そんな話…？（笑） RT : キョウノ アニメ ノ タイトル 
ホンヤク スルト  フクシュウ、ホウフク
ソンナ イミ ニ ナル。",,,22,11,12
2013-10-15T13:13:11.000Z,text,ゆい：はい！第３話♪ RT : キョウハ アニメノ オンエアー ネ。,,,22,16,7
2013-10-15T11:02:16.000Z,text,"スタッフ：見事４つ全て当たった方にはオリジナルフォトをプレゼント致します♪
また、ほっちゃんへの質問・イラストなども募集中です！会報に掲載された方にはオリジナル缶バッチをプレゼントしております♪お葉書・メールでどしどしご応募くださいにゃう！",,,15,10,6
2013-10-15T10:53:10.000Z,text,"スタッフ：10月21日(月)までHPにてYUI4を募集中にゃう♪今回のお題は「『秋』という漢字がはいる言葉」です！
HPのファンクラブの窓よりログインしていただき、【お問い合わせ・アンケート】からYUI4をクリックしてください！",,,18,20,2
2013-10-15T10:26:09.000Z,text,"RT: タイトル！“: 本日は#03「VENGEANCE」がテレビ東京にて深夜1:35からオンエアになります！公式HPであらすじを公開していますが#03にて急展開の予感が…。放送をお楽しみに！ #モノクローム""""",,,17,10,1
2013-10-15T06:38:41.000Z,text,"ゆい：林Ｚさんの名言…（笑） RT : ア、イマノハ、コノマエノ
ジカンドロボウ ノ ジショ ノ 
ネタ ヨ。",,,30,8,8
2013-10-15T06:38:04.000Z,text,ゆい：そうそう！（笑） RT : ホッチャンガ イチバン テガカカラナイ  “: ゆい：あーそうだね…手もかかるしね… RT,,,24,8,6
2013-10-14T13:47:37.000Z,text,"ゆい：あーそうだね…手もかかるしね… RT : デモワタシ フクカエルト 
オカネスゴク カカル。
ワタシ カネノ カカル オンナ。。。",,,41,21,15
2013-10-13T16:42:05.000Z,text,"ゆい：アイドルかぁ♪ RT : 皆さん、天たまハロウィンよろしくお願いします！悩みます(>_<)“: 今年のハロウィンは、アイドルですよー！
好きな・憧れたアイドル･･･。自分以外のチョイスが楽しみかも♪
#tentama",,,26,11,7
2013-10-13T16:41:31.000Z,text,ゆい：香子ちゃん、衣装が可愛い♪(*´∇｀*)いろんな服着てる！,,,28,10,18
2013-10-12T16:23:11.000Z,text,ゆい：明日から寒いというウワサ…(>_<) RT : アツクテ  オーバーヒート シソウ ネ,,,28,11,18
2013-10-12T16:22:40.000Z,text,ゆい：だそうです♪(*´∇｀*) RT : ちなみに第1話の配信も行っているので、初めてミス・モノクロームを見るという方も安心して見て頂けますー！  #モノクローム,,,28,9,2
2013-10-12T16:22:13.000Z,text,ゆい：あはは♪さくっと（笑） RT : 現在第2話が配信中ですー！3連休のお時間のある際に是非ご覧下さいませー！本編が4分なのでさくっと見れるはずです！  #モノクローム,,,25,9,3
2013-10-12T14:59:04.000Z,text,ゆい：ミスモノクロームのアニメのダンス、意外と難しい…(｀ﾛ´;),,,58,52,22
2013-10-12T11:57:13.000Z,text,ゆい：ふー(*´∇｀;)やり切ったわ…！,,,38,17,37
2013-10-12T04:54:59.000Z,text,RT【拡散希望】堀江由衣特別企画その④】パセラの時間泥棒はカラオケシステムを利用した謎解きアドベンチャー！カラオケルーム内にあるメニューから「冒険の書」を注文しあとは冒険の書に従い「BESTLIVE」の歌の世界を楽しもう！クリアして、ほっちゃん限定グッズを手に入れよう！,,,17,27,1
2013-10-12T04:53:46.000Z,text,RT【 拡散希望】堀江由衣特別企画その③】パセラをめぐる冒険はパセラ全店で繰り広げられるステッカラーラリーの謎解きアドベンチャー！A・B・C各エリアで無料配布中のステッカーシール３種を集めてエリア毎に異なる店頭告知ポスターの謎を解き明かし、ほっちゃんの限定レアグッズを手に入れろ,,,19,26,1
2013-10-12T04:52:17.000Z,text,"RT@starchild_cafe: 【 拡散希望】【堀江由衣　特別企画その②】パセラ全店でコラボしたスペシャルメニュー企画に続き今度は「パセラをめぐる冒険」そして「パセラの時間泥棒！？」と題してスペシャルイベントを展開！！""""",,,19,21,
2013-10-12T04:51:43.000Z,text,RT@starchild_cafe: 【拡散希望】 【堀江由衣　特別企画その①】「堀江由衣BEST　LIVE～由衣と時間泥棒～」発売記念スペシャルイベント第２弾がパセラ全店で10月11日よりスタート致しました！気になる詳細はこちら→ …,,,20,27,2
2013-10-11T14:05:36.000Z,text,ゆい：ぬぬ！何だろう？手の甲が黒い…何をつけてしまったのだろう？(ｰ_ｰ;)よく汚すなぁ（笑）,,,43,19,40
2013-10-11T06:38:17.000Z,text,ゆい：今月はいろんな撮影や取材が多めですな(｀･ω･´),,,39,15,35
2013-10-11T03:26:15.000Z,text,スタッフ：解くにゃ〜！超解くにゃ〜！！　,,,21,18,4
2013-10-11T03:24:50.000Z,text,スタッフ：パセラ全店で「堀江由衣ベストライブ～由衣と時間泥棒～」発売記念スペシャルイベント第2弾スタートにゃう♪今回は謎解きアドベンチャー「パセラをめぐる冒険」「パセラの時間泥棒」とそれぞれ楽しめる内容になっているにゃ！詳しくはこちら,,,33,60,4
2013-10-10T15:47:34.000Z,text,ゆい：世界進出、狙ってる？！(｀ﾛ´;) RT : 안녕하십니까！,,,32,20,16
2013-10-10T15:47:04.000Z,text,ゆい：も、もしかして…(｀ﾛ´;) RT : 你好！,,,28,19,4
2013-10-10T15:46:44.000Z,text,ゆい：これは…(｀ﾛ´;) RT : Guten Tag！,,,26,15,1
2013-10-10T15:45:55.000Z,text,ゆい：な、何？！Σ（ﾟдﾟlll） RT : Boa tarde！！,,,29,18,4
2013-10-10T15:45:22.000Z,text,ゆい：えっ！？Σ（ﾟдﾟlll） RT : Habari ya！！,,,28,15,2
2013-10-10T15:44:58.000Z,text,ゆい：ぼんじゅーる…？ RT : Bonjour！！！,,,29,17,2
2013-10-10T15:44:31.000Z,text,ゆい：は、ハローσ(^_^;) RT : Hello!!!,,,34,18,4
2013-10-10T06:44:56.000Z,text,"ゆい：です♪(｀･ω･´)ｂ RT : 本日10日発売「電撃文庫MAGAZINE Vol.34」にほっちゃんの撮り下ろし＆インタビューが掲載されています♪( ´▽｀)
ゴールデンタイムの特集です！
#ゴールデンタイム",,,28,17,5
2013-10-10T04:31:27.000Z,text,スタッフ:必見にゃう♪: 本日10日発売「電撃文庫MAGAZINE Vol.34」にほっちゃんの撮り下ろし＆インタビューが掲載されています♪( ´▽｀),,,,,
ゴールデンタイムの特集です！,,,,,,,
"#ゴールデンタイム""""",,,10,12,2,,
2013-10-09T14:20:19.000Z,text,ゆい：ミスモノクロームのアニメ、たくさんの方に見ていただいていたみたいで、すごく…ホッとしました（笑）良かった(*´∇｀*),,,43,27,43
2013-10-09T13:40:40.000Z,text,ゆい：ですー♪ RT : 昨夜放送の第2話を見逃してしまったー！という方は配信でご覧ください！こちらのアドレスから第2話をお楽しみ頂けますよー！  #モノクローム,,,23,21,3
2013-10-09T00:08:02.000Z,text,ゆい：５分のアニメのうち１分くらいル○バだった（笑）,,,62,68,28
2013-10-08T16:42:00.000Z,text,"RT: 第2話の視聴ありがとうございました！現在、公式HPではミス・モノクロームの応援バナーの配布をしております。あなたのサイトにモノクロームをもっと前に出してあげてくださいー！  #モノクローム""""",,,20,18,1
2013-10-08T16:38:54.000Z,text,スタッフ:ミス・モノクロームのサインにゃう！！ #モノクローム,,,17,6,2
2013-10-08T16:37:48.000Z,text,スタッフ:アルカリー  #モノクローム,,,15,8,1
2013-10-08T16:37:03.000Z,text,スタッフ:ルーちゃーーーーん。・゜゜(ノД`)  #モノクローム,,,16,13,1
2013-10-08T16:32:19.000Z,text,"スタッフ:まもなく！！待機にゃう(｀◇´)ゞ: この後は深夜1:35から第2話「HEAVEN」がオンエアになります！モノクロームがアイドルとしてどんな仕事をするのか注目ですよー！ #モノクローム""""",,,14,12,
2013-10-08T15:19:13.000Z,text,ゆい：今日も、もう待機してるのかな？（笑） RT : モウチョット ダ。,,,26,13,9
2013-10-08T13:20:14.000Z,text,"ゆい：はっ！ルーちゃん！(｀ﾛ´;) RT : ＿|￣|○ ε=ε=ε=ε=ε=ε=(•-•)

ルーチャン マッテ〜。",,,36,13,4
2013-10-08T13:19:54.000Z,text,ゆい：ん？？ RT : ε=ε=ε=ε=ε=ε=(•-•),,,29,4,3
2013-10-08T13:19:14.000Z,text,ゆい：おお！見て下さいね〜(((o(*ﾟ▽ﾟ*)o))) RT : AT-Xデハ キョウ カラ ダイイチワ ネ。,,,27,6,3
2013-10-08T07:46:29.000Z,text,"ゆい：ですね〜顔文字も覚えた？！ RT : キョウ ハ アニメ2ワ ガ オンエアー！
(((o(*ﾟ▽ﾟ*)o)))",,,28,5,10
