Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2014-10-31T03:35:49.000Z,text,ゆい：あれ？つぶやこうとした事を忘れたぞ(´･_･`),,,84,47,40
2014-10-30T14:57:32.000Z,text,ゆい：柿を食うのじゃ〜♪( ´θ｀)ノ,,,65,26,39
2014-10-30T06:42:15.000Z,text,ゆい：もうすっかり飲み物はホットです(*´∇｀*)ほくほく♪,,,60,26,31
2014-10-29T17:15:10.000Z,text,ゆい：うーん。１１月がせまっている…(｀ﾛ´;)じ、時間がないわっ！,,,62,22,31
2014-10-29T14:46:29.000Z,text,ゆい：ラフランス〜食べたい〜♪( ´θ｀)ノ,,,44,21,26
2014-10-29T14:44:29.000Z,text,"ゆい：ハロウィン〜♪(*´∇｀*) RT : 言葉責め日記更新ですよー！3日目！！
今日の写真は個人的に本当に好き♪自分で撮っておいて言うのもアレですが（笑）
魔法とか本当テンション上がる〜！！
",,,30,19,8
2014-10-29T14:42:21.000Z,image,ゆい：わーい♪ RT  全国のCDショップにて「Stand Up!」（9thアルバム『ワールドエンドの庭』収録）の先行試聴がスタートしております！こちらはタワーレコード名古屋近鉄パッセ店さんです！手書きのPOPありがとうございます♪,,https://pbs.twimg.com/media/B1GdVYJCYAE1EoY?format=jpg&name=small,54,42,5
2014-10-29T08:20:23.000Z,text,"ゆい：え？！ささ撮影？！(｀ﾛ´;) RT : キョウハシャシンシュウノ
サツエイダッタ",,,37,19,10
2014-10-29T01:08:59.000Z,image,ゆい：すごいっ♪ RT  【２０１５年２月２５日発売「初恋モンスター」ドラマＣＤ（フロンティアワークス）新キャスト発表】小５の高橋奏に恋をしたツッコミ進化系ヒロイン・二階堂夏歩役は画像を見てね！明日も新キャスト発表！現在、予約受付中！,,https://pbs.twimg.com/media/B1CAJ3ECUAAaK6Z?format=png&name=small,94,68,17
2014-10-28T06:44:24.000Z,text,ゆい：２２世紀ではどこでもドアは、いくらくらいなんだろう？自動車くらい？(´･_･`)それとも自宅のドアくらい？,,,60,32,35
2014-10-28T05:05:27.000Z,text,ゆい：ありゃ…アプリがメンテナンス中だわ(´･_･`),,,43,20,19
2014-10-27T15:01:00.000Z,text,ゆい：トッキュージャーが面白すぎだ〜（笑）(((o(*ﾟ▽ﾟ*)o))),,,54,48,23
2014-10-27T13:49:10.000Z,text,ゆい：今までで一番歌うもんね〜(*´∇｀*) RT : ライブリハシナイト！（≧∇≦）,,,35,21,8
2014-10-27T13:48:28.000Z,text,"ゆい：言葉ぜめ日記の方ね RT : 言葉責め日記、更新しました。今回は取り急ぎハロウィン写真を･･･。もうちょっと色んな写真は少し待ってて下さいねー！
私達の仮装、ラジオと写真で少しは補完されたかな？伝わったかなぁ？
",,,32,20,4
2014-10-27T06:18:37.000Z,text,ゆい：はーい♪(*´∇｀*)聞いて下さいねー！放送委員がんばってます（笑） RT : お昼休みなう〜！校内放送♪,,,26,13,10
2014-10-27T03:53:15.000Z,text,スタッフ：今日も放送室でほっちゃんに会えたにゃ～ヽ(*´▽)ノ  : お昼休みなう〜！校内放送♪,,,13,15,4
2014-10-26T15:45:10.000Z,text,ゆい：ええー！すごいー！それは見なければっ♪なんかKですね（笑） RT : ワンスアポンアタイム！私も出たことがあります！ RT : お！良いのに目をつけましたね！何故ならどっちも俺が吹き替えで出ているからです 笑 RT,,,43,18,4
2014-10-26T15:43:24.000Z,text,ゆい：おお！もちろん！どちらも吹き替えで見ます！（笑） RT : お！良いのに目をつけましたね！何故ならどっちも俺が吹き替えで出ているからです 笑 RT  ゆい：スーパーナチュラルという作品とワンスアポンアタイムという作品が人気っぽい♪(*´∇｀*),,,46,19,1
2014-10-26T12:31:38.000Z,text,ゆい：スーパーナチュラルという作品とワンスアポンアタイムという作品が人気っぽい♪(*´∇｀*)他にもいろいろ面白そうなのありますね(｀･ω･´)ふむふむ。,,,53,29,24
2014-10-26T12:25:43.000Z,text,ゆい：いやー♪楽しかったよ(*´∇｀*)うぉうぉ〜♪( ´θ｀)ノ,,,66,35,19
2014-10-26T03:26:04.000Z,text,"ゆい：いよいよ明日まで！(｀･ω･´)b RT : ぴあさんでのめぐる冒険Ⅴプレリザーブ受付締切は明日27日AM11:00までです！
迷ってる方はいますぐ！！(｀･ω･´)
",,,27,28,5
2014-10-26T03:25:15.000Z,text,ゆい：よろしくお願いします(*´∇｀* RT : ウン ヨロシクネ！“:  モノクロームさん！はじめまして。仮面女子の川村虹花です！11月3日よろしくお願いします！（＾ω＾）”,,,26,13,3
2014-10-25T15:38:29.000Z,text,ゆい：おお！海外ドラマ好きな方けっこういらっしゃる！(*´∇｀*)私はそこまで見ないのですが、たまにすごくハマります♪アンダーザドームのファーストシーズンが見たい〜。あとXファイルを久々に見たい（笑）,,,48,29,29
2014-10-25T14:49:44.000Z,text,ゆい：レンタル屋さんの会員になりたい(´･_･`)海外ドラマをまとめて見たいなぁ♪,,,64,33,36
2014-10-25T12:03:10.000Z,text,ゆい：今日はコーラスいっぱいしたなぁ(*´∇｀*),,,47,22,26
2014-10-24T16:42:36.000Z,text,ゆい：いけない！早寝早起き！(｀ﾛ´;),,,56,22,35
2014-10-24T11:08:39.000Z,text,ゆい：今日は変なことばかり起こるなぁ(´･_･`)まあ、そんな日もあるか〜！,,,54,25,42
2014-10-24T03:42:14.000Z,text,"ゆい：順番があるのね(｀･ω･´)ふむ RT : そして、ハイレゾ配信のリリース第二弾も本日よりスタート！
3rdアルバム「sky」、4thアルバム「楽園」の2作品です。
",,,40,30,9
2014-10-23T12:57:49.000Z,text,ゆい：それにしても電池のヘリが早いσ(^_^;),,,48,22,38
2014-10-23T12:57:16.000Z,text,"ゆい：ホントだね〜♪ RT : ミンナトウヒョウアリガトウ！！ ゆるきゃらグランプリ結果発表！！
気になる結果は・・・
総合：325位／企業別：83位

たくさんの清き票の方を誠にありがとうございました！m(_ _)m
#モノクローム”",,,39,23,5
2014-10-23T05:13:34.000Z,text,ゆい：上着を着てきました！背中に不思議な文字が書いてありますσ(^_^;),,,50,23,34
2014-10-22T16:18:07.000Z,text,ゆい：よし！比較的早寝！(｀･ω･´)録画もバッチリ！,,,47,15,35
2014-10-22T08:53:37.000Z,text,ゆい：ぬぬ！…ぬー(｡-_-｡)朝早かったから眠いですね。早寝早起きを心がけたいです！,,,52,21,29
2014-10-21T23:37:29.000Z,text,ゆい：早起きー(｀･ω･´)今日も頑張ろう！,,,66,30,50
2014-10-21T07:33:58.000Z,text,"ゆい：おおー！すごいー(*´∇｀*)千キャラくらいいましたもんね？ RT : ゆるきゃらグランプリ結果発表！！
気になる結果は・・・
総合：325位／企業別：83位

たくさんの清き票の方を誠にありがとうございました！m(_ _)m
#モノクローム",,,41,38,23
2014-10-20T08:30:16.000Z,text,ゆい：おなかすいてるなう(´･_･`),,,62,29,36
2014-10-20T08:28:20.000Z,text,ゆい：聞いて下さいねー！(*´∇｀*) RT : スタッフ：エコ女校内放送がアップされていますにゃ～！ほっちゃん放送室で発見にゃ(ФωФ),,,30,21,8
2014-10-20T03:28:50.000Z,text,スタッフ：エコ女校内放送がアップされていますにゃ～！ほっちゃん放送室で発見にゃ(ФωФ),,,15,21,6
2014-10-20T03:24:32.000Z,text,"スタッフ：ラストスパートにゃう～！ RT : ミス・モノクロームさんがゆるキャラグランプリに出場中です。
今日18時までの受付になりますよー！まだの方はお急ぎを！

清き1票をお願い致します。m(_ _)m",,,13,14,1
2014-10-19T14:34:19.000Z,text,"ゆい：おお！もうすぐ！(*´∇｀*) RT : ミス・モノクロームさんがゆるキャラグランプリに出場中です。
投票締め切りまであと2日！

清き1票をお願い致します。m(_ _)m
#モノクローム",,,33,23,10
2014-10-19T06:00:07.000Z,text,ゆい：たまに行くコーヒー屋さんが、フタをしてしまうのに、密かにラテアートをしてくれます(｀･ω･´)可愛い♪,,,58,29,22
2014-10-19T05:59:20.000Z,text,ゆい：今日は甘めのラテにしてみました♪(*´∇｀*),,,51,21,15
2014-10-18T15:09:07.000Z,text,ゆい：ちょい眠…ですな(｡-_-｡),,,48,23,32
2014-10-18T15:08:17.000Z,text,"ゆい：あとひといき！頑張れー！(｀ﾛ´;) RT : ミス・モノクロームさんがゆるキャラグランプリに出場中です。
投票期日まであとわずか！

清き1票をお願い致します。m(_ _)m
#モノクローム",,,29,26,6
2014-10-18T01:47:44.000Z,text,"ゆい：拡散！(｀ﾛ´ ) RT  スタッフ:拡散ですにゃ(ノ・∀・)ノ RT : めぐる冒険Ⅴ、ぴあさんの1次プレリザーブは10/27までです！今のうちにチェックして下さいませヽ(・∀・)人(・∀・)ﾉ 
",,,31,42,7
2014-10-17T12:39:10.000Z,text,"スタッフ:拡散ですにゃ(ノ・∀・)ノ RT : めぐる冒険Ⅴ、ぴあさんの1次プレリザーブは10/27までです！今のうちにチェックして下さいませ〜ヽ(・∀・)人(・∀・)ﾉ 
",,,15,25,1
2014-10-17T10:29:23.000Z,text,"スタッフ：要チェックですにゃう～！よろしくお願いしますにゃう！ RT : 詳細はこちら！！法人別オリジナル特典や早期予約キャンペーン決定しておりますよ～！！！
",,,22,20,2
2014-10-17T10:27:07.000Z,image,スタッフ：イギリスほっちゃん公開！ステキですにゃ～(〃∇〃) RT : 1/7発売のニューアルバムのタイトルが「ワールドエンドの庭」に決定！イギリスで撮影した先行アーティスト写真も公開です(゜∀゜),,https://pbs.twimg.com/media/B0IzBDdCAAEAG9e?format=jpg&name=small,189,199,18
2014-10-17T07:51:14.000Z,text,ゆい：着ると暑いしなぁσ(^_^;),,,46,19,44
2014-10-16T11:14:11.000Z,text,"ゆい：そろそろ締め切りが近いですね！(｀･ω･´) RT : ミス・モノクロームさんがゆるキャラグランプリに出場中です。

清き1票をお願い致します。m(_ _)m
#モノクローム",,,28,23,13
2014-10-16T11:13:18.000Z,text,"ゆい：フ、フフ。ふはははは！ψ(｀∇´)ψ RT : Shool Lifeでほっちゃんから謎の挑戦が再び届きました！！(゜∀゜)
",,,44,28,17
2014-10-16T04:46:02.000Z,text,ゆい：おっ昼るんるん〜(*´∇｀*),,,55,36,25
2014-10-15T10:26:10.000Z,text,ゆい：そう言えばこの前のトッキュージャーみんなかっこ良くて面白かったー(*´∇｀*),,,59,36,28
2014-10-15T10:24:50.000Z,text,ゆい：よしよし(*´∇｀*)明日はうまくいきそうだぞ♪(｀･ω･´),,,43,24,23
2014-10-15T09:53:08.000Z,text,スタッフ：ミス・モノクローム出演「ミスご当地マリンちゃんキャンペーンスペシャルイベント」黒ネコ同盟員ご招待の応募締切は明日【10月16日（木）消印有効】となります！応募忘れはございませんかにゃ！？ ,,,19,17,2
2014-10-14T13:48:59.000Z,text,ゆい：iPhone、残り１%でなんとか耐えた！(｀ﾛ´;)お疲れ様！,,,61,31,50
2014-10-14T01:35:00.000Z,text,ゆい：おお！暑い！(｀ﾛ´;)ビックリするくらいブルースカイ晴れわたる…です,,,68,41,41
2014-10-13T16:02:15.000Z,text,ゆい：わー！またこの番組始まったー(*´∇｀*),,,44,19,22
2014-10-13T08:32:10.000Z,text,ゆい：どうかしら？(*´∇｀*) RT : サイキンヨク ラジオムケノ コメントシュウロク シテタ。ドコカデ キイタヒトイル？,,,33,14,9
2014-10-13T08:31:39.000Z,text,ゆい：今日は乗り変えがが二駅二駅みたいな感じでしたσ(^_^;)効率良いのか？悪いのか？うーむ…,,,45,21,27
2014-10-12T15:52:15.000Z,text,ゆい：炭酸ぷはぁ(*´∇｀*)甘くない炭酸水です♪,,,59,27,43
2014-10-11T23:06:53.000Z,text,ゆい：今日は早起きちゃんで撮影です！(｀･ω･´),,,55,27,66
2014-10-11T11:01:43.000Z,text,ゆい：おなかすいたよー（笑）,,,49,34,38
2014-10-11T10:53:03.000Z,text,ゆい：打ち合わせ長いけど頑張る(｀･ω･´),,,47,27,33
2014-10-11T08:14:05.000Z,text,スタッフ:「映画ハピネスチャージプリキュア！人形の国のバレリーナ」が本日より公開ですにゃう！つむぎ役でほっちゃんが出演していますにゃう♪ ,,,31,77,5
2014-10-11T03:19:22.000Z,text,ゆい：走った！暑い！汗だく！…でも間に合う(｀･ω･´),,,62,21,37
2014-10-10T09:32:13.000Z,text,ゆい：やばいよやばいよー！(｀ﾛ´;) RT : 最近はアルバムとライブの準備を着々？としております(｀・ω・´)b,,,42,24,23
2014-10-10T09:31:35.000Z,text,"ゆい：ほうほう♪( ´θ｀)ノ RT : ぴあさんの1次プレリザーブ、URLはこちらです(σﾟ▽ﾟ)σ  
",,,24,18,4
2014-10-10T01:31:47.000Z,text,"ゆい：今日のことかな？(σﾟ▽ﾟ)σ  RT : こんばんは！明日10日11:00からぴあさんで、めぐる冒険Ⅴの1次プレリザーブという先行受付がスタートします(゜∀゜)
27日AM11:00まで‼︎ ",,,30,16,12
2014-10-09T12:39:29.000Z,text,ゆい：スカイフィッシュ！(σﾟ▽ﾟ)σ,,,73,49,36
2014-10-09T12:28:15.000Z,text,ゆい：月と雲がいい感じ！あの曲聞いて下さい！あの曲！私、作詞したあれ！(*´∇｀*),,,79,63,25
2014-10-09T10:56:46.000Z,text,ゆい：よし！移動だぞ！(｀･ω･´),,,42,20,32
2014-10-09T05:40:21.000Z,text,ゆい：そう言えば、３年前の月食は見た気がする！(σﾟ▽ﾟ)σ,,,58,31,29
2014-10-08T14:11:34.000Z,text,ゆい：月食…けっきょくニュースで見ました…(｀ﾛ´;),,,65,33,44
2014-10-08T11:32:59.000Z,text,ゆい：月食まだ間に合う？？(｀ﾛ´;),,,62,27,55
2014-10-08T09:26:53.000Z,text,"スタッフ：ファイト！ファイトにゃう(｀ﾛ´;) RT : ユルキャラグランプリ！
ワタシガンバル！キヨキイッピョウヲ
ヨロシクーーオネガイーーシマスーー。 ",,,21,14,1
2014-10-08T09:17:52.000Z,text,スタッフ：黒ネコ同盟HPにて、FC限定ページ「Photo」をアップしました♪ぜひご覧くださいにゃう！,,,23,11,3
2014-10-07T13:07:00.000Z,text,ゆい：今日はぷはぁしてやるわ！(｀･ω･´),,,80,51,62
2014-10-06T14:35:36.000Z,text,ゆい：うちの炭酸が切れているー！(｀ﾛ´;)ぷはぁが出来ない！,,,69,32,47
2014-10-06T06:15:52.000Z,text,"ゆい：月曜お昼には放送室にいます♪(*´∇｀*) RT : お昼ですよ～！！校内放送も17回め！！(*´∇｀*)
",,,31,10,13
2014-10-06T03:35:28.000Z,text,"スタッフ：放送室にゃ！ RT : お昼ですよ～！！校内放送も17回め！！(*´∇｀*)
",,,21,12,3
2014-10-06T02:38:38.000Z,text,ゆい：気合を入れてカッパを着て外に出たら、雨やんでいました(｀ﾛ´;)でも雨風まだまだ強いところありますので、お出かけの方はお気をつけてー！,,,67,48,35
2014-10-05T14:23:49.000Z,text,ゆい：寒さの見積もりが甘かったわ！(｀ﾛ´;),,,60,27,39
2014-10-05T07:24:59.000Z,text,ゆい：さてさて移動〜！(｀ﾛ´;),,,36,17,31
2014-10-04T17:26:48.000Z,text,ゆい：1人ファッションショーをしてたらこんな時間ー！(｀ﾛ´;),,,79,33,33
2014-10-04T05:31:44.000Z,text,ゆい：金魚可愛いー(*´∇｀*)飼ってる人ー？,,,49,28,41
2014-10-04T03:35:42.000Z,text,ゆい：今日は山手線にいっぱい乗ってる（笑）,,,61,33,34
2014-10-03T12:16:25.000Z,text,ゆい：今日は動いたー！筋肉痛確定！(*´∇｀ ;),,,58,31,50
2014-10-03T07:54:31.000Z,text,ゆい：生ハムチーズなう(*´∇｀*),,,52,26,26
2014-10-03T03:24:29.000Z,text,スタッフ：アニメ出演情報にゃう！発売中のちゃお11月号DVDふろくにアニメ「エリートジャック!!」第2話が収録！相川ユリア役でほっちゃんが出演していますにゃう♪ ,,,20,26,2
2014-10-02T13:49:33.000Z,text,ゆい：あ！いた！（笑）ネコー！(*´∇｀*) RT :  はい！！！＼＼\\٩( ‘ω’ )و //／／お呼びですか,,,82,36,18
2014-10-02T10:18:06.000Z,text,スタッフ：「ミスご当地マリンちゃんキャンペーン」スペシャルイベントご招待の抽選には、おハガキの応募が必要となります。抽選へのご応募は、2014年10月9日までに入会費・継続費をご入金頂いた方が対象となります！詳しくはHPへ♪　,,,15,16,2
2014-10-02T10:17:12.000Z,text,スタッフ： そして、ミス・モノクロームが出演する「ミスご当地マリンちゃんキャンペーン」スペシャルイベントに黒ネコ同盟員から抽選で50名様を無料ご招待いたします！会報にご案内を同封しておりますので、是非checkしてください♪,,,20,20,1
2014-10-02T10:16:51.000Z,text,スタッフ：みなさんこんばんは♪「黒ネコ同盟会報File.81」を、本日10/2に発送完了いたしました！ 黒ネコ同盟員の方は、発送日から一週間経っても会報がお手元に届かない場合は再発送いたしますのでご連絡下さい。※HPからのYUI4応募は、10/20 15:00までです♪,,,21,13,9
2014-10-01T15:41:26.000Z,text,ゆい：今日はコーヒー牛乳だと思って買って飲んだら、普通の牛乳でビックリしたなぁ…(｡-_-｡),,,71,40,41
2014-10-01T06:14:07.000Z,text,ゆい：え？！(｀ﾛ´;) RT : デンチキテレタ。,,,37,15,12
2014-10-01T02:37:40.000Z,text,"ゆい：なんだなんだ？(*´∇｀*)楽しそうだぞ♪ RT : SLで謎解きがはじまったようですよ(｀・ω・´)
エコ女の教室で女の子に話しかけてみてくださいね‼︎",,,31,22,14
2014-10-01T01:59:19.000Z,text,ゆい：レインブーツはいて来たけど、雨止んだっぽいかな…σ(^_^;),,,41,17,22
2014-09-30T06:24:23.000Z,text,ブログを更新しました「クロスアンジュイベント♪」 ,,,46,34,23
2014-09-30T04:41:00.000Z,text,ゆい：癒された〜(*´∇｀*)よし！頑張るぞ！,,,46,16,36
2014-09-29T16:05:38.000Z,text,ゆい：ふう〜(*´∇｀*)満腹だ〜♪ RT : エコ女の皆さま！ダンス部の課題曲が更新されていますよ(｀・ω・´),,,39,20,13
2014-09-29T10:07:44.000Z,text,ゆい：エコ女ダンス部のみなさま、頑張って下さい〜♪(*´∇｀*) RT : エコ女の皆さま！ダンス部の課題曲が更新されていますよ(｀・ω・´),,,32,25,18
2014-09-29T10:07:10.000Z,text,"ゆい：月曜日です(｀･ω･´) RT : 乗り遅れてしまいましたm(_ _)mこちらです！

“: ゆい：あ！放送室(σﾟ▽ﾟ)σ",,,28,11,5
2014-09-29T03:45:39.000Z,text,ゆい：あ！放送室(σﾟ▽ﾟ)σ,,,40,21,17
2014-09-28T07:56:02.000Z,text,ゆい：ミルクティーを飲むなう(｀･ω･´)っ▽,,,62,32,34
2014-09-27T14:42:25.000Z,text,ゆい：このTwitterの使い方をあまり理解していないかも…σ(^_^;),,,48,19,35
2014-09-27T07:03:59.000Z,text,ゆい：私以外の人が頑張ってくれている…せめて心の中で応援しよう！(｀ﾛ´;),,,50,20,22
2014-09-27T06:52:42.000Z,text,"ゆい：いい音！(=ﾟωﾟ)ﾉ RT : スマホの方はこちらですね(=ﾟωﾟ)ﾉ
",,,34,10,8
2014-09-27T06:52:14.000Z,text,"ゆい：いい音！(=ﾟωﾟ)ﾉ RT : さらに詳しくはこちらのハイレゾ音源とは？から(=ﾟωﾟ)ﾉ
",,,30,13,4
2014-09-27T06:49:50.000Z,text,"ゆい：ほほう…なんだかすごそうだ！(｀･ω･´) RT : ハイレゾとは、「High（高い）Resolusion（解像度）」のこと。
つまり、ハイレゾ音源は「高解像度の音楽データ」のこと(｀・ω・´)bだそうです‼︎",,,34,16,10
2014-09-27T06:44:06.000Z,image,"ゆい：ペコリ♪(｀･ω･´) RT  いよいよ『めぐる冒険Ⅴ』の特設サイト先行締切が明日28日(日)の23:59までとなっております(｀ﾛ´;)
今すぐ！！よろしくお願い致します！ペコリ
",,https://pbs.twimg.com/media/Byfq9k3CUAE0Fgy?format=jpg&name=small,77,79,10
2014-09-26T10:28:23.000Z,text,"ゆい：願望をすぐ口に出すね（笑） RT : シンキョク デキタカラ ライブ
シタイ。",,,39,23,17
2014-09-26T08:40:33.000Z,text,ゆい：なんぞや？(｀･ω･´)？ RT : ハイレゾ（≧∇≦）“: ほっちゃんをハイレゾで！アルバム全8作配信 ”,,,49,44,18
2014-09-26T03:30:24.000Z,text,スタッフ：本日より順次配信にゃう♪ RT : ハイレゾ（≧∇≦）: ほっちゃんをハイレゾで！アルバム全8作配信 ,,,29,40,6
2014-09-26T00:35:09.000Z,text,"ゆい：いやだから、減っちゃダメなんじゃ…？(｀ﾛ´;) RT : クロシロニナッター！
（≧∇≦）（≧∇≦）（≧∇≦）（≧∇≦）",,,36,15,14
2014-09-26T00:34:41.000Z,text,ゆい：え…？！(｀ﾛ´;) RT : 20ニンホド ヘッテシマエ！,,,36,14,4
2014-09-26T00:34:16.000Z,text,"ゆい：あらあらσ(^_^;) RT : ワタシ フォロワー9666ニン
シマッタ！9646ノガシタ！",,,32,16,1
2014-09-25T13:57:00.000Z,text,ゆい：みなさまもお疲れ様です♪(｀･ω･´)モノクロームちゃんは前に出ていますが、私は外に出るようにしたいと思います！（笑）,,,62,36,25
2014-09-25T13:51:00.000Z,text,"ゆい：いやいや、減っちゃダメなんじゃ…(｀ﾛ´;) RT : そろったぁぁーー！！(≧∇≦)
  #モノクローム",,,34,19,5
2014-09-25T11:12:20.000Z,text,ゆい：ふう〜バタバタ(*´∇｀´;),,,43,17,36
2014-09-25T01:45:10.000Z,image,"ゆい：だんだん少なくなってゆくのでお早めにどうぞ〜！ RT : 『めぐる冒険Ⅴ』の特設サイト先行締切まであと3日∑(ﾟДﾟ)
よろしくお願い致します！ペコリ
",,https://pbs.twimg.com/media/ByV0uvkCMAAwRzt?format=jpg&name=small,50,45,6
2014-09-25T01:40:59.000Z,text,"ゆい：おおー♪良かったね(*´∇｀*)アニメ派かPV派かみんなどっちなのかね？ RT : ミンナ キョウハ タクサンノ 
シンキョクノ カンソウ 
アリガトウ！（≧∇≦）",,,29,14,7
2014-09-24T10:19:29.000Z,text,"ゆい：お疲れ様でしたー♪(*´∇｀*)雨の中本当にありがとうございます〜♪この寒さでベルチョソは断念… RT : 営業なうですヽ(・∀・)ノ
  
AKIHABARA ゲーマーズさんへGO！
#モノクローム",,,31,14,10
2014-09-24T09:52:31.000Z,text,"スタッフ：お仕事してるにゃ！GOGOにゃ～♪ RT : 営業なうですヽ(・∀・)ノ
   
AKIHABARA ゲーマーズさんへGO！
#モノクローム",,,15,15,1
2014-09-24T08:24:13.000Z,text,"ゆい：頑張れー！来てくださる方はお天気悪かったら無理しないで下さいね〜！ RT : エイギョウヨテイ。9月24日（水）【ミス・モノクローム（ゆるキャラ）＆クマスター】
①18時～19時
＜場所＞AKIHABARAゲーマーズ本店
 #モノクローム”",,,25,10,4
2014-09-24T08:22:54.000Z,text,ゆい：始めての雨かしら？どうするんだろう？σ(^_^;) RT : タイサク ナシ！(´･Д･)」“:   アキバ雨降って来ましたよ。雨対策大丈夫ですか？”,,,25,10,6
2014-09-24T07:25:32.000Z,text,"スタッフ：ワーイワーイヽ(*´▽)ノ発売おめでとうにゃう！今日もがんばにゃ～！！ RT : キョウハ シンキョクハツバイビ！
ワーイワーイ（≧∇≦）
キョウモエイギョウガンバルゾ！",,,13,5,
2014-09-24T02:43:37.000Z,text,"ゆい：おお！ RT : 営業情報です。いよいよ発売日！(≧∇≦)/
9月24日（水）【ミス・モノクローム（ゆるキャラ）＆クマスター】
①18時～19時
＜場所＞AKIHABARAゲーマーズ本店
クマスターさんも連日お疲れ様です。。
 #モノクローム",,,22,11,2
2014-09-24T02:43:01.000Z,text,"ゆい：営業ファイト(｀･ω･´) RT : キョウハ シンキョクハツバイビ！
ワーイワーイ（≧∇≦）

キョウモエイギョウガンバルゾ！",,,27,13,9
2014-09-24T02:42:29.000Z,text,"ゆい：今のところその気配はまだないけど…頑張ろうね(*´∇｀*) RT : キョウハ マサニ
ニホンジュウガ ワタシダケノモノガタリ
ニナルハズ。",,,32,15,5
2014-09-23T14:59:15.000Z,image,ゆい：あはは！ RT  ミス・モノクロームの姉御、わっしー、ももこちゃんのワンショット！明日発売のシングル「私だけの物語」も要チェックだ！  #ワシスタ   【宣伝鷲ワシスター】,,https://pbs.twimg.com/media/ByOQJQkCQAAT-s_?format=jpg&name=small,44,31,6
2014-09-23T14:58:23.000Z,text,"ゆい：お、おう(｀ﾛ´;) RT : モノクロームのアニメ一挙放送中ですよーヽ(・∀・)ノ

もうまもなくモノクロームさんによる時報がOA…！ #モノクローム",,,28,19,2
2014-09-23T14:39:52.000Z,text,"ゆい：な、なな(｀ﾛ´;) RT  あの月刊シリーズの新機軸第一弾「月刊ミス・モノクローム」刊行決定！
ミス・モノクロームの“写真集”が斬新なビジュアルイメージで誕生。

  
#モノクローム",,,48,38,8
2014-09-23T13:16:53.000Z,text,"スタッフ：水着にゃ？！(｀ﾛ´;)  RT : ひぃー(｀ﾛ´;)笑
“: 「月刊ミス・モノクローム」刊行、水着姿も ”",,,19,10,1
2014-09-23T13:15:28.000Z,text,スタッフ：いっぱいにゃう！！すごいにゃう…！ RT : ハッピョウイッパイ！,,,15,4,1
2014-09-23T12:25:44.000Z,text,"スタッフ：モノクロームちゃん！！！ RT : ドキドキドキドキ…

#ワシスタ",,,12,5,2
2014-09-23T12:16:06.000Z,text,ゆい：ワシスタ…はらはらσ(^_^;),,,34,21,15
2014-09-23T11:23:18.000Z,text,ゆい：クロスアンジュのイベント無事終わりました(*´∇｀*)はしゃいでしまったわ♪（笑）,,,98,105,38
2014-09-23T11:13:30.000Z,text,"ゆい：あはは（笑）モノクロームちゃんは、ちゃんといたのね（笑） RT : キョウモアリガトウ
コノアト21ジカラハ ワシスタデ、
重大発表！（≧∇≦）

アト キョウ クマスタオガ 
チョット チコクシタ(´･Д･)」",,,25,16,5
2014-09-23T11:12:18.000Z,text,"ゆい：ぜひ♪ RT : 今日21時〜のワシスタはほっちゃんからのコメントもOA予定！
よろしくお願いしますヽ(・∀・)ﾉ 

#ワシスタ",,,22,11,2
2014-09-23T09:49:16.000Z,text,"スタッフ：ぜひ見てくださいにゃ〜♪ RT : 今日21時〜のワシスタはほっちゃんからのコメントもOA予定！
よろしくお願いしますヽ(・∀・)ﾉ 

#ワシスタ",,,14,10,
2014-09-23T09:24:04.000Z,text,ゆい：今日はこれからクロスアンジュのイベントです♪(*´∇｀*),,,55,63,30
2014-09-23T03:44:00.000Z,text,"ゆい：歌ってる？！(｀ﾛ´;) RT : キョウモエイギョウガンバルゾ！
ハツバイビ ゼンジツ！
フライングゲット〜🎵",,,29,14,10
2014-09-23T03:43:32.000Z,text,"ゆい：お気をつけてどうぞ♪ RT 今日の営業情報です。
みなさまお越しくださいませませ。m(_ _)m
9月23日（火祝）【ミス・モノクローム（ゆるキャラ）＆クマスター】
①16時～17時／②18時～19時 new!
＜場所＞AKIHABARAゲーマーズ本店
#モノクローム",,,28,21,5
2014-09-22T14:27:06.000Z,text,"ゆい：予約予約〜♪(*´∇｀*) RT : あと明日の21時からはワシスタが放送！

ミス・モノクローム特集ですのでお見逃し無く！(۶•̀ᴗ•́)۶
タイムシフトもできるようですよ☆
#モノクローム",,,28,21,9
2014-09-22T13:29:04.000Z,text,"ゆい：お♪明日も？(*´∇｀*) RT  明日の営業情報です。m(_ _)m
祝日も働きます。m(_ _)m
9月23日（火祝）【ミス・モノクローム（ゆるキャラ）＆クマスター】
①16時～17時／②18時～19時 new!
＜場所＞AKIHABARAゲーマーズ本店
#モノクローム",,,27,24,7
2014-09-22T11:27:44.000Z,text,"スタッフ：お忘れはございませんかにゃ？！ RT :『めぐる冒険Ⅴ』特設サイト先行予約は9月28日（日）23:59までとなっております(｀･ω･´)
いよいよ締切近づいてきた感じが！
",,,12,26,2
