"Date","Post Type","Content","Video Thumbnail","Image","Like","Retweet","Reply"
"2013-08-17T02:30:24.000Z","text","ゆい：お財布は少し黄緑がかった黄色です♪店員さんにお金貯まるよ〜と言われて思わず（笑）","","","57","26","33"
"2013-08-16T15:51:53.000Z","text","ゆい：新しいお財布に入れ替えてみました♪(*´∇｀*)","","","44","17","34"
"2013-08-16T13:50:23.000Z","text","ゆい：とても楽しいひと時を過ごしました(*´∇｀*)グッズいっぱい買ってしまった♪","","","55","27","40"
"2013-08-16T05:30:37.000Z","text","ゆい：暑いのでジンジャーエール飲みながら、てくてく…","","","61","33","39"
"2013-08-15T09:59:40.000Z","text","ゆい：撮影終わった〜(*´∇｀*)","","","43","21","60"
"2013-08-14T14:43:53.000Z","text","ゆい：２日連続応援していただいて…ありがとうございます(((o(*ﾟ▽ﾟ*)o)))","","","52","16","32"
"2013-08-14T14:40:34.000Z","text","ゆい：今日ももうひと頑張り(｀･ω･´)８月はちょっぴりバタバタ〜です！","","","49","23","41"
"2013-08-13T14:54:51.000Z","text","ゆい：家に帰って、もうひと頑張り！！(｀･ω･´)ｏ","","","54","24","49"
"2013-08-13T12:39:36.000Z","text","ゆい：チョコチップワッフルつまみ食い♪(*´∇｀*)","","","55","25","26"
"2013-08-13T06:32:44.000Z","text","ゆい：イム（笑） RT : イム行きたいなぁ(笑)RT 言葉責め日記更新です。写真、圧縮されて字が読み難くなってますが、雰囲気だけでも感じていただけると･･･。もうちょっと写真の修行積みます！
","","","32","14","15"
"2013-08-12T13:31:50.000Z","text","ゆい：あれ？猫物語黒！(*´∇｀*)","","","58","35","36"
"2013-08-12T08:52:01.000Z","text","ゆい：かか雷が怖すぎて(｀ﾛ´;)外にいる方は気をつけて〜！","","","52","31","35"
"2013-08-12T03:21:32.000Z","text","スタッフ：イベント出演情報にゃ！！「電撃文庫 秋の祭典2013」メインステージにアニメ「ゴールデンタイム」が参戦決定にゃう！公式サイトにてステージ観覧の応募が本日8/12正午よりはじまっております！！どうぞご確認くださいにゃ♪","","","42","47","6"
"2013-08-12T02:15:45.000Z","text","ゆい：いっぱい寝てしまった…(｀ﾛ´;)ふー","","","50","32","38"
"2013-08-11T15:24:13.000Z","text","ゆい：今日は長かった…(｀ﾛ´;)","","","40","18","55"
"2013-08-11T13:24:17.000Z","text","スタッフ：イムって(笑)","","","30","21","7"
"2013-08-11T13:16:46.000Z","text","スタッフ：ミス・モノクロームにゃう♪","","","25","10","5"
"2013-08-10T12:51:06.000Z","image","スタッフ：ギガファイル便までもが
ミス・モノクロームの手の内に…
","","https://pbs.twimg.com/media/BRTurc_CcAApsUa?format=jpg&name=small","37","65","5"
"2013-08-10T12:36:46.000Z","image","スタッフ：にゃーーーー！！すたちゃのサイトがミス・モノクロームにジャックされたにゃーー","","https://pbs.twimg.com/media/BRTrZj1CMAIXYBJ?format=jpg&name=small","56","108","7"
"2013-08-10T12:18:07.000Z","text","スタッフ：TVアニメ『ミス・モノクローム』の詳細は今日・明日の天たまをお聞きください♪#tentama","","","31","44","8"
"2013-08-10T11:57:26.000Z","text","スタッフ：『ミス・モノクローム』がTVアニメ化決定にゃう!!テレビ東京より10月から放送予定です♪どんなお話ににゃるのかにゃ？今日・明日の天たまもお聞き逃しにゃく!!","","","56","180","8"
"2013-08-10T11:44:33.000Z","image","ゆい：ぐわっ(｀ﾛ´;) RT : コミケなう！
グッズだけじゃなかった(｀ﾛ´;)
#c84","","https://pbs.twimg.com/media/BRRVQ3_CEAADEWW?format=jpg&name=small","54","49","16"
"2013-08-10T08:07:55.000Z","text","スタッフ：2013年秋より放送予定のアニメ「COPPELION」（コッぺリオン）に小津歌音役でほっちゃんの出演が決定いたしましたにゃう♪チェックしてくださいにゃう！","","","35","70","7"
"2013-08-09T13:43:03.000Z","text","ゆい：まだ１００キロには挑戦したことがありません（笑）さすがに怖くて…","","","46","22","59"
"2013-08-08T16:29:55.000Z","text","ゆい：明日の準備は〜大丈夫ですか〜？♪( ´θ｀)ノ私は〜出来たよ〜♪（笑）","","","45","24","39"
"2013-08-08T14:30:56.000Z","text","ゆい：すごい湿気だ…(｀ﾛ´;)","","","37","22","45"
"2013-08-08T05:34:41.000Z","text","ゆい：ですね〜…(｀ﾛ´;) RT : 8月の今月のほっちゃん更新しました〜！あついですね…(　ﾟдﾟ)
","","","27","11","16"
"2013-08-07T00:10:42.000Z","text","ゆい：ぎゃー！転んだ(｀ﾛ´;)","","","55","39","73"
"2013-08-06T23:27:11.000Z","text","ブログを更新しました。 『花多め♪』 ","","","22","14","15"
"2013-08-06T16:32:30.000Z","text","ゆい：明日の準備〜♪終わったよ〜♪♪( ´θ｀)ノ","","","43","17","35"
"2013-08-06T15:46:24.000Z","text","ゆい：明日の準備〜♪急がなきゃ〜♪( ´θ｀)ノ","","","40","20","30"
"2013-08-06T11:25:24.000Z","text","スタッフ：黒ネコ同盟公式HP「News」更新しましたにゃう♪2013年10月より放送予定のアニメ「ゴールデンタイム」に加賀香子役でほっちゃんの出演が決定いたしました！皆さんチェックするにゃう～！！","","","42","81","14"
"2013-08-05T14:01:46.000Z","text","ブログを更新しました。 『新しいネイル♪』 ","","","28","19","23"
"2013-08-05T06:53:34.000Z","text","ゆい：ライトセーバーポッキー画像希望の方、食べちゃいました…ごめんなさい（笑）","","","52","27","35"
"2013-08-05T06:42:28.000Z","text","ゆい：ライトセーバーポッキー！！うま♪(*´∇｀*)","","","50","28","23"
"2013-08-05T06:14:28.000Z","text","ゆい：な、なにぃ？！（笑） RT : 詳しくはこちら！
スタチャのアーティストでミス・モノクロームだけグッズ出してる(｀ﾛ´;) 笑
","","","38","30","15"
"2013-08-05T06:14:12.000Z","image","ゆい：おお！ RT : 天たまで発表になりましたが、ミス・モノクローム Illustration BOOKがコミックマーケットで発売されることになりました(｀ﾛ´;)","","https://pbs.twimg.com/media/BQ4fhI7CMAIs-y4?format=jpg&name=360x360","49","34","7"
"2013-08-04T11:23:14.000Z","text","ゆい：お！ドラマまでに帰らなきゃ！！","","","42","18","38"
"2013-08-04T10:46:13.000Z","text","ゆい：あはは♪ねえー（笑）来週が楽しみだね♪ RT : マジェえもんがアレしちゃって…ねぇ…(^^;;“: ゆい：ネプギアちゃん(*´∇｀*)可愛い〜♪”","","","32","18","8"
"2013-08-04T08:01:05.000Z","text","ゆい：ネプギアちゃん(*´∇｀*)可愛い〜♪","","","53","38","23"
"2013-08-03T15:20:22.000Z","text","スタッフ：阿良々木くん…","","","35","37","10"
"2013-08-03T15:02:32.000Z","text","スタッフ：猫物語(白)はじまりましたにゃう！羽川さんがずっとしゃべってる…","","","31","42","7"
"2013-08-03T12:32:38.000Z","text","ゆい：かんちのTwitter参照！！（笑）すごく面白かったです！すごいね！","","","42","46","29"
"2013-08-03T12:27:56.000Z","text","ゆい：かんちとパンケーキ食べた♪(*´∇｀*)","","","54","39","26"
"2013-08-03T03:15:53.000Z","text","ゆい：天ぷらはもにゅもにゅしてました！美味しかったのに、もう二度と頼めない…（笑）","","","84","51","53"
"2013-08-02T16:34:57.000Z","text","ゆい：飲み会な打ち上げでした〜♪(*´∇｀*)すごく美味しい天ぷらがありましたが、何の天ぷらだったんだろう？？？","","","47","25","48"
"2013-08-01T11:28:41.000Z","text","ゆい：会報がぼちぼち届き始めているようで♪(*´∇｀*)","","","42","26","63"
"2013-07-31T13:10:26.000Z","text","ゆい：ひえー！蒸してる…(｀ﾛ´;)","","","47","29","43"
"2013-07-31T08:58:53.000Z","text","スタッフ；そして！そして！！黒ネコ集会Vol13の開催が決定いたしましたにゃう！！本日発送の会報にご案内を同封しております！詳細は、黒ネコ同盟公式HP「News」をご確認ください！！どしどしご応募くださいにゃ♪","","","42","87","18"
"2013-07-31T08:56:04.000Z","text","スタッフ：黒ネコ同盟公式HP「News」更新いたしましたにゃう♪会報File74を本日7/31に発送いたしました。今回は、ライブの裏側特集にゃ！！","","","28","25","5"
"2013-07-30T07:28:45.000Z","text","ゆい：何とかなったぜ！(｀･ω･´)","","","48","18","42"
"2013-07-30T07:22:50.000Z","text","ゆい：クロワッサンうま♪(*´∇｀*)","","","49","23","22"
"2013-07-30T03:41:42.000Z","text","ゆい：うう〜ん！あと、２０分でいい案がでるかな？(｀ﾛ´;)","","","41","18","37"
"2013-07-29T07:39:49.000Z","text","ゆい：ステーキ食べちゃったいっ！(｀･ω･´)","","","69","42","56"
"2013-07-28T14:59:06.000Z","text","ゆい：今夜の天たまは、まさかの展開でした（笑）","","","49","37","48"
"2013-07-28T13:12:03.000Z","text","ゆい：ドラマ面白かったー！(*´∇｀*)はふー","","","57","55","35"
"2013-07-27T07:10:03.000Z","text","ゆい：じょじょに出来つつあります！ RT : ベストライブのBD＆DVDの制作が進んでおります！仮のものを今日少し見たのですが、これは(゜∀゜) ！！
超ステキです！！！！！","","","44","29","35"
"2013-07-26T11:09:00.000Z","text","ゆい：蚊に刺された…ような気がする…(｀ﾛ´;)","","","40","19","47"
"2013-07-26T06:23:55.000Z","text","ゆい：撮影してました！(*´∇｀*)","","","49","27","37"
"2013-07-25T15:31:24.000Z","text","ブログを更新しました。 『お祝いキャンディー♪』 ","","","24","12","15"
"2013-07-25T15:13:53.000Z","text","ゆい：いけないいけない（笑）明日の準備〜♪","","","42","16","25"
"2013-07-25T15:12:19.000Z","text","ゆい：影響されて、マージャンやりたい（笑）","","","67","70","34"
"2013-07-24T15:19:42.000Z","text","ブログを更新しました。 『声優アニメディア連載２♪』 ","","","27","20","21"
"2013-07-24T12:34:46.000Z","text","ゆい：忍ちゃん可愛い♪猫物語もそろそろ佳境ですね！","","","54","48","32"
"2013-07-23T10:05:43.000Z","text","ゆい：みなさん、大丈夫でしたか？？(｀ﾛ´;)","","","50","25","49"
"2013-07-23T07:15:30.000Z","text","ゆい：ひい！とんでもない雷が！みなさま気をつけて！(>_<)","","","56","47","35"
"2013-07-22T14:18:10.000Z","text","ゆい：マミちゃんの本買ったー♪(*´∇｀*)可愛い♪","","","38","21","38"
"2013-07-22T10:25:10.000Z","text","ブログを更新しました。 『声優アニメディア連載♪』 ","","","29","21","15"
"2013-07-22T01:46:01.000Z","text","ゆい：ぐふっ！き、筋肉痛が…(｀ﾛ´;)","","","50","34","43"
"2013-07-21T12:51:01.000Z","text","ブログを更新しました。 『卒業♪』 ","","","24","24","22"
"2013-07-21T10:59:44.000Z","text","ゆい：焼き肉まんきつ〜(*´∇｀*)","","","51","43","48"
"2013-07-20T15:37:37.000Z","text","ゆい：休みの人が多いからか、猫物語見てくれる人が多い！(((o(*ﾟ▽ﾟ*)o)))わー♪","","","71","46","57"
"2013-07-20T15:34:45.000Z","text","ゆい：夏休みの人ー？(*´∇｀*)","","","50","38","65"
"2013-07-20T08:02:33.000Z","text","ゆい：スタジオの近くで打ち合わせがてら、ワッフル食べました♪ハニーバター♪(*´∇｀*)","","","49","20","29"
"2013-07-20T06:45:33.000Z","text","ブログを更新しました。 『お土産♪』 ","","","18","16","12"
"2013-07-20T06:21:11.000Z","text","ゆい：ひそかに始めようかな…？","","","45","30","46"
"2013-07-19T14:16:34.000Z","text","ゆい：あ！選挙で時間が変わるのかー！私、永遠にその時間に変わったのかと思ってました！","","","61","42","38"
"2013-07-19T14:14:07.000Z","text","ゆい：金曜の夜は電車が混んでいるー！賑やか！(*´∇｀*)","","","46","26","33"
"2013-07-18T14:19:49.000Z","text","ゆい：ぬおお！すごい湿気だ…！(｀ﾛ´;)","","","45","25","45"
"2013-07-18T04:16:59.000Z","text","ゆい：空き時間にちょっぴりお買い物！！","","","40","20","32"
"2013-07-17T13:44:41.000Z","text","ゆい：涼しいようでいて、ちょっとベタベタ…みなさまお元気ですか？体調崩さないように気をつけて下さいねー！(>_<)","","","66","39","64"
"2013-07-17T09:34:22.000Z","text","ゆい：くるみパン食べた〜♪(*´∇｀*)ナッツは美味しい〜♪","","","46","24","39"
"2013-07-16T02:45:39.000Z","text","ゆい：過ごしやすそう？(*´∇｀*)","","","48","23","47"
"2013-07-15T16:56:00.000Z","text","ゆい：ホイっの方向をみちゃいますよね？！ね？！","","","66","36","53"
"2013-07-15T16:46:57.000Z","text","ゆい：私…あっち向いてホイとか、すごく弱いんだよなぁ…σ(^_^;)","","","67","45","32"
"2013-07-15T15:04:02.000Z","text","ゆい：ネプギアちゃんうす紫が可愛い〜♪(*´∇｀*)","","","50","32","32"
"2013-07-14T13:17:37.000Z","text","スタッフ：天たまにゃう。またイントロで鉄道情報が…すごい！","","","35","33","15"
"2013-07-14T12:22:14.000Z","text","ゆい：むーん…ひと休み…(｡-_-｡)それにしてもこのドラマ面白いなぁ♪","","","48","29","43"
"2013-07-13T15:14:59.000Z","text","スタッフ：ブラック羽川さん登場にゃ…","","","31","33","8"
"2013-07-13T15:08:17.000Z","text","スタッフ：つばさタイガー！！戦場ヶ原さんとイチャイチャしてるにゃう♪","","","44","59","8"
"2013-07-13T13:43:28.000Z","text","ゆい：海賊だぁ〜！(*´∇｀*)","","","49","36","35"
"2013-07-13T09:40:26.000Z","text","ゆい：暑いので、冷たいお蕎麦をツルツルっと♪(*´∇｀*)","","","44","33","36"
"2013-07-12T17:01:54.000Z","text","ゆい：このゲームはどんなルールなのだろう？いけない！そろそろ寝なければ！…でも気になる…(｀ﾛ´;)","","","41","28","32"
"2013-07-12T16:51:27.000Z","text","ゆい：ネプギアちゃん〜♪","","","89","71","23"
"2013-07-12T13:28:13.000Z","text","ゆい：勝手にエアコンがついたのだけど…これが噂のエアコンが自分で掃除するやつかな？…じゃなかったら怖いです(>_<)","","","63","38","56"
"2013-07-12T11:06:35.000Z","text","スタッフ：ほっちゃんがネプギア役で出する「超次元ゲイム　ネプテューヌ」本日から放送開始にゃう♪お見逃しにゃく～！！","","","22","61","9"
"2013-07-11T13:37:17.000Z","text","ゆい：夏はサンダルになれるまでが大変だ〜(>_<)","","","47","24","48"
"2013-07-11T13:36:43.000Z","text","ゆい：おとといの靴ズレが痛い…(｀ﾛ´;)","","","45","33","17"
"2013-07-10T14:44:01.000Z","text","ゆい：ぐふっ！羽毛布団はそろそろ暑いな…(｀ﾛ´;)","","","47","34","56"
"2013-07-10T13:15:22.000Z","text","ブログを更新しました。 『ニュータイプ連載♪』 ","","","19","20","23"
"2013-07-10T11:02:54.000Z","text","ゆい：私もフランス…行きたかったなぁ（笑）","","","47","27","41"
"2013-07-10T03:03:46.000Z","text","スタッフ：今週金曜からTVアニメ「超次元ゲイム　ネプテューヌ」が放送開始するにゃう！ほっちゃんは、ネプギア役での出演ですにゃ♪みんなチェックするにゃ！！","","","25","70","12"
"2013-07-10T00:30:15.000Z","text","ゆい：チャージしなきゃ！","","","35","17","26"
"2013-07-09T06:05:23.000Z","text","ゆい：ちなみにアプリはお天気のやつをダウンロードしてみました♪(*´∇｀*)","","","39","13","28"
"2013-07-09T06:02:47.000Z","text","ゆい：しまった！おなかがすいてきた(>_<)","","","44","18","20"
"2013-07-08T14:19:22.000Z","text","ゆい：いろんなアプリがあるなぁ♪アプリサーフィン♪","","","47","24","38"
"2013-07-07T08:16:36.000Z","text","ゆい：アイス食べました(*´∇｀*)クッキー＆クリーム好き♪","","","57","24","49"
"2013-07-07T01:33:27.000Z","text","ゆい：猫白〜♪(*´∇｀;)た、大変だったなぁ（笑）","","","74","53","48"
"2013-07-06T15:17:21.000Z","text","スタッフ：羽川さんの寝癖…可愛い(ﾟ▽ﾟ)","","","44","52","5"
"2013-07-06T15:04:21.000Z","text","スタッフ：『猫物語・白』はじまたー!!(｡>ω<｡)","","","40","49","9"
"2013-07-06T13:31:22.000Z","text","スタッフ：そしてそして！同じくTOKYO MXにて本日24:00～『物語シリーズセカンドシーズン』はじまりますにゃう♪羽川さん登場にゃう！","","","30","59","8"
"2013-07-06T13:28:14.000Z","text","スタッフ：まもなくTOKYO MXにて『戦姫絶唱シンフォギアG』はじまりますにゃう!!","","","21","50","6"
"2013-07-06T04:22:43.000Z","text","ゆい：ぐふっ！足がしびれた〜！(｀ﾛ´;)","","","48","22","42"
"2013-07-05T13:23:47.000Z","text","ゆい：きゃー♪(*´∇｀*)これはカッコ良い♪","","","48","30","20"
"2013-07-05T12:58:25.000Z","text","ゆい：すぎむら…(｀ﾛ´;)","","","64","71","20"
"2013-07-05T12:10:19.000Z","text","ゆい：初スイカ♪(((o(*ﾟ▽ﾟ*)o)))うま♪","","","55","33","49"
"2013-07-05T02:17:39.000Z","text","ゆい：ぎゃふんっ(｀ﾛ´;)","","","56","34","40"
"2013-07-04T10:12:01.000Z","text","ゆい：この時間、まだちょっと明るいのが嬉しい♪","","","39","20","42"
"2013-07-04T01:40:09.000Z","text","ゆい：朝、起きる時身体が重かったー（笑）","","","45","26","34"
"2013-07-03T23:34:30.000Z","text","ゆい：ぬー(｡-_-｡)","","","62","29","29"
"2013-07-03T14:52:41.000Z","text","ゆい：打ち上がりました〜♪(*´∇｀*)","","","47","23","47"
"2013-07-03T09:43:54.000Z","text","スタッフ：新番の季節ですにゃ～♪いよいよ、7月4日からほっちゃんがセレナ・カデンツァヴナ・イヴ役で出演する「戦姫絶唱シンフォギアG」が放送開始にゃ~(=^‥^)/みんな要チェックにゃ！！","","","28","57","11"
"2013-07-03T09:21:23.000Z","text","ゆい：思いがけず寒い(>_<)半袖だい！","","","44","16","34"
"2013-07-02T15:23:54.000Z","text","ゆい：梅豆腐うまっ(((o(*ﾟ▽ﾟ*)o)))","","","42","20","34"
"2013-07-02T12:36:36.000Z","text","ゆい：新番組見なきゃ〜♪(*´∇｀*)","","","46","22","33"
"2013-07-01T10:18:40.000Z","text","ゆい：可愛い！女子高生がルービックキューブしてる！！(*´∇｀*)何か可愛い！","","","65","46","50"
"2013-07-01T02:37:29.000Z","text","ゆい：わっ！７月です！ビックリ！","","","62","49","47"
"2013-06-30T03:39:46.000Z","text","ゆい：新しいカバンでお出かけしてみようかしら〜♪るる〜る〜♪( ´θ｀)ノ","","","50","24","51"
"2013-06-29T15:11:59.000Z","text","ゆい：夜はまだちょっと寒いですなぁ…(>_<)","","","40","15","52"
"2013-06-29T09:45:17.000Z","text","ブログを更新しました。 『ラテアート♪』 ","","","23","11","14"
"2013-06-29T01:46:27.000Z","text","ブログを更新しました。 『さらに♪』 ","","","21","13","12"
"2013-06-28T16:34:56.000Z","text","ゆい：ヴァルヴレイヴ！(｀･ω･´)","","","61","61","34"
"2013-06-28T14:31:40.000Z","text","ゆい：桃〜♪桃うま〜(*´∇｀*)","","","50","31","40"
"2013-06-27T14:05:44.000Z","text","ゆい：打ち上がったー！！(*´∇｀*)","","","47","31","59"
"2013-06-27T05:52:33.000Z","text","ゆい：お天気が良いのでサンドイッチ♪(*´∇｀*)","","","47","18","38"
"2013-06-26T10:10:01.000Z","text","ゆい：ルフィ…助けて(T ^ T)","","","59","37","47"
"2013-06-26T10:04:00.000Z","text","ゆい：空の色が怖いよー！(>_<)雷とか、なってないですよね？？","","","47","20","32"
"2013-06-26T07:49:29.000Z","text","スタッフ：こちら本日放送ですにゃう！！ RT : スタッフ：出演情報ですにゃ～！6/26(水)18：20～オンエアのアニメ「黒魔女さんが通る！！」にほっちゃんが出演いたしますにゃ♪番組詳細は、こちらにゃ！","","","25","27","8"
"2013-06-25T14:21:15.000Z","text","ゆい：楽しみにしていたドラマの最終回、やっと見れましたー！やっぱり面白かった！(*´∇｀*)最終回シーズンですね！さみしいですが、最後まで見届けて下さいませ♪","","","44","20","49"
"2013-06-25T08:54:09.000Z","text","ゆい：雷、乗りきった！今は良いお天気だ(*´∇｀*)","","","41","17","36"
"2013-06-24T01:46:18.000Z","text","ゆい：なぜ〜なぜ〜♪さくらんぼは〜美味しいの〜〜♪( ´θ｀)ノ","","","76","48","50"
"2013-06-23T14:10:55.000Z","text","ゆい：今日は夜涼しいかしら？(*´∇｀*)","","","41","21","44"
"2013-06-23T02:01:35.000Z","text","ゆい：いつも荷物が多くなるなぁ…あれ？（笑）","","","49","25","42"
"2013-06-22T01:25:11.000Z","text","ゆい：エビエビ♪(｀ﾛ´;)美味しかったー！","","","46","22","43"
"2013-06-21T03:12:00.000Z","text","ゆい：アイス食べました♪うまうま♪(*´∇｀*)","","","50","27","45"
"2013-06-20T05:08:52.000Z","text","ゆい：楽しいけど、ちょっと眠いぞ！！(｀ﾛ´;)","","","41","20","32"
"2013-06-19T09:03:27.000Z","text","ゆい：蚊に刺された(｀ﾛ´;)かゆ…い…","","","56","49","74"
"2013-06-19T00:44:03.000Z","text","ゆい：か、かか風が！！","","","42","26","53"
"2013-06-18T07:58:57.000Z","text","ゆい：でも曇ってきたなう…","","","39","17","31"
"2013-06-18T07:58:36.000Z","text","ゆい：汗だく(｀ﾛ´;)","","","43","22","27"
"2013-06-18T04:20:46.000Z","text","ゆい：暑〜！ムギ茶ムギ茶(*´∇｀*)","","","44","35","37"
"2013-06-17T13:12:54.000Z","text","ゆい：今年はラブリーなもの好きが止まらない〜！(*´∇｀*)","","","54","32","40"
"2013-06-17T06:25:39.000Z","text","ゆい：日傘をさして半袖でちょうど良い♪(*´∇｀*)キャラメルフラペチーノうまうま♪","","","52","22","35"
"2013-06-17T01:57:51.000Z","text","ゆい：半袖です！(｀･ω･´)チャレンジ！","","","51","33","39"
"2013-06-16T05:54:07.000Z","text","ゆい：さくらんぼウマウマ♪(*´∇｀*)","","","47","34","45"
"2013-06-15T12:51:42.000Z","text","ブログを更新しました。 『お菓子♪』 ","","","21","18","14"
"2013-06-15T11:02:52.000Z","text","ゆい：この前と同じところにヤモリ？がいたー！(*´∇｀*)そこに住んでいるのかな？","","","48","26","49"
"2013-06-14T07:10:32.000Z","text","ゆい：いつの間にか、すごく暑い(｀ﾛ´;)レインブーツはいて来ちゃったなぁ…","","","37","15","40"
"2013-06-14T01:30:02.000Z","text","ゆい：夜中に蚊が出て寝不足なう…（笑）","","","47","21","58"
"2013-06-13T12:51:16.000Z","text","ゆい：ツバメの巣発見(((o(*ﾟ▽ﾟ*)o)))","","","43","25","53"
"2013-06-13T10:09:09.000Z","text","スタッフ：そして、7月よりスタートのアニメ「戦姫絶唱シンフォギアG」にセレナ・カデンツァヴナ・イヴ役でほっちゃんの出演が決定にゃ！詳細は、こちら！","","","31","82","5"
"2013-06-13T10:07:03.000Z","text","スタッフ：出演情報ですにゃ～！6/26(水)18：20～オンエアのアニメ「黒魔女さんが通る！！」にほっちゃんが出演いたしますにゃ♪番組詳細は、こちらにゃ！","","","38","48","5"
