Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2011-10-14T09:07:34.000Z,text,アルバム制作日記：清さんの曲、すごいです！インモラリストとはまた全然違う雰囲気なのですが、天才爆発です♪( ´▽｀)本当にすごい曲なので、お楽しみに♪,,,31,25,10
2011-10-14T09:04:51.000Z,text,アルバム制作日記：レコーディングなう♪( ´▽｀)インモラリストを作って下さった清竜人さんが、新曲を作って下さいましたー！,,,35,30,7
2011-10-14T03:44:45.000Z,text,ゆい：今日はいつの時期に着たら良いかわからない、半袖ニットをきてみました(￣^￣)ゞ今のところ、ちょっと暑いです（笑）,,,28,8,20
2011-10-13T10:21:22.000Z,text,"ゆい：何だ何だ？！（笑）RT  すたっふのアルバム制作日記:販促施策を某法人の担当さんと打ち合わせ中！皆で楽しめる店頭展開が出来そうです(･∀･)
詳細は秘密…!?(スタチャ岩崎)",,,22,5,10
2011-10-13T10:20:29.000Z,text,ゆい：さてさて、打ち上がってきます♪( ´▽｀),,,26,6,34
2011-10-13T00:53:13.000Z,text,ゆい：今日は七部丈にしてみました♪気温と合うかな？今のところ快適です♪♪( ´▽｀),,,22,9,23
2011-10-12T14:21:03.000Z,text,ゆい：そして夜は冷えますなう((((；ﾟДﾟ)))今日は最後の仕事でいっぱい喋りましたー！＼(^o^)／ふぅ…,,,24,5,37
2011-10-12T01:42:04.000Z,text,ゆい：ふぁ～良い天気ですなう♪( ´ ▽ ` )ちょっと厚着だったかな？σ(^_^;)風邪予防！,,,22,9,26
2011-10-11T13:12:42.000Z,text,ゆい：明日もがんばりましょー！おー！( ´ ▽ ` )ﾉ,,,29,20,51
2011-10-11T12:08:26.000Z,text,ゆい：もうこんな時間なう(>_<)今日はなんだか、時間の流れ方がおかしな１日だなぁ～…前髪、がんばって帽子でつぶしてます（笑）,,,21,11,19
2011-10-11T00:48:48.000Z,text,ゆい：過ごしやすそうな日ですねー♪でもちょっと厚着して来ちゃったかなσ(^_^;),,,20,9,23
2011-10-10T11:47:01.000Z,text,ゆい：あ！前髪は今日だけ短いワケではないです（笑）撮影の時にちょこっと切ってもらいました(^-^)/そして、おなかすいたなう…,,,25,7,16
2011-10-10T05:19:08.000Z,text,ゆい：良い天気ですなう♪今日は前髪が短いです（笑）,,,35,7,28
2011-10-09T09:28:28.000Z,text,ゆい：お土産にクリームパンもらいましたなう♪( ´▽｀)ほくほく♪,,,17,3,14
2011-10-08T12:21:03.000Z,text,ゆい：千枝ちゃん可愛いって言っていただけて嬉しいです♪千枝ちゃんは本当に可愛いです！まっすぐで明るくて、私も大好きです♪( ´ ▽ ` )ﾉすっごく好きな回があります～♪,,,35,11,23
2011-10-08T04:22:22.000Z,text,ゆい：たくさんの方がペルソナ４＆ピングドラム見て下さったみたいで、ありがとうございました♪感想はあとにしまして、まずはおしゃれランチなう～(^-^)/キッシュが食べたくて探していたら、思いがけずおしゃれランチになりました（笑）,,,24,7,15
2011-10-07T16:40:59.000Z,text,ゆい：もうすぐうぃる♪( ´▽｀),,,22,8,27
2011-10-07T13:36:26.000Z,text,ゆい：今日はペルソナ４とピングドラムの２本立てです♪楽しみうぃる♪ふはははψ(｀∇´)ψ,,,27,29,21
2011-10-07T05:58:01.000Z,text,ゆい：お友達の赤ちゃん見てきました♪泣かれた～♪( ´▽｀),,,36,17,23
2011-10-06T13:21:21.000Z,text,ゆい：ペルソナ４が場所によって、今日からですね♪１話かっこ良いと思いますよ♪楽しみ(^-^)/,,,21,28,16
2011-10-06T07:49:30.000Z,text,"ゆい：おお♪RT  おはようございます！堀江由衣HP「radio > photo topics 」更新いたしました～。今回は天たまにあのお二人がゲストに来てくれたときの写真です☆ 
",,,16,5,1
2011-10-06T07:47:57.000Z,text,ゆい：道を歩いていたら、可愛い女の子にケーキをもらいました♪良い１日だあ～♪( ´▽｀),,,30,8,22
2011-10-05T06:38:43.000Z,text,ゆい：ペルソナ４もうすぐ始まりますね♪TBSはピングドラムの前です♪ペルソナ４かなり面白くてカッコ良いです♪(^-^)/千枝ちゃん大好きだったのでアニメ化が嬉しいです♪,,,30,30,28
2011-10-05T06:34:11.000Z,text,ゆい：ふるふる！寒いですなう((((；ﾟДﾟ)))))))急にきましたね！そして電車の中は暑いですなう（笑）,,,22,11,25
2011-10-04T13:39:56.000Z,text,ゆい：フェアリーテイルの中入りでしたなう♪ビンゴもありましたよー♪むふふ♪詳しくはそのうち天たまで♪( ´▽｀),,,22,8,21
2011-10-04T05:13:53.000Z,text,ゆい：新しい君とど面白かったです♪ふ～♪( ´▽｀),,,17,4,13
2011-10-04T03:22:06.000Z,text,スタッフ：本日2回目♪カレンダーのつぶやきはまだ?と思われていた方、お待たせです。皆さんカレンダーは10月になっていますよね?10月といえばハロウィン♪一つの月にほっちゃんが二人いると得した気分にゃう♪朝、鏡を見たらほっちゃんみたいな顔になっていたらいいなぁ・・・にゃう！,,,6,7,6
2011-10-04T02:06:15.000Z,text,スタッフ：おはようございます♪11/5(土)、浅野さんと一緒に法政大学学園祭でトークショーをします。応募方法等はこちら→ か  ご都合のつく方は是非にゃう♪,,,24,39,3
2011-10-03T08:59:24.000Z,text,ゆい：あ！浅野さんと学園祭でトークショーをしますよ♪イベントたくさんで楽しいです♪（＾∇＾）,,,20,13,31
2011-10-03T08:57:56.000Z,text,ゆい：ミルクティーなう♪♪( ´▽｀),,,20,4,12
2011-10-02T12:58:06.000Z,text,ゆい：ミルヒちゃんのきっと恋をしていると言う曲も初めて歌わせていただいて緊張しました(>_<)でもみなさまが、あたたかくて嬉しかったです♪ミルヒちゃんが愛されているおかげですね～♪掛け合いはだんだん上手になっていて…みなさまに追い抜かれた気がします…（笑）ありがとうございました！,,,35,16,34
2011-10-02T12:36:55.000Z,text,ゆい：DOG DAYSのイベント、無事終わりましたー♪( ´▽｀)来て下さったみなさま、本当にありがとうございました♪なんだか、すごく豪華なイベントでしたね♪スタッフのみなさまも私たちも気合い十分で興行しましたよ（笑）盛りだくさんで本当に楽しかったです♪,,,38,40,40
2011-10-02T07:28:32.000Z,text,ゆい：準備中なう♪…食べすぎたかな？(´･_･`),,,20,7,22
2011-10-02T03:23:35.000Z,text,スタッフ:こんにちは♪ほっちゃんも皆さんもつぶやいていますが、本日はDOG DAYSのイベントです。来場される方は気をつけていらして下さいにゃう♪,,,10,8,8
2011-10-02T01:11:57.000Z,text,ゆい：今日はDOG DAYSのイベントです♪昨日は猫で今日は犬（笑）どっちも好きだあ♪( ´▽｀),,,31,26,27
2011-10-02T01:09:53.000Z,text,ゆい：ですです♪( ´ ▽ ` )ﾉRT  こんばんてん！今日から10月ということで、【今月のほっちゃん】を更新いたしました♪HPリニューアルによりspecialページからご覧いただけますよー。 (スタチャ岩崎),,,19,5,
2011-10-01T12:10:08.000Z,text,ゆい：猫神やおよろずのイベント、無事終わりましたー♪作品同様優しいお客さまたちで、なんだかとても嬉しくなりました♪(*^_^*)ありがとうございました♪戸松さんとイベントも初めてでしたが、すごく楽しかったー♪( ´▽｀)一緒に歌まで歌っちゃいましたし♪むふふ♪,,,33,18,37
2011-10-01T07:09:27.000Z,text,ゆい：ソイラテを頼んだら、チャイラテが出てきました（笑）私の滑舌って…（笑）チャイラテ美味しかったです♪♪( ´▽｀)なんでもいいんだ～♪,,,39,16,28
2011-10-01T02:50:38.000Z,text,ゆい：今日は猫神やおよろずのイベントです♪来て下さる方は気を付けていらっしゃって下さい～( ´ ▽ ` )ﾉ初めて行くところかなぁ？楽しみです♪よろしくお願いします♪,,,29,9,23
2011-09-30T13:36:57.000Z,text,アルバム制作日記：体重計乗りました…ふ、服着てるからね((((；ﾟДﾟ))))))),,,34,11,37
2011-09-30T08:15:43.000Z,text,アルバム制作日記：そしてお誕生日にいただいた、小さな体重計を持ってきたので、あとでそれぞれ計るのだヽ(￣д￣;)ノ,,,21,3,8
2011-09-30T08:13:31.000Z,text,アルバム制作日記：いつもより喉がかわいた気がしました（笑）,,,21,1,7
2011-09-30T08:08:27.000Z,text,アルバム制作日記：レコーディングなう♪みんなでダイエットをしようと、おやつは漬け物です（笑）,,,25,5,14
2011-09-30T03:15:20.000Z,text,ゆい：久々にまっすぐゴーしてますRT スタッフ：皆さんこんにちは♪徳島・眉山ロープウェイガイドアナウンスを9/23(土)～10/7(金)までほっちゃんが担当しています。詳細はこちら お近くにお住まいの方や旅行などで行かれる方は是非♪にゃう,,,22,22,12
2011-09-30T02:15:29.000Z,text,スタッフ：皆さんこんにちは♪徳島・眉山ロープウェイガイドアナウンスを9/23(土)～10/7(金)までほっちゃんが担当しています。詳細はこちら お近くにお住まいの方や旅行などで行かれる方は是非♪にゃう,,,7,32,9
2011-09-30T01:43:15.000Z,text,ゆい：日差しが暑いですヽ(￣д￣;)ノびっくり（笑）,,,20,5,21
2011-09-29T11:24:20.000Z,text,ゆい：猫神やおよろずの最終回見ました～♪ほのぼのした優しいお話でした♪( ´▽｀)イベントもよろしくお願いします♪,,,23,14,23
2011-09-28T12:19:39.000Z,text,ゆい：最近、お豆腐を塩で食べるのにはまっています♪( ´ ▽ ` )ﾉ食べるうぃる♪,,,29,8,45
2011-09-28T12:18:24.000Z,text,ゆい：誰か～誰か～スタッフのお姉さん～( ´θ｀)ノぷろふぃーる？のところにホームページのあどれす？があると良いかんじだそうです♪ぎょうむれんらくでした（笑）,,,32,8,5
2011-09-28T06:40:05.000Z,text,ゆい：iPhoneからホームページが見られる幸せ…( ´ ▽ ` )ﾉアニサマの写真ちょっと私、てかてかしてます（笑）RT  さてさて、大盛況のアニサマから早１ヶ月が経ちますが、HPのギャラリーページにてアニサマの写真を掲載しましたー♪ (スタチャ岩崎),,,20,8,17
2011-09-27T13:35:36.000Z,text,ゆい：はっΣ（ﾟдﾟlll）寝る準備が終わってしまいました！もう寝るかぁ…いや！まだ早い？！,,,21,7,55
2011-09-27T06:28:08.000Z,text,ゆい：新しい靴にまだ慣れませんなう(>_<),,,18,4,31
2011-09-27T03:40:13.000Z,text,ゆい：お昼に朝の残りのパンを食べよう（＾∇＾）そうしよう！,,,21,6,19
2011-09-26T13:53:21.000Z,text,ゆい：結局、雨大丈夫でした♪そのかわりさむさむ(￣◇￣;),,,19,6,41
2011-09-26T05:47:35.000Z,text,ゆい：あ！雨？！((((；ﾟДﾟ)))))))はわわわ,,,26,6,21
2011-09-25T08:36:36.000Z,text,アルバム制作日記：アルバム１曲目のレコーディングなう♪(^-^)/急ピッチで浅野さんが作詞をしてくれました♪どんな曲かはまだ秘密♪コーラスをいっぱい録りました♪総勢16人のほっちゃんです（笑）,,,41,41,54
2011-09-25T03:03:09.000Z,text,ゆい：フリンジの付いた靴をはいてみたら、歩くたびにフリンジがふぁっさふぁっさします（笑）あはは～♪( ´▽｀),,,25,7,22
2011-09-25T02:52:02.000Z,text,ゆい：あれ？何となく雲が多くなってきました？σ(^_^;),,,20,5,4
2011-09-24T01:25:08.000Z,text,ゆい：お誕生日にたくさんのつぶやき、お手紙、カードやプレゼント、本当にたくさんいただいてしまいました(>_<)嬉しいやら、少し申し訳ないやら…ありがとうございました！何よりもお気持ちが嬉しかったです♪(((o(*ﾟ▽ﾟ*)o)))てれれ,,,41,16,44
2011-09-24T01:18:05.000Z,text,ゆい：東京はブルースカイ晴れ渡るですなう♪( ´▽｀),,,27,11,21
2011-09-23T08:56:46.000Z,text,ゆい：でも！その分温かい冬をすごせるはず…！(>_<),,,21,3,29
2011-09-23T08:53:23.000Z,text,ゆい：むーん(~_~;)空いた時間に冬もののジャケット？コート？を買ってみました…冬物は高いのだ…,,,24,3,15
2011-09-23T06:16:14.000Z,text,ゆい：メロンパンが美味しすぎました(((o(*ﾟ▽ﾟ*)o)))チョコチップ入り♪,,,22,9,22
2011-09-23T02:01:35.000Z,text,ゆい：電車の乗り換え間違えたけど、動揺せずに違うルートで向かいますなう(´･_･`)最初からこの電車に乗るつもりでした…みたいな顔で向かいますなう(´･_･`),,,39,24,32
2011-09-22T08:29:09.000Z,text, あはは♪ありがとう（笑）理恵ちゃんにも気に入ってもらえるように、頑張る～♪(*^_^*),,,16,3,4
2011-09-22T08:27:15.000Z,text,ゆい：ふー♪ちょっぴり休憩♪( ´▽｀),,,26,6,22
2011-09-22T01:32:06.000Z,text,ゆい：今日は東京は良い天気ですなう♪さて、私、堀江由衣のニューアルバムが決定しました♪アルバム制作日記もちょこちょこつぶやいていけたらと思っています♪♪( ´▽｀),,,38,118,65
2011-09-21T14:07:37.000Z,text,ゆい：みなさま、台風大丈夫ですか？(>_<)私は歩く覚悟を決めましたが、たまたまタクシーに乗れました！みなさまもお気を付けてー！,,,26,15,64
2011-09-20T14:05:08.000Z,text,ゆい：第11回目の黒ネコ集会、無事終わりましたー♪来ていただいたみなさま、本当にありがとうございました♪私が何もしないという斬新なイベントでしたが、いかがでしたでしょうか？（笑）選ばれたみなさんが本当に面白くてビックリでした（笑）たくさん盛り上げて下さって本当にありがとうでした♪,,,54,33,112
2011-09-20T14:04:54.000Z,text,ゆい：第11回目の黒ネコ集会、無事終わりましたー♪来ていただいたみなさま、本当にありがとうございました♪私が何もしないという斬新なイベントでしたが、いかがでしたでしょうか？（笑）選ばれたみなさんが本当に面白くてビックリでした（笑）たくさん盛り上げて下さって本当にありがとうでした♪,,,1,1,
2011-09-20T14:04:46.000Z,text,ゆい：第11回目の黒ネコ集会、無事終わりましたー♪来ていただいたみなさま、本当にありがとうございました♪私が何もしないという斬新なイベントでしたが、いかがでしたでしょうか？（笑）選ばれたみなさんが本当に面白くてビックリでした（笑）たくさん盛り上げて下さって本当にありがとうでした♪,,,1,1,
2011-09-20T14:04:39.000Z,text,ゆい：第11回目の黒ネコ集会、無事終わりましたー♪来ていただいたみなさま、本当にありがとうございました♪私が何もしないという斬新なイベントでしたが、いかがでしたでしょうか？（笑）選ばれたみなさんが本当に面白くてビックリでした（笑）たくさん盛り上げて下さって本当にありがとうでした♪,,,1,1,
2011-09-20T14:04:16.000Z,text,ゆい：第11回目の黒ネコ集会、無事終わりましたー♪来ていただいたみなさま、本当にありがとうございました♪私が何もしないという斬新なイベントでしたが、いかがでしたでしょうか？（笑）選ばれたみなさんが本当に面白くてビックリでした（笑）たくさん盛り上げて下さって本当にありがとうでした♪,,,1,1,
2011-09-20T14:04:05.000Z,text,ゆい：第11回目の黒ネコ集会、無事終わりましたー♪来ていただいたみなさま、本当にありがとうございました♪私が何もしないという斬新なイベントでしたが、いかがでしたでしょうか？（笑）選ばれたみなさんが本当に面白くてビックリでした（笑）たくさん盛り上げて下さって本当にありがとうでした♪,,,1,1,
2011-09-20T14:03:55.000Z,text,ゆい：第11回目の黒ネコ集会、無事終わりましたー♪来ていただいたみなさま、本当にありがとうございました♪私が何もしないという斬新なイベントでしたが、いかがでしたでしょうか？（笑）選ばれたみなさんが本当に面白くてビックリでした（笑）たくさん盛り上げて下さって本当にありがとうでした♪,,,1,1,
2011-09-20T14:03:42.000Z,text,ゆい：第11回目の黒ネコ集会、無事終わりましたー♪来ていただいたみなさま、本当にありがとうございました♪私が何もしないという斬新なイベントでしたが、いかがでしたでしょうか？（笑）選ばれたみなさんが本当に面白くてビックリでした（笑）たくさん盛り上げて下さって本当にありがとうでした♪,,,1,1,
2011-09-20T14:03:31.000Z,text,ゆい：第11回目の黒ネコ集会、無事終わりましたー♪来ていただいたみなさま、本当にありがとうございました♪私が何もしないという斬新なイベントでしたが、いかがでしたでしょうか？（笑）選ばれたみなさんが本当に面白くてビックリでした（笑）たくさん盛り上げて下さって本当にありがとうでした♪,,,1,1,
2011-09-20T09:25:08.000Z,text,ゆい：はじまるよー！,,,27,13,46
2011-09-20T01:28:21.000Z,text,"ゆい：あはは♪中野です♪RT  いよいよ明日は黒ネコ集会Vol.11〜センターは誰？〜ですね！センターは一体誰なんでしょう？
あと、皆さん会場を武道館と間違えないようにしてください♫",,,23,10,12
2011-09-20T01:27:41.000Z,text,ゆい：みなさま、たくさんのお誕生日つぶやきありがとうございました♪♪( ´▽｀)とってもとっても嬉しいです♪今日の黒ネコ集会も頑張ります♪みんなで作るイベントになっています…（笑）よろしくお願いします♪,,,41,24,70
2011-09-19T13:52:09.000Z,text,ゆい：さてさて、明日に備えて早めにねますなう♪目が覚めたら１７才かぁ（笑）,,,66,120,208
2011-09-19T13:44:39.000Z,text,ゆい：明日はいよいよ！黒ネコ集会ですうぃる！(^-^)/気を付けていらっしゃって下さいね♪,,,23,18,23
2011-09-19T07:45:02.000Z,text,スタッフ：皆さんこんにちは♪集会に向けて最終調整にゃう♪ほっちゃん、アニサマＴシャツを着て頑張ってますにゃう。,,,9,5,11
2011-09-19T06:31:18.000Z,text,ゆい：このあとリハーサルうぃる♪(^-^)/眠気さましにコーヒーなう♪ソイラテ♪,,,20,7,27
2011-09-19T00:29:47.000Z,text,ゆい：あれ？今日は休日？？σ(^_^ )楽しいお休みを～♪,,,19,9,42
2011-09-18T10:35:09.000Z,text,ゆい：右手がふわふわしてますなう(￣◇￣;),,,25,7,39
2011-09-17T14:54:02.000Z,text,"ゆい：アニスパ無事終わりました♪聞いていただいたみなさま、ありがとうございました(^-^)/天たまを聞いて下さったみなさまもありがとうございました（笑）分身の術って疲れるなあ！
( ´▽｀;)（笑）",,,24,14,29
2011-09-17T13:04:33.000Z,text,ゆい：分身の術！関西と関東で！（笑）,,,23,20,23
2011-09-17T13:00:09.000Z,text,ゆい：アニスパ、荒川さんと待機中なう♪(^-^)/,,,16,11,14
2011-09-17T10:28:35.000Z,text,スタッフ:みなさんこんばんは♪今夜ほっちゃんが、アニスパにゲスト出演しますにゃう♪文化放送にて、10時台を要チェックしてね♪野球が延長になっちゃうかもにゃう…,,,10,23,10
2011-09-17T03:21:24.000Z,text,ゆい：今日の夜、アニスパさんにおじゃましますうぃる♪（＾∇＾）,,,24,37,16
2011-09-16T15:44:00.000Z,text,ゆい：励まして下さったみなさま、ありがとうございます♪リハーサルをやってみて…今回のイベントは本当に大変な事になりそうです！…みなさんが！（笑）よろしくお願いします(^-^)/,,,27,11,24
2011-09-16T08:28:16.000Z,text,ゆい：リハーサルなう♪(^-^)/,,,16,3,28
2011-09-15T15:21:04.000Z,text,ゆい：団地に最高ー♪♪ψ(｀∇´)ψ,,,29,14,12
2011-09-15T15:19:46.000Z,text,ゆい：にこにこ無事終わりましたー♪見て下さったみなさま、ありがとうございました(^-^)/近未来でしたよね？ね？,,,29,22,38
2011-09-15T13:09:41.000Z,text,ゆい：もうすぐニコニコうぃる♪私は未来へやってきました！,,,20,16,22
2011-09-14T09:48:23.000Z,text, だよねー！（笑）日が落ちてちょっと涼しくなるかな？σ(^_^;),,,10,4,3
2011-09-14T06:48:12.000Z,text,ゆい：Σ（ﾟдﾟlll）私いったい…（笑）,,,45,24,33
2011-09-14T06:47:17.000Z,text,ゆい：ふははは！暑いのだ！ふはははは！ψ(｀∇´)ψ,,,62,41,16
2011-09-13T15:17:10.000Z,text,ゆい：ファンクラブイベントまであと少しです！！あわあわしつつ、楽しみです♪( ´▽｀)みなさまと一緒に作ってゆくイベントになりそうです♪よろしくお願いします♪むふψ(｀∇´)ψ,,,28,12,25
2011-09-13T01:01:39.000Z,text,ゆい：くつ下が少し厚めで、靴が少し小さめ…失敗！(>_<),,,22,4,24
2011-09-12T01:39:09.000Z,text,ゆい：ショートパンツ祭りのつぶやきがちょこちょこありました（笑）ありがとうございます♪みんなのショートパンツ姿は、近々天たまホームページで見られると思います♪（笑）,,,28,9,30
2011-09-11T12:38:42.000Z,text,ゆい：黒ネコ集会まであと少しですね！チケットも届き始めているみたいで♪気を付けていらして下さい～(^-^)/,,,21,7,31
2011-09-11T03:49:18.000Z,text,ゆい：東京は歩いているとめちゃくちゃ暑いですなう(>_<)おでかけの方はお気を付けてうぃるー！,,,20,7,26
2011-09-10T12:56:25.000Z,text,ゆい：むふふ♪優雅な１日でした♪お買い物しちゃいました♪(^-^)/,,,21,7,28
2011-09-10T03:59:23.000Z,text,ゆい：お昼は冷製パスタにしてみました♪今日も寒くなくてよかった(￣◇￣;),,,22,5,20
2011-09-09T11:37:42.000Z,text,ゆい：ぜぃぜい…ヽ(￣д￣;)ノ最終的に、荷物がすごく重くなりました…ぜぃぜい…,,,24,3,14
2011-09-09T01:17:38.000Z,text,ゆい：浅野さんと学園祭でトークします♪ぜひ遊びに来て下さいです♪この秋はイベントが多いので、楽しみです♪( ´▽｀),,,24,14,18
2011-09-09T01:16:42.000Z,text,ゆい：成功♪,,,18,4,4
2011-09-09T01:16:21.000Z,text,ゆい：やっほー♪ただいまつぶやきテスト中♪,,,19,4,5
2011-09-08T11:05:40.000Z,text,ゆい：あれ？？つぶやきが消えた？今のどこいったの？？,,,21,5,27
2011-09-08T06:11:26.000Z,text,スタッフ：こんにちは♪ほっちゃんが法政大学の学園祭に浅野真澄さんとトークショーで出演します！詳細は、まで♪または、をご参照下さい。楽しみですにゃう～♪,,,27,56,8
2011-09-08T01:13:14.000Z,text,ゆい：ケセランパサランらしきものを見ました！…たぶん（笑）おっきなタンポポのワタみたいのが超低空飛行していました（笑）良いことあるといいなぁ♪( ´▽｀),,,21,11,31
2011-09-06T23:18:15.000Z,text,ゆい：おおお腹がすいた((((；ﾟДﾟ)))))))ピンチ！,,,28,8,49
2011-09-06T00:55:45.000Z,text,ゆい：むーんむーん(｡-_-｡)昨日食べたラーメンがまだお腹にいる気が…,,,23,5,27
2011-09-05T14:09:14.000Z,text,ゆい：ファンクラブイベントの準備してましたわず♪ラーメン食べるうぃる♪( ´ ▽ ` )ﾉみたいな？,,,33,5,39
2011-09-05T01:08:22.000Z,text,ゆい：Σ（ﾟдﾟlll）なるほど！そのわずですか！RT   過去形は「なう」の変わりに「わず」を使うらしいです〜( ´ ▽ ` )ﾉ,,,23,9,7
2011-09-04T15:32:35.000Z,text,ゆい：あ！つぶやいてもよいのかな？『日常』の予告やらせていただきました♪ギャル風にということでした♪( ´ ▽ ` )ﾉ,,,46,82,43
2011-09-04T15:26:53.000Z,text,ゆい：今日はのんびりお風呂に入っていたら、暑い～ヽ(´o｀；炭酸～！,,,22,6,19
2011-09-04T15:25:49.000Z,text,"ゆい：わず？RT  あーつぶやくのが遅くなってしまいました泣   すみません！
今月のほっちゃん更新わず( ´ ▽ ` )ﾉ",,,20,5,10
2011-09-03T10:09:13.000Z,text,ゆい：アニサマも終わりまして、いよいよファンクラブイベントの準備をしなくてはです♪バタバタ～( ´ ▽ ` )ﾉ,,,22,7,34
