"Date","Post Type","Content","Video Thumbnail","Image","Like","Retweet","Reply"
"2014-09-04T04:45:44.000Z","text","ミス・モノクロームの新曲「Never Ending Story」が遂に音源公開！
今回キャンペーン応援歌を担当している「ご当地マリンちゃんキャンペーン」オフィシャルサイトにて先行配信中！

#モノクローム","","","55","59","2"
"2014-09-02T05:39:09.000Z","text","ただいまゆるきゃらグランプリさんのHPがアクセスしにくいようです。。
時間を空けて清き１票をお願いしますm(_ _)m
#モノクローム","","","8","8","2"
"2014-09-02T05:38:13.000Z","text","ゆるきゃらグランプリの投票が始まりました！！！(≧∀≦*)////

清き１票をぜひお願いしますm(_ _)m
#モノクローム","","","10","42","2"
"2014-08-29T09:36:49.000Z","text","ミスご当地マリンちゃんキャンペーンの応援サポーター募集！！ 
ツイッターでつぶやけば応募完了！参加者全員に「ミス・モノクローム×マリンちゃん」
限定壁紙をプレゼント！！詳しくは
#モノクローム","","","28","21","3"
"2014-08-28T12:04:00.000Z","text","ゆるキャラグランプリエントリー完了！！！

応援よろしくおねがいします！
#モノクローム","","","26","80","8"
"2014-08-26T03:52:00.000Z","text","そして、“2014全国ミスご当地マリンちゃんキャンペーン”ではアイドルグループ「仮面女子」とのコラボが決定しています☆仮面女子のみなさん宜しくお願いします！
  
#モノクローム","","","29","61","1"
"2014-08-26T03:50:22.000Z","text","ミスご当地マリンちゃんキャンペーン応援歌決定！！
カップリング楽曲「Never Ending Story」が海物語のミスコン企画“2014全国ミスご当地マリンちゃんキャンペーン”の応援歌を担当する事が決定！
  
#モノクローム","","","22","42","1"
"2014-08-26T03:49:02.000Z","text","ミス・モノクローム2ndシングル「私だけの物語」発売決定！！！
発売日：2014年9月24日
初回限定盤OVA／初回限定盤Music CLIP／通常盤

アニメ「少年ハリウッド」#10にもゲスト出演が決まりました！
#モノクローム","","","69","140","1"
"2014-08-15T12:45:04.000Z","text","簡単ですが、ミス・モノクロームのかわいさが十二分に詰まったねんどろいどが発売中！(≧∇≦)/ぜひお手元に置いてあげてくださいね。  
おまけ:隙間から覗くモノクロームさん  #モノクローム","","","21","23","2"
"2014-08-15T12:41:48.000Z","text","ミス・モノクロームのねんどろいどのサンプルを頂きましたので遊んでみました☆o(^o^)o  EDでお馴染みの決めポーズもできちゃいます♪  かわいい(・∇・) #モノクローム","","","14","19","1"
"2014-08-15T06:56:27.000Z","text","ねんどろいどミス・モノクローム好評発売中です！＼(^o^)／ご家庭にミス・モノクロームが…！

 #モノクローム","","","11","11","1"
"2014-07-17T01:01:25.000Z","text","ミス・モノクロームが引っぱって飛ばす新感覚スマホゲーム「砲神のカノンマスター」に登場です♪イベントをクリアするとボイス付きミス・モノクロームがGETできますよ☆ #モノクローム #カノマス  ","","","42","44","1"
"2014-07-11T13:38:40.000Z","text","NEWSです！ミス・モノクロームが”引っ張って飛ばす”アクションPRG「砲神のカノンマスター」に登場します♪♪
新録ボイスあるので注目してみてくださいね♪ #モノクローム #カノマス ","","","26","31","1"
"2014-06-24T14:45:58.000Z","text","明日は早朝から日本vsコロンビア戦ですね！なかなか寝付けない方はミス・モノクロームのOVAを見るのは如何でしょうか！？

がんばれニッポン！ #モノクローム","","","36","72","5"
"2014-06-20T01:03:59.000Z","text","La distribution Mondiale de la 「Pokerface」et「？」 de Miss Monochrome a commencé dans l'iTunes! #monochrome #モノクローム","","","8","6","1"
"2014-06-19T13:17:04.000Z","text","Ms. Monochrome's singles "Pokerface"and "?" are out now worldwide on iTunes!! #monochrome #モノクローム","","","9","8","3"
"2014-06-18T09:13:10.000Z","text","本日よりiTunesにて「ポーカーフェイス」と「？」の世界配信がスタートしました！
モノクロームさんが世界に羽ばたく！！
#モノクローム","","","19","35","4"
"2014-06-17T13:03:17.000Z","text","ワシスタをご覧頂いた皆さんありがとうございました！！
見逃したよー！という方に朗報です！
な、なんと先ほどのOVAが期間限定で配信中です☆

こちらよりご視聴下さい♪
#モノクローム","","","109","217","5"
"2014-06-17T07:59:28.000Z","text","ミス・モノクロームのサッカーに対する「もっと前に出たい！」という強い思いから、今日の21時から配信のニコニコ生放送のワシスタにて新作OVAの公開致します！(≧∀≦*)

#モノクローム　#ワシスタ","","","23","64","4"
"2014-05-25T09:41:42.000Z","text","ポーカーフェイスの世界配信も決まりましたね！
今日お知らせしました情報は後日改めてアナウンスしますので、お楽しみにお待ちくださいませ♪ヽ(´▽｀)/
ご来場頂いたみなさまはお気を付けてお帰りくださいね。
#モノクローム","","","15","46","1"
"2014-05-25T09:40:13.000Z","text","ミス・モノクロームBD/DVD購入者対象イベント終了致しました！ご来場頂いたみなさまありがとうございました！
まさかの新作OVAの発表&御披露目や2ndシングル制作決定など盛りだくさんの内容でした☆(≧∇≦)
#モノクローム","","","43","126","5"
"2014-05-25T09:38:23.000Z","text","お疲れ様でした！高尾山からの浅草！笑 RT : ストリートライブヤッタ。 アサクサノミンナ アリガトウ。","","","9","7","1"
"2014-05-25T07:46:41.000Z","text","開演までもうまもなく！
ロビーにいらっしゃるかたはお席までお戻りくださいね☆ヽ(´▽｀)/ #モノクローム","","","7","12",""
"2014-05-25T07:03:01.000Z","text","開場しましたー！！(^o^)v
焦らずお越しください！(・∇・)
#モノクローム","","","7","9","1"
"2014-05-25T06:18:07.000Z","text","開場までの時間が近付いて来ました！今一度当選ハガキと顔写真付き身分証明書があるかご確認くださいね。
もうしばらくお待ちくださいませー♪ヽ(´▽｀)/ #モノクローム","","","8","22","4"
"2014-05-25T06:16:36.000Z","text","間違えないでくださいね！( ・∇・) RT : トナイボウショ？？？？","","","6","4","3"
"2014-05-10T09:00:58.000Z","text","明日5月11日（日）10:30～：ゲーマーズ名古屋店さんにて「うーさーのその日暮らし」さんとのコラボ上映会が行われます☆来場者にはA3コラボポスターをプレゼントですよー♪ #モノクローム","","","8","16","2"
"2014-05-09T11:41:12.000Z","text","うーさーのその日暮らしさんとのコラボ上映会終了しました！
ご来場頂いた皆様ありがとうございました！
コラボポスターを手に入れられた方は大事に飾ってくださいね☆ #モノクローム","","","6","2","1"
"2014-05-09T10:06:39.000Z","text","現在アニメイト池袋本店さんにて「うーさーのその日暮らし」さんとの合同上映会が開催中ですー！！(≧∇≦) 
池袋に居る人はみんなアニメイト池袋店さんに集合です♪来場者にはA3クリアポスターをプレゼント！
#モノクローム","","","12","6","1"
"2014-05-09T08:01:03.000Z","text","あと1時間後！18:00～：アニメイト池袋本店さんにて「うーさーのその日暮らし」さんとのコラボ上映会が行われますよー！来場者にはA3コラボポスターをプレゼント♪ #モノクローム","","","6","9","1"
"2014-05-09T01:01:11.000Z","text","今日は18:00～：アニメイト池袋本店さんにて「うーさーのその日暮らし」さんとのコラボ上映会が行われます！来場者にはA3コラボポスターをプレゼント♪この機会にぜひどうぞ！
#モノクローム","","","10","17","1"
"2014-04-26T09:05:15.000Z","text","最後までご覧頂いた方には…A3コラボポスター（非売品）】をプレゼント！！！
※特典は、上映会終了後にお渡し致します。
イラストはこちらでチェックしてくださいね☆(≧∀≦*)

#モノクローム","","","14","8","1"
"2014-04-26T09:01:22.000Z","text","「うーさーのその日暮らし」さんとのコラボ上映会が明日よりスタートします！
明日は…
・4月27日（日）12:00～：アニメイト大阪日本橋店
・4月27日（日）13:00～：第3太閤ビル（名古屋）
・4月27日（日）16:00～：ゲーマーズなんば店
#モノクローム","","","12","23","1"
"2014-04-23T11:36:19.000Z","text","かわいい(≧∇≦) RT : 【更新のお知らせ】『ミス・モノクロームさん』第13回更新しました！ #4ページマンガ #sai_zen_sen #モノクローム  初めての水着のお仕事！！","","","3","3","2"
"2014-04-23T11:00:31.000Z","text","「ねんどろいど ミス・モノクローム」GSCオンライン受注は本日4月23日21時まで！GSCオンラインショップでは「ミス・モノクローム 特製ブロマイド」が付属！お見逃しなく！ 
あと1時間ですー！！
","","","2","5",""
"2014-04-23T07:14:25.000Z","text","「ねんどろいど ミス・モノクローム」GSCオンライン受注は本日4月23日21時まで！GSCオンラインショップでは「ミス・モノクローム 特製ブロマイド」が付属！お見逃しなく！ ","","","16","14","2"
"2014-04-21T08:10:31.000Z","text","気付けばフォロワー数が4000人を超えていましたー！(°Д°)
4696人まであとわずか！(°Д°) #モノクローム","","","9","11","4"
"2014-04-21T08:09:36.000Z","text","「うーさーのその日暮らし」さんとのコラボ第二弾が決定しました！
今回も合同上映会やコラボ企画など盛りだくさんですよ♪

 #モノクローム #うーさー","","","26","30","1"
"2014-04-15T13:59:36.000Z","text","ミス・モノクロ―ム-TheAnimation-一挙放送ご視聴頂いた皆様ありがとうございました！今後ともミス・モノクロームを宜しくお願いします！m(_ _)m  #モノクローム","","","11","13","2"
"2014-04-15T13:48:09.000Z","text","まさかのマナちゃん再登場回でしたね！次はいよいよ最終回#13　MONOCHROMEです。最後までお楽しみに！！

#モノクローム","","","5","3",""
"2014-04-15T13:44:13.000Z","text","一挙放送も佳境に入ってきましたね！続いてはあのKIKUKOが登場する#12　IDOLです！

#モノクローム","","","3","3",""
"2014-04-15T13:39:41.000Z","text","らっしゃーせー！続いては#11　AUDITIONです！

#モノクローム","","","3","1",""
"2014-04-15T13:36:14.000Z","text","しんみり来るお話でしたね。。続いて#10　FIGHTERです！

#モノクローム","","","3","1",""
"2014-04-15T13:32:03.000Z","text","最近では「ミス・モノクロームさん」でも登山してましたね。山登り好きなのかな…？次は#09　RIVALです！

#モノクローム","","","3","1",""
"2014-04-15T13:27:04.000Z","text","すくすくろーむ、すくすくろーむ…。次は#08　WINNERです！

#モノクローム","","","3","3",""
"2014-04-15T13:23:10.000Z","text","本当のドッキリでしたね・・・！っということで次は#07　PROPSです！

#モノクローム","","","4","2",""
"2014-04-15T13:20:05.000Z","text","マネオマネージャー…。#05終わり、次は#06　JOBです！

#モノクローム","","","3","1",""
"2014-04-15T13:15:57.000Z","text","#04終わり、次は#05　HALLOWEENです！

#モノクローム","","","3","2",""
"2014-04-15T13:14:59.000Z","text","本当にねんどろいどでますよーー！

#モノクローム","","","3","5",""
"2014-04-15T13:14:27.000Z","text","乗り遅れましたが、#04　METAMORPHOSEオンエア中ですーー！

#モノクローム","","","3","5",""
"2014-04-15T11:11:39.000Z","text","今日の22時からアニメニコ生一挙配信がスタートです！！ニコニココンテストの結果発表も含まれてますので、気になる方は今すぐタイムシフトをお願いします！！
#モノクローム","","","16","46","2"
"2014-04-14T16:54:50.000Z","image","かわいいです！(≧∇≦) RT : ミス・モノクロームコラボ後半戦スタート♪かわいいキャラが追加されてます♪桜の季節にぴったりなモノクロームちゃんをGetしよう♪ #karitomo #モノクローム","","https://pbs.twimg.com/media/BlK_CsiCYAAgGwi?format=png&name=360x360","7","7","1"
"2014-04-09T06:18:45.000Z","text","最前線さんに連載中の「ミス・モノクロームさん」第11話が更新です☆ 
新キャラが登場し賑わってますが… 色モノ…？ #モノクローム","","","6","10","3"
"2014-04-04T13:17:48.000Z","image","かわいいですね♪ヽ(´▽｀)/白版/黒版の収録風景？？  RT : ラジオシュウロク","","https://pbs.twimg.com/media/BkXyshtCEAEpoO3?format=jpg&name=small","9","4",""
"2014-03-31T07:06:14.000Z","text","ミス・モノクロームが今年のアニサマ2014に出演決定致しました！！ヽ(´▽｀)/
2日目の8/30に出演となります。

 #モノクローム #アニサマ","","","46","108","8"
"2014-03-27T10:37:07.000Z","text","人気ゲーム「狩りとも」とのコラボ実施中☆
モノクロームやKIKUKO、マナちゃんのユニットも！めちゃくちゃかわいいです(≧∇≦)  #モノクローム","","","4","6",""
"2014-03-26T11:42:53.000Z","text","ミス・モノクロームの一挙放送が決定しました！！！

BD&DVDを持っている人もいない人も、4/15(火)22時はニコニコ生放送でモノクロームをみましょう♪ #モノクローム","","","40","97","2"
"2014-03-26T11:40:20.000Z","text","ミス・モノクロームの踊ってみた・やってみたコンテストの中間発表がされています！！！

最終発表は4/15(火)22時〜の一挙放送後！お楽しみに☆ #モノクローム","","","15","21","1"
"2014-03-26T10:47:30.000Z","text","恒例のツーショットですよー！(・∀・)ノ  #モノクローム","","","16","10","2"
"2014-03-26T10:46:53.000Z","text","クマスターさんによるミス・モノクロームBD/DVDの店頭販売が終了しました！クマスターさんありがとうございました。   #モノクローム #クマスター","","","8","10","1"
"2014-03-26T06:53:21.000Z","text","コミカライズ「ミス・モノクロームさん」第9話が更新です☆今回はKIKUKOのドームライブを見に来たモノクロームとアマネのお話になります。どんなライブなのか気になりますね♪あれ…？

#モノクローム","","","8","10","1"
"2014-03-26T06:25:57.000Z","text","わーいわーい(≧∇≦)// RT : キョウハ アニメBlu-rayDVDノハツバイビー。ワーイワーイワーイ","","","4","2",""
"2014-03-26T01:11:50.000Z","text","AKIHABARAゲーマーズ本店さんにて、今日3/26(水)18:30〜、クマスターの店頭販売が決定致しました☆白版／黒版の同時購入者にはモノクロームさんの複製サイン入りブロマイドをプレゼント♪ #モノクローム","","","11","21","1"
"2014-03-26T01:10:36.000Z","text","今日はミス・モノクロームの白版／黒版の発売日です！！ヽ(≧▽≦)ﾉもう手にされた方はいらっしゃいますか？？ #モノクローム","","","10","12","4"
"2014-03-25T06:06:33.000Z","text","・・・とねんどろいどの告知をしたところで今日は白版／黒版の店着日ですね☆(≧∀≦*)
待ちきれない人はお店に行ってみるともうあるかも知れませんよ…？ #モノクローム","","","5","6","3"
"2014-03-25T06:03:45.000Z","text","こちらは白版／黒版購入者限定のPoker Face Black ver.です♪
 #goodsmile 
一般販売の予定がない限定版になります！ #モノクローム","","","26","26","2"
"2014-03-25T06:00:09.000Z","text","ミス・モノクロームのねんどろいど情報が公開！
ミス・モノクローム #goodsmile 
今年の8月発売予定で、GSCオンラインさんで受注受付中です☆ #モノクローム","","","28","49","2"
"2014-03-23T01:11:49.000Z","text","ミス・モノクローム白版/黒版購入者対象イベント開催決定！！(≧∇≦)
5/25(日)都内某所となっております！ぜひぜひふるってご参加くださいませ！ #モノクローム","","","22","56","3"
"2014-03-23T01:06:49.000Z","text","ブラジルからミス・モノクロームさんの中継でした！(°Д°)まさか反対にいるとは！ #モノクローム","","","9","7","2"
"2014-03-23T01:04:56.000Z","text","電波治った！モノクロームさんがポーカーフェイス歌唱中です！(≧∇≦) #モノクローム","","","8","3","1"
"2014-03-23T01:04:05.000Z","text","AnimeJapanのステージ中です☆
モノクロームさんの中継電波良くない…？？ #モノクローム","","","14","4","1"
"2014-03-20T12:02:51.000Z","text","遅くなりましたが最前線で好評配信中の「ミス・モノクロームさん」の第8話が公開中です！！

今回はアイドルの裏側？が見れるかも。 #モノクローム","","","10","7","1"
"2014-03-17T05:49:54.000Z","text","しゃべってキャラ＆壁紙「今だけ無料！人気キャラGetキャンペーン」開催中！
NTTドコモのAndroid向けコンテンツ しゃべってキャラのお試しverを配信中！ 
さらにiPhone向けには、ピッタリの壁紙を配信♪
 #モノクローム","","","17","14","1"
"2014-03-15T02:03:16.000Z","text","今日はうーさーさんとの合同上映会がありますよー！(≧∀≦*)
 14:00～：AKIHABARAゲーマーズ本店さんの8Fです☆コラボポスターがもらえるのもおそらくこれが最後！この機会をわすれずに！！ #モノクローム #うーさー","","","18","24","1"
"2014-03-11T09:00:48.000Z","text","ミス・モノクロームのニコニコ動画のコンテストは明日3/12いっぱいで終了となります！撮影したけどアップしていないという方がおりましたら今すぐアップを！(><)

#モノクローム","","","5","3",""
"2014-03-10T14:04:35.000Z","text","遅くなりましたが、本日の合同上映会にお越しいただいた皆様ありがとうございました！ミス・モノクロームはまだまだ続いていきますので宜しくお願いします！ #モノクローム #うーさー ","","","10","7","1"
"2014-03-10T08:00:39.000Z","text","18：00から【アニメイト池袋本店さん】と【アニメイト大阪日本橋5Fイベントホール】にてうーさーさんとの上映会が行われます！あと一時間程でスタートです！(><)途中入場可です！！ #モノクローム #うーさー","","","7","8","1"
"2014-03-10T00:00:43.000Z","text","今日は18：00から【アニメイト池袋本店さん】と【アニメイト大阪日本橋5Fイベントホール】にてうーさーさんとの上映会が行われます！残すところ合同上映会もあと3回…！コラボポスターの配布もありますので、ぜひお越し下さいね☆ #モノクローム #うーさー","","","9","15","1"
"2014-03-08T05:11:54.000Z","text","約1時間後の15：00よりゲーマーズ立川店にてうーさーさんとの合同上映会が開催です！(°Д°)// 途中参加もできるとのことですのでぜひぜひご参加くださいませ。コラボポスターもお渡ししますよ☆ #モノクローム  #うーさー","","","12","17",""
"2014-03-08T03:03:06.000Z","text","今日、3月8日の15：00〜からゲーマーズ立川店さんにてうーさーさんとの合同上映会があります！！(≧∇≦) お土産のコラボポスターもプレゼントしますのでお時間あればぜひ！ #モノクローム","","","5","2","1"
"2014-03-05T14:03:49.000Z","text","ちなみにニコニコ動画コンテストの詳細はこちら！

締め切りは来週の13日のいっぱいまで！審査員の心に引っかかれば受賞できるかも！！ #モノクローム","","","6","3","1"
"2014-03-05T13:59:43.000Z","text","ク、クマスターがポーカーフェイスを踊ってるーー！！(°□° )/

ミス・モノクロームのニコニコ動画コンテスト開催中です☆ #モノクローム","","","17","33","3"
"2014-03-05T09:03:04.000Z","text","ミス・モノクロームのアーティストページが完成しました！

#モノクローム","","","14","27","1"
"2014-03-05T06:17:20.000Z","text","コミカライズ「ミス・モノクロームさん」の第6話が更新です！

アニメや堀江さんのライブでもおなじみの小ネタが満載ですよ☆ #モノクローム","","","9","6","3"
"2014-03-05T06:06:17.000Z","text","発売の3/26までもうまもなくです！！ねんどろいどの申し込み券やポーカーフェイスのMusic CLIPなど盛り沢山でおとどけします！発売までお楽しみにーー！！ε=ε=ε=ヾ(´∀｀ )ﾉ #モノクローム","","","11","8","2"
"2014-03-05T06:03:34.000Z","text","早期予約特典の収納BOXのイラストも公開ですヽ(･∀･)ﾉ  モノクロームだけではなく、KIKUKOやマナちゃん、マネオ、ルーちゃんも勢揃いのイラストです！ #モノクローム","","","19","14","1"
"2014-03-05T05:57:23.000Z","text","3/26発売のミス・モノクロームの白版・黒版のジャケット写真が公開中です！(≧∀≦ )//
3Dとアニメ絵で2タイプになっていますよー！

#モノクローム","","","11","11","2"
"2014-03-02T10:00:27.000Z","text","AnimeJapanイベント申し込み締め切りは今日の23時までですよー！
モノクロームさんが中継で登場予定です！笑
応募がまだの方は急げー！！＝≡ヘ( ・ω・)ノ 
#モノクローム","","","5","11","1"
"2014-03-02T01:01:07.000Z","text","うーさーさんとの合同上映会情報です！
今日はコチラ！ヽ(･∀･)ﾉ
3月2日（日） 13：00～：代々木アニメーション学院福岡校
来場者にはA3コラボポスターをプレゼントですよー！（≧∀≦）
福岡のみなさん準備はOKですか？？
#モノクローム #うーさー","","","4","4","1"
"2014-03-01T01:00:47.000Z","text","今日のうーさーさんとの合同上映会情報です！
3月1日（土） 13：00～：代々木アニメーション学院仙台校
来場者にはA3コラボポスターをプレゼント！
仙台のみなさん、モノクロームとうーさーさんが遊びに行きますよ〜！(≧∀≦*)/
#モノクローム #うーさー","","","5","6","1"
"2014-02-28T14:26:37.000Z","text","そして、「ミス・モノクロームのアイドルのたまご」のお便り募集もあと30分です(><)
まだの方は駆け込むチャンスですーー！

#モノクローム","","","6","6","2"
"2014-02-28T14:25:13.000Z","text","今週末のうーさーさんとの合同上映会情報です！
3月1日（土） 13：00～：代々木アニメーション学院仙台校
3月2日（日） 13：00～：代々木アニメーション学院福岡校
来場者にはA3コラボポスターをプレゼントです☆
#モノクローム","","","11","10",""
"2014-02-28T09:50:26.000Z","text","ミス・モノクロームのラジオCDのお便り募集は今日までです！まだの方はお急ぎをーー！(≧∇≦)/

#モノクローム","","","6","15","1"
"2014-02-27T10:51:58.000Z","text","AnimeJapanのステージ応募締め切りは3/2の23時までとなっています！まだ応募していない方は今のうちにお急ぎをー！3/23のBLUEステージでお待ちしています(≧∇≦) #モノクローム","","","8","6","2"
"2014-02-26T15:20:33.000Z","text","コミカライズ「ミス・モノクロームさん」第5話が更新中です！(・∀・)ノ 
モノクロームとアマネのちぐはぐなやりとりに注目です！笑 #モノクローム","","","4","7","2"
"2014-02-23T00:00:58.000Z","text","今日は 13：00から第三太閤ビル(名古屋)にてうーさーさんとの合同上映会がありますよー！もはやおなじみの二者とも言える？上映会です。お見逃し無く！！ #うーさー #モノクローム","","","9","14","1"
"2014-02-22T01:05:18.000Z","text","そして、今日は 15：00よりゲーマーズなんば店さんにてうーさーさんとの合同上映会です！来場者にはオリジナルコラボポスターをプレゼント☆かわいいですよー！お時間がある方はぜひ。
#うーさー #モノクローム","","","7","6","1"
"2014-02-21T15:51:43.000Z","text","AnimeJapanのBLUEステージの詳細が公開中です！
9:40〜10:15
出演者
ミス・モノクローム（中継）、井上喜久子、堀江由衣
内容
「ミス・モノクローム-The Animation-」トークイベント
#モノクローム","","","10","29","2"
"2014-02-20T12:38:11.000Z","text","もう一個ありました！
ニコニコ動画にて、”踊ってみた””●●やってみた”動画を募集中です！ニコニコ動画に指定タグ【ミス・モノクロームコンテスト】をタグロックの上、
動画をご投稿ください。豪華賞品があるかも…？
#モノクローム","","","10","3","2"
"2014-02-20T12:31:15.000Z","text","BD/DVDのパッケージも発売前には中身をすこーしお見せできるようにしますのでお楽しみに〜！ミス・モノクロームに登場するキャラクターが楽しめる作りになっていますよ☆
#モノクローム","","","5","2","2"
"2014-02-20T12:29:43.000Z","text","これで最後です！(><)
昨年末のC85にて発売されました一部グッズがKING e-shopにて販売中です！フードタオルは巻くとあったかいのでこの冬にぜひ！

#モノクローム","","","5","2","1"
"2014-02-20T12:27:50.000Z","text","AnimeJapanステージイベントの応募が受付中です！
日時：2014年3月23日(日) 9:40～10:15　
ステージ名：BLUEステージ

#モノクローム","","","5","2","3"
"2014-02-20T12:26:44.000Z","text","詳しい対象商品と店舗に関しては公式HPをご確認くださいね♪
モノクロームの対象商品は予約のみになります。ご注意ください！

#モノクローム","","","7","5",""
"2014-02-20T12:23:07.000Z","text","そして、2/22より「うーさーのその日暮らし」「ミス・モノクローム-The Animation-」の関連BD/DVDを予約購入された方にコラボイラスト使用A4クリアファイルをプレゼントです☆(・∀・)ノ  #モノクローム","","","19","24",""
"2014-02-20T12:17:29.000Z","text","【うーさー&モノクローム合同一挙上映会日程】
・3月10日（月） 18：00～：アニメイト池袋本店
・3月10日（月） 18：00～：アニメイト大阪日本橋5Fイベントホール
・3月15日（土） 14:00～：AKIHABARAゲーマーズ本店 8F
#うーさー #モノクローム","","","13","18",""
"2014-02-20T12:17:04.000Z","text","【うーさー&モノクローム合同一挙上映会日程】
・3月2日（日） 13：00～：代々木アニメーション学院福岡校
・3月8日（土） 15：00～：ゲーマーズ立川店
・3月9日（日） 10：30～：ゲーマーズ名古屋店
#うーさー #モノクローム","","","9","9",""
"2014-02-20T12:16:23.000Z","text","【うーさー&モノクローム合同一挙上映会日程】
・2月22日（土） 15：00～：ゲーマーズなんば店
・2月23日（日） 13：00～：第三太閤ビル(名古屋) 
・3月1日（土） 13：00～：代々木アニメーション学院仙台校
#うーさー #モノクローム","","","12","15",""
"2014-02-20T12:15:00.000Z","text","『うーさーのその日暮らし』さんとのコラボイベントが今週末より実施されます！！
合同一挙上映会が今週末2/22(土)より全国各地からスタート！ご参加頂いた方には【A3コラボポスター】をプレゼント☆ #モノクローム","","","14","13","1"
"2014-02-20T12:12:10.000Z","text","白版＆黒版の初回製造分のみに【色違いのミス・モノクロームの限定ねんどろいど】の購入応募券・応募台紙を封入されます！こちらのモノクロームはEDに出てくるあの黒いモノクロームです！ここでしか手に入りません！！ #モノクローム","","","15","16","2"
"2014-02-20T12:09:03.000Z","text","【モノクロ人生相談】
アナタからミス・モノクロームへの相談メッセージを募集。
スーパーコンピューターを使い最良の解決法を瞬時に生み出します。
【モノクローム大喜利】
お題「自分すら知らないミス・モノクロームの驚くべき隠れた機能は何？」
皆さんからの投稿お待ちしています。","","","13","11",""
"2014-02-20T12:08:44.000Z","text","【モノクロ占い部】
アナタからミス・モノクロームに占って欲しい事を募集。
オリジナルのルーちゃん占いでアナタの未来を占います。
【オッス！アイドル塾】
皆さんが考えたミス・モノクロームに今後使って欲しいアイドルの決めゼリフ・紹介ゼリフを募集します。
#モノクローム","","","12","9",""
"2014-02-20T12:08:23.000Z","text","【モノクローム様は…絶対！】
アナタからのアイディアを募集するコーナー
今回のお題は「次に作って欲しいミス・モノクロームのグッズは何？」
皆さんのアイディアお待ちしています。
#モノクローム","","","14","10",""
"2014-02-20T12:08:06.000Z","text","【ふつおた】
ミス・モノクロームへの質問メッセージ、お便りお待ちしています。
【もっと名言王で私は前に出る】
アナタから、ミス・モノクロームに言い換えて欲しい名言を募集します。
ただし、他のアニメ作品などの名言は送ってこないで下さいね。
#モノクローム","","","7","6",""
"2014-02-20T12:07:17.000Z","text","白版黒版の法人別連動購入特典の『ミス・モノクロームのラジオCD』のおたよりを募集中です！ラジオのタイトルは「「ミス・モノクロームのアイドルのたまご」」です！
おたよりのお応募はこちらから☆

#モノクローム","","","17","15",""
"2014-02-20T12:05:38.000Z","text","ミス・モノクロームのBD/DVDの発売がもうそろそろ1ヶ月を切りそうです…！(><) 色んなまとめをしていきますよ〜！拡散希望です！！ #モノクローム","","","10","8","1"
"2014-02-19T09:53:06.000Z","text","うーさーさんとの合同上映会が2/22より全国各地でスタートします☆ぜひお住まいの地域でごらんくださいませー！来場者にはコラボポスターをプレゼント♪  #モノクローム","","","30","41",""
"2014-02-19T09:51:13.000Z","text","コミカライズ「ミス・モノクロームさん」第4話が更新中です！
今回も突っ込みどころがある展開になっていますよ♪  #モノクローム","","","7","3","2"
"2014-02-17T04:33:27.000Z","text","以上でおたよりは全てになります！どこかで聞いた事が…。
ラジオタイトルは「ミス・モノクロームのアイドルのたまご」になっています☆
募集は2月いっぱいとなっておりますのでお急ぎをー！
#モノクローム","","","18","11",""
"2014-02-17T04:26:14.000Z","text","【モノクローム大喜利】
お題「自分すら知らないミス・モノクロームの驚くべき隠れた機能は何？」
皆さんからの投稿お待ちしています。
#モノクローム","","","15","14",""
"2014-02-17T04:26:01.000Z","text","【モノクロ人生相談】
アナタからミス・モノクロームへの相談メッセージを募集。
スーパーコンピューターを使い最良の解決法を瞬時に生み出します。
#モノクローム","","","16","15",""
"2014-02-17T04:24:55.000Z","text","【モノクロ占い部】
アナタからミス・モノクロームに占って欲しい事を募集。
オリジナルのルーちゃん占いでアナタの未来を占います。
【オッス！アイドル塾】
皆さんが考えたミス・モノクロームに今後使って欲しいアイドルの決めゼリフ・紹介ゼリフを募集します。
#モノクローム","","","18","15",""
"2014-02-17T04:24:15.000Z","text","【モノクローム様は…絶対！】
アナタからのアイディアを募集するコーナー
今回のお題は「次に作って欲しいミス・モノクロームのグッズは何？」
皆さんのアイディアお待ちしています。
#モノクローム","","","17","18","2"
"2014-02-17T04:23:35.000Z","text","【ふつおた】
ミス・モノクロームへの質問メッセージ、お便りお待ちしています。
【もっと名言王で私は前に出る】
アナタから、ミス・モノクロームに言い換えて欲しい名言を募集します。
ただし、他のアニメ作品などの名言は送ってこないで下さいね。 #モノクローム","","","20","17",""
"2014-02-17T04:22:47.000Z","text","BD/DVDの特典のラジオCDのお便りを募集中です♪公式HPの応募フォームよりご応募くださいませー！
 #モノクローム","","","24","25","1"
"2014-02-14T08:01:13.000Z","text","AnimeJapanのステージイベントが決定致しました！！
3/23(日) 9:40〜10:15
ステージ
「ミス・モノクローム-TheAnimation-」
出演者などの詳細は追ってご連絡させて頂きます。
#モノクローム","","","31","96","3"
"2014-02-14T01:34:00.000Z","text","今日はバレンタインデーということで公式HPのトップ画像がバレンタイン仕様になっていますよー♪(・∀・)ノ 
壁紙もダウンロード可能です♪
 #モノクローム","","","18","26","7"
"2014-02-12T09:05:20.000Z","text","コミカライズ「ミス・モノクロームさん」第3話が現在公開中です！ コミカライズでの新キャラ「アマネ」が登場していますよー！ #モノクローム","","","15","12","2"
