Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2015-09-30T10:06:32.000Z,image,"ゆい：すごいよね♪アイシングクッキー作るのも興味ある〜♪
 RT ★ますみ★Aice5のお渡し会に、アイシングクッキーを作って持ってきてくれた子が！見て、このクオリティ！！ありがとうねー！！",,https://pbs.twimg.com/media/CQIkWTwUkAEr5j-?format=jpg&name=small,90,47,6
2015-09-29T12:29:24.000Z,image,"明日はいよいよ「Be with you」の発売日だワ💜
お渡し会に来て下さる皆様、是非ともご参パイしていってねッ💜💜
お会いできるのを楽しみにしております😘

智秋💜",,https://pbs.twimg.com/media/CQEhyntUAAABSVv?format=jpg&name=small,86,83,2
2015-09-29T09:10:55.000Z,text,★ますみ★わー、一足早く「Be with you」を聞いてくれたみなさんから感想が！明日はお渡し会もあるし、いろいろ嬉しいなあ、ありがとうだよー！,,,39,20,1
2015-09-29T08:14:01.000Z,text,"おお！既にお手に取って下さった方が！
感想も嬉しいです♪
明日のお渡し会で皆さんにお会い出来るのを楽しみにしています(*^_^*)

まどか",,,54,18,3
2015-09-29T07:41:18.000Z,text,"ほんとだ！すでにゲットされた方がチラホラと！！
明日は発売イベントですね(^-^)/ 楽しみ♪

あけみ",,,48,16,1
2015-09-29T06:29:11.000Z,text,ゆい：もう、手に入れて下さったみなさまはぜひ感想下さい〜(*´∇｀*)楽しみ〜♪私は泣けたけど（笑）みなさんはどうでしょ？,,,67,32,20
2015-09-29T06:27:42.000Z,text,ゆい：おおー♪「Be with you」置いてあるところと、ないところが（笑）ごめんなさい（笑）明日発売です♪明日ならきっとあるはず！！(*´∇｀*),,,65,32,6
2015-09-29T04:54:18.000Z,text,ゆい：あれ？もしかして、今日、もうCD置いてあるところもある！？(｀ﾛ´;),,,69,29,21
2015-09-27T15:48:40.000Z,image,"ゆい：おおー楽しそう♪(*´∇｀*)
 RT : 「らじらー！サンデー！」きいて貰えたかな？オリエンタルラジオさん、ありがとうございました♪楽しかったです！

あけみ",,https://pbs.twimg.com/media/CP6Q5oTUcAAbVsx?format=jpg&name=small,66,24,3
2015-09-27T12:39:27.000Z,image,"「らじらー！サンデー！」きいて貰えたかな？オリエンタルラジオさん、ありがとうございました♪楽しかったです！

あけみ",,https://pbs.twimg.com/media/CP6Q5oTUcAAbVsx?format=jpg&name=small,98,53,5
2015-09-27T11:12:49.000Z,image,もうすぐNHKラジオ第1にて放送の「らじらー！サンデー！」さんにお邪魔させていただきます！打ち合わせ終了♪待機中♪,,https://pbs.twimg.com/media/CP59E0rUkAAMcXy?format=jpg&name=small,93,54,6
2015-09-27T09:12:57.000Z,text,"そう！アニメイトさんの開店アナウンスを26日から2週間、Aice5が担当してるんですよ♪わざわざ早くから聞きに行ってくださってた方、ありがとうございます(>_<) まだの方、朝頑張れそうな時は(笑)ぜひ聴いてみてくださいね！
あけみ",,,50,40,4
2015-09-27T03:02:26.000Z,text,"今日は20:05分から放送のNHKラジオ第1「らじらー！サンデー！」声優アーツのコーナーに浅野さんと神田でお邪魔します♪ぜひ聴いてください！！

あけみ",,,49,37,2
2015-09-26T13:54:29.000Z,text,"イイ音……鳴らすワよ👐👍💋

智秋💜",,,43,20,4
2015-09-26T13:38:53.000Z,text,ゆい：一問一答、ちあきちゃんでちゃんとオチてる！（笑）,,,51,19,3
2015-09-26T13:02:18.000Z,image,"復活Aice5でコスプレをして下さる際に、パープルは……いっそのこと男性が良いかもしれない💪……ふとそんなことを思う今日この頃(笑)

智秋💜",,https://pbs.twimg.com/media/CP1MjPnVAAM4Yxy?format=jpg&name=small,163,131,11
2015-09-26T06:55:59.000Z,image,"Aice4💛❤️💙💜でパシャリッ✌️

リーダーのソロカットの背景を覗いてるワ〜💜

智秋💜",,https://pbs.twimg.com/media/CPz4sdWUEAAu-Ge?format=jpg&name=small,192,73,5
2015-09-25T17:30:52.000Z,text,"「ごめんお先に❤️」といい、瓜二つの梶くんと半年レギュラーやってても大丈夫だなんて……

奇蹟の女‼︎  神田朱未❤️……

おそろしい子‼︎‼︎(笑)

智秋💜",,,65,30,2
2015-09-25T16:37:12.000Z,text,"私、以前梶くんと半年間くらいレギュラーが一緒だったけど、大丈夫でした(笑) 

あけみ",,,60,26,2
2015-09-25T15:34:23.000Z,text,"お待たせしました！いよいよ来週9/30発売 Aice⁵「Be with you」の法人別オリジナル特典の絵柄を公開しました！詳細はこちらからご確認ください！
#Aice5
スタッフ",,,84,91,2
2015-09-25T13:13:38.000Z,text,"朱ちゃんは、梶くんを見たらら真っ先に逃げて〜〜〜〜〜〜(爆笑)

智秋💜",,,60,56,3
2015-09-25T13:12:03.000Z,text,"え〜〜〜〜😱😱😱😱😱😱

みんな、自分と瓜二つの人がいたら逃げないのぉ〜〜😵😵😵😵⁉️⁉️

都市伝説的には、3日以内に命が……😱😵😱😵😱😵

ガクブル……😨😱😫😵😣

智秋💜",,,46,39,8
2015-09-25T13:01:22.000Z,text,ゆい：一問一答、かんちのわかるわ〜（笑）なんとなく似てるよね！（笑）,,,51,21,3
2015-09-25T13:00:57.000Z,text,"ゆい：わーい♪ちあきちゃん、写真ありがとう♪

そうそう割と、つゆ派♪何でもつゆ派♪",,,63,30,9
2015-09-25T12:50:05.000Z,image,"リーダーは、ずいぶん前から、目玉焼きツユ派だよね🍳🍴

MV撮影の時にリーダーとパシャリッ💙💜

智秋💜",,https://pbs.twimg.com/media/CPwAJ2HUkAEVHLc?format=jpg&name=900x900,298,157,6
2015-09-25T08:47:09.000Z,text,ゆい：麺つゆっぽいんだけど、麺つゆじゃないの〜！何に使うつゆか、よくわからないんだけど美味しいつゆ！（笑） RT : ★ますみ★一問一答、ほっちゃんが目玉焼きにかける『ツユ的なやつ』ってなによ（笑）,,,71,37,9
2015-09-25T02:29:06.000Z,text,★ますみ★一問一答、ほっちゃんが目玉焼きにかける『ツユ的なやつ』ってなによ（笑）,,,51,22,7
2015-09-25T01:47:00.000Z,text,"11/22 NHKホールで行われるライブ「イヤホンズ VS Aice5」の開催を記念して、全国アニメイトの開店アナウンスをAice5が担当します！　
【期間】9月26日(土)～10月11日(日)　
【場所】全国アニメイト各店（ACZ店、徳島店を除く）
是非お聴き下さい！ スタッフ",,,107,147,6
2015-09-24T10:12:51.000Z,text,"リーダーと一緒に海老食べに行ったよね🍤🍴

あの時、メッチャ食べたよね😆

また行きましょッ🍴

智秋💜",,,61,20,3
2015-09-24T08:54:11.000Z,text,ゆい：一問一答、なんとなくちあきちゃんと食べ物の趣味が合うなぁ♪(*´∇｀*),,,61,21,8
2015-09-23T06:54:21.000Z,text,"ゆい：こちらこそ〜♪
 RT  実は堀江由衣ちゃんのライブにも、アニメーターさん15人くらいと一緒に行きました。ライブを研究させてもらったのだ。会場の一体感、ライトの中で歌うほっちゃん、いろーんなものがあの12話の中にぎゅっと詰め込まれているのです。ほっちゃんありがとう。スタッフ",,,77,37,3
2015-09-22T14:10:37.000Z,text,ゆい：うんうん。わかるわ〜。いい事言うな〜（笑）,,,75,45,3
2015-09-22T14:08:58.000Z,text,ゆい：確か直筆（笑）,,,105,92,3
2015-09-22T14:08:38.000Z,text,ゆい：私、いつもメロンパン食べてるわけじゃないからね！（笑）,,,132,89,8
2015-09-22T14:08:15.000Z,text,ゆい：出ました！ゆりえほい（笑）,,,120,81,3
2015-09-22T14:07:32.000Z,text,ゆい：私が歌ってるー(*´∇｀*),,,95,52,4
2015-09-22T11:03:47.000Z,text,Aice5、新曲「Be  with you」のMVを公開しました！歌詞の世界観が表現された内容になっていますよ。ソロシーンではメンバーの個性も発揮されています！是非見てみて下さいね♪ 。スタッフ #Aice5,,,452,634,7
2015-09-21T14:12:06.000Z,image,"まどかちゃん💛、朱ちゃん❤️とパシャリッ💜

このAice3(ワタクシのパイ神様も入れるとAice5だワ‼︎)で、お渡し会夜の部を担当するワ💋

9/30(水)20:00〜、とらのあな秋葉原c 4Fにて👋

是非来てね👍

智秋💜",,https://pbs.twimg.com/media/CPbskjXUkAEi321?format=jpg&name=small,169,96,5
2015-09-21T13:56:47.000Z,image,"昨日は上映会にお越しいただき、ありがとうございました♪本番前、Last Aice5を見ている堀江さん、ちあきさん、まどかちゃん♪

あけみ",,https://pbs.twimg.com/media/CPbpESTUcAAwOXy?format=jpg&name=small,288,159,4
2015-09-21T13:30:09.000Z,image,💙❤️💜💚昨日は、Aice5復活記念！「Aice5 Final Party “Last Aice5”」プレミアム上映会に来て下さった皆様、ありがとうございました♫スクリーンの前でAiceを表現してみたワ(笑),,"https://pbs.twimg.com/media/CPbitYKUsAACnxg?format=jpg&name=small,https://pbs.twimg.com/media/CPbitYOUcAA_VOB?format=jpg&name=360x360",77,46,3
2015-09-20T17:26:52.000Z,image,"ゆい：いえーい♪０時回ってすぐにLINEくれたよね♪いつもありがとう〜♪(*´∇｀*)
 RT : リーダー💚💜💛♥️HappyBirthday💙💋

智秋💜",,https://pbs.twimg.com/media/CPWiHV6VEAA9iXk?format=jpg&name=small,162,74,1
2015-09-20T11:31:20.000Z,image,"Aice5の上映会に足を運んでくださった皆さん、ありがとうございました(*^_^*)
皆さんにお会い出来て嬉しかったです！
上映会中、私達もラストライブの映像を見ていました。
ワイワイ言いながら楽しかったなー♪

まどか",,https://pbs.twimg.com/media/CPV-LwSVAAAWoyB?format=jpg&name=small,148,91,10
2015-09-20T09:50:47.000Z,text,ゆい：上映会無事終わりました〜♪(*´∇｀*)8年ぶりのAice5勢揃いのイベントでしたよ〜♪楽しかったです♪来てくださったみなさま、ありがとうございました♪,,,140,90,47
2015-09-20T06:50:41.000Z,image,"衣装展&商品予約会場にAice5メンバーの直筆サイン入りポスターがも展示しております！衣装展示も撮影OKとなりますのでぜひ、見て！撮影して！ください♪
#Aice5

スタッフ",,https://pbs.twimg.com/media/CPU99GYVEAAU9M_?format=jpg&name=small,132,108,5
2015-09-20T05:02:58.000Z,text,ゆい：上映会のトークイベントそろそろ出番ですなう(*´∇｀*),,,84,43,16
2015-09-20T01:43:33.000Z,image,ユナイテッドシネマ豊洲到着♪───Ｏ（≧∇≦）Ｏ────♪スクリーンをパシャリッ👍ドキドキ😁,,https://pbs.twimg.com/media/CPT3qPDUYAA4PwS?format=jpg&name=small,135,107,3
2015-09-20T01:40:04.000Z,image,"本日！ユナイテッド・シネマ豊洲にてAice5の「Get Back」の衣装を展示中！また、対象商品の予約取りも行っております！上映会チケットをお持ちでない方もこちらの会場に入場可能ですのでぜひお越しください！！ #Aice5 
スタッフ",,"https://pbs.twimg.com/media/CPT23M3UwAA9W5W?format=jpg&name=small,https://pbs.twimg.com/media/CPT23N1UcAAn3rg?format=jpg&name=small",166,180,
2015-09-19T16:52:29.000Z,text,"『エジソン』にお邪魔してきました♪
花江さん、日高さん、聞いてくださった皆さん、ありがとうございました！
メンバーと一緒は楽しいな(*^_^*)
明日の上映会では、久しぶりに皆さんにお会い出来るのを楽しみにしています♪
ではではおやすみなさーい☆

まどか",,,81,41,5
2015-09-19T16:00:00.000Z,text,"ゆい：明日の上映会も心あたたまる楽しい会になりますように♪(*´∇｀*)
そしてAice5で大阪とかいろんなところに行けますように♪（笑）",,,86,68,25
2015-09-19T15:58:23.000Z,image,"ゆい：楽しかったね〜♪花江さん、ちゃんリナちゃん、ありがとう♪(*´∇｀*)
 RT : 「エジソン」聴いてくださったみなさま！ありがとうございました( ´ ▽ ` )ﾉ 楽しかったです♪皆んなで〜！！",,https://pbs.twimg.com/media/CPRWauAVAAE8-c1?format=jpg&name=small,158,109,5
2015-09-19T13:06:27.000Z,image,文化放送「エジソン」でてるよー！聴いてねー♪10時だいにも出演するよ！,,https://pbs.twimg.com/media/CPRKXTIUkAEuban?format=jpg&name=small,239,143,7
2015-09-19T13:05:51.000Z,image,"ゆい：出てるよ♪(*´∇｀*)
 RT : Aice5でパシャリッ💋エジソンの現場です👍聴いてね〜🎶",,https://pbs.twimg.com/media/CPRCHHYU8AEouvG?format=jpg&name=small,116,64,5
2015-09-19T11:06:58.000Z,text,"ゆい：楽しみ〜(*´∇｀*)パーソナリティーさんの話ちゃんと聞いて楽しい放送にしましょう（笑） RT 今日は文化放送さんの「エジソン」にAice5全員でおじゃましちゃいます♪どんな放送になるんだろう。ワクワク☆ドキドキ！
ぜひ聴いてくださいねー！！

あけみ",,,60,31,8
2015-09-19T10:54:24.000Z,text,"今日は文化放送さんの「エジソン」にAice5全員でおじゃましちゃいます♪どんな放送になるんだろう。ワクワク☆ドキドキ！
ぜひ聴いてくださいねー！！

あけみ",,,40,39,3
2015-09-17T15:20:30.000Z,text,ゆい：一問一答、かんちの同志ってカッコいい！(((o(*ﾟ▽ﾟ*)o)))やっぱりユニットって楽しいな〜♪,,,54,21,4
2015-09-16T15:40:24.000Z,text,"ゆい：なるほど（笑）BKB的な（笑）

 RT : A→あえて

K→空気を

Y→読まない

AKY‼︎   ヒィア‼︎

智秋💜",,,67,33,5
2015-09-16T08:08:55.000Z,text,"A→あえて

K→空気を

Y→読まない

AKY‼︎   ヒィア‼︎

智秋💜",,,88,77,9
2015-09-16T04:46:14.000Z,text,"ゆい：AKYって？

 RT : 一問一答…ワタクシの回答がもう一答ではない件…😅

まぁ、そこはAKYということで😘

衣装展示開催、楽しみだワ💜

智秋💜",,,50,26,6
2015-09-16T01:25:36.000Z,text,"一問一答…ワタクシの回答がもう一答ではない件…😅

まぁ、そこはAKYということで😘

衣装展示開催、楽しみだワ💜

智秋💜",,,46,20,3
2015-09-15T13:04:40.000Z,text,"おー！！
金のお衣裳あったのですね（≧∇≦）
皆さんにも見ていただきたいし、私達も見たいねー♪

まどか",,,51,16,5
2015-09-15T12:23:12.000Z,text,"ゆい：私捨てられたって聞いてたー！ RT  9/20 Aice5上映会会場での商品予約キャンペーン&衣装展が決定しました！
展示衣装は1stシングル「Get Back」で着用した衣装になります詳しくはこちらご確認ください。

スタッフ",,,82,63,13
2015-09-15T06:15:57.000Z,text,"9/20 Aice5上映会会場での商品予約キャンペーン&衣装展が決定しました！
展示衣装は1stシングル「Get Back」で着用した衣装になります！
詳しくはこちらご確認ください。
#Aice5

スタッフ",,,86,101,2
2015-09-15T02:14:36.000Z,text,"確か「レミゼ」の赤バージョン青バージョンがあって、どちらかが堀江さんからお借りしたものだったような。しかも堀江さんが赤バージョンだったような。。

あけみ",,,47,15,7
2015-09-14T16:26:31.000Z,text,ゆい：一問一答、かんちにCD貸してたっけ？？全く覚えてないよー！（笑）,,,65,24,14
2015-09-12T14:42:00.000Z,text,"万物は表裏一体。

ワタクシの持論なの💜

世界を手に入れることと全てを失うことは同じ。

深ッ(笑)

智秋💜",,,68,27,4
2015-09-12T14:31:41.000Z,text,ゆい：初だ！RT  9/19のエジソンは、結成10周年を迎えたユニット「Aice5」の５人が登場！堀江由衣さん神田朱未さん浅野真澄さんたかはし智秋さん木村まどかさんと濃ゆい２時間を #agson #agqr #joqr #radiko,,,89,56,7
2015-09-12T14:28:47.000Z,text,ゆい：一問一答、ちあきちゃん世界いらないのかぁ！意外！（笑）,,,56,25,4
2015-09-12T14:10:09.000Z,text,💙💚💛❤️💜 ,,,62,39,2
2015-09-11T11:30:55.000Z,image,ゆい：おおお！ RT  伝説の声優ユニットAice5が完全復活！　明日発売の声グラ10月号には、堀江由衣さん＆神田朱未さん＆浅野真澄さん＆たかはし智秋さん＆木村まどかさんにご登場いただきました【声優グランプリ10月号＊９月10日発売】,,https://pbs.twimg.com/media/COd0gCZWUAEdnRl?format=jpg&name=small,91,79,7
2015-09-11T04:04:26.000Z,text,わ〜い👏👏👏 ,,,37,21,2
2015-09-10T12:31:31.000Z,text,"誰なんでしょうねー♪（笑）

まどか",,,45,16,2
2015-09-10T09:05:42.000Z,text,"誰だろね、犯人(笑)

智秋💜",,,50,17,6
2015-09-10T08:04:22.000Z,text,ゆい：お！犯人当てるよ〜！( ｰ̀ωｰ́ ),,,79,23,10
2015-09-10T07:46:25.000Z,text,"Aice5がおくる“最高ほらぁ”ストーリー

「智秋さんと四人の女〜名探偵リーダーの名推理〜」

について朱ちゃんと盛り上がってたの❤️💜👍

智秋💜",,,61,23,2
2015-09-10T07:36:02.000Z,text,"ゆい：なになに〜？(*´∇｀*)
 RT : 「最高でしょ、ほらぁ💙」と、リーダーがメンバーの謎めいた最高なところを伝えていく普通の雑談でもいい(笑)それ、面白い笑 ！！浅野さんにストーリーを考えて貰いたい♪ https://x.com/chiaking58/status/641858215169425408…",,,62,23,4
2015-09-10T04:46:42.000Z,text,"本日発売の「声優グランプリ」さんにAice5の記事を載せていただきました！
Aice5結成の時、いや、声優デビューの時から、メンバーそれぞれがずっとお世話になっている声グラさん。ありがとうございます！！読んでいただけると嬉しいです♪

あけみ",,,78,48,2
2015-09-10T03:53:29.000Z,image,天たま収録時にツーショットをパシャリッ✌️💜×❤️、💚×💜、💛×💜、💜×💙♪───Ｏ（≧∇≦）Ｏ────♪,,"https://pbs.twimg.com/media/COg1fEHUEAAl-zO?format=jpg&name=360x360,https://pbs.twimg.com/media/COg1fEIUkAEsHqe?format=jpg&name=360x360,https://pbs.twimg.com/media/COg1fEHVEAAS_Un?format=jpg&name=360x360,https://pbs.twimg.com/media/COg1fEIUEAE9_Tq?format=jpg&name=360x360",473,259,8
2015-09-09T13:27:44.000Z,text,"あぁ、早く皆んなで歌って踊りたい。リハしたいー。

あけみ",,,61,17,3
2015-09-09T09:44:38.000Z,text,ゆい：一問一答、私もグラノーラ作りしたい(*´∇｀*),,,59,24,12
2015-09-08T05:43:05.000Z,text,ゆい：ひえ〜！バタバタ移動〜！雨〜！おなか〜！ややすいてる〜！,,,60,23,7
2015-09-07T03:08:55.000Z,text,"横浜アリーナでの解散ライヴは本当に感動したワ〜😭

リーダーはずっと、横浜アリーナでのライヴはグループでやりたいって言ってたものね〜👋

あの感動を再び💚💙💛❤️💜

2015年9月20日ユナイテッド・シネマ豊洲にて、只今チケット発売中💋

是非とも来て下さいナ💜

智秋💜",,,107,79,25
2015-09-07T02:45:09.000Z,text,ゆい：一問一答、ちあきちゃんのわかる〜♪私も横浜アリーナによくライブを見に行っててずっと聖地だったの〜♪だから横アリでライブやれた時すごく嬉しかった♪しかも横アリはグループのイメージがすごく強くて、みんなでライブが出来てすごく嬉しかったんだよね〜♪(*´∇｀*),,,68,27,8
2015-09-07T02:36:08.000Z,text,ゆい：Aice5はトークしてても楽しい(*´∇｀*),,,71,27,14
2015-09-06T14:45:05.000Z,text,"由衣ちゃん可愛い（≧∇≦）

まどか

RT : ゆい：うおおおおー！(｀ﾛ´;)",,,60,35,4
2015-09-06T14:43:53.000Z,text,"「天使のたまご」を聞いてくださった皆さん、ありがとうございます！
ラジオ福島でも放送でした♪
地元福島の皆さんに雑音なし（笑）で聞いていたたけるなんて☆
これからの地域の皆さんも楽しみにしていてくださいね(*^_^*)
感想もありがとうございます！

まどか",,,83,55,4
2015-09-06T14:30:59.000Z,text,"ゆい：あ、送信ボタン押しちゃいました（笑）
たくさん「Be with you」の感想をいただいて嬉しいです♪(*´∇｀*)",,,88,42,13
2015-09-06T14:29:33.000Z,text,ゆい：うおおおおー！(｀ﾛ´;),,,97,59,14
2015-09-06T14:05:52.000Z,text,"皆さん、続々とBe with youの感想ありがとうございます！！お手元に届く日が待ち遠しい(>_<) 今後もラジオのゲストや雑誌の取材など、沢山していただく予定なので、チェックよろしくお願いします♪
あけみ",,,72,31,6
2015-09-06T13:23:44.000Z,text,"みんな、「天使のたまご」きいてくださってますかね？(>_<) Be with you の感想もお待ちしてます♪

あけみ",,,83,42,19
2015-09-04T13:42:30.000Z,text,ゆい：むしろ何もないのがサプライズ（笑）,,,67,33,10
2015-09-04T13:41:51.000Z,text,"ゆい：ねー♪お誕生日にみんなと一緒♪サプライズとか気にしないでね（笑） RT : 9月20日、上映会決定(((o(*ﾟ▽ﾟ*)o))) 堀江さんのお誕生日&解散コンサートをした日に上映会なんて、胸熱すぎるー☆ みんな、絶対一緒に見ようねー！！！

あけみ",,,69,41,9
2015-09-04T13:40:25.000Z,image,"ゆい：ありがとうございます♪(*´∇｀*)
 RT : Aice5、ほっちゃんラジオ「天たま」で全員集合＆新曲初OA ",,https://pbs.twimg.com/media/CODkHiVU8AAPaYn?format=jpg&name=small,75,53,3
2015-09-04T12:15:18.000Z,text,"9月20日、上映会決定(((o(*ﾟ▽ﾟ*)o))) 堀江さんのお誕生日&解散コンサートをした日に上映会なんて、胸熱すぎるー☆ みんな、絶対一緒に見ようねー！！！

あけみ",,,86,77,5
2015-09-04T10:57:47.000Z,text,「Aice⁵ Final Party“Last Aice⁵”」上映会は9/20にユナイテッド・シネマ豊洲にて開催です。上映するLIVE DVDだけでも3時間というボリューム！チケットは9/7 12時〜発売です！スタッフ #Aice5さらに…9月20日にAice5復活記念プレミアム上映会の開催決定が決定しました！横浜アリーナで開催されたライブ映像の上映会です。当日はメンバーによるトークイベントも予定しています！！！詳しくはこちら→http://evilline.com/aice5/ #Aice5,,,123,159,4
2015-09-04T10:44:11.000Z,text,さらに…9月20日にAice5復活記念プレミアム上映会の開催決定が決定しました！横浜アリーナで開催されたライブ映像の上映会です。当日はメンバーによるトークイベントも予定しています！！！詳しくはこちら→ #Aice5,,,178,256,4
2015-09-04T10:11:02.000Z,image,今週末の堀江由衣のラジオ番組「天使のたまご」にAice5が揃ってゲスト出演します！そして、なんと新曲「Be with you」を初オンエアしちゃいます♪ 皆さん、必聴ですよ！オンエアに先駆けて歌詞も公開しました！スタッフ #Aice5,,https://pbs.twimg.com/media/CODSWg6UwAAjXp8?format=jpg&name=small,281,447,8
2015-09-03T14:59:09.000Z,text,"みんなの口説き文句を合わせるとか〜〜〜〜(大爆笑)😂

様子のおかしい人になってるから〜〜(大爆笑)😂

ワタクシ、これ言われたらオチるワ〜〜(大爆笑)😂

智秋💜",,,61,19,3
2015-09-03T14:48:26.000Z,text,"おおお！素敵ー（≧∇≦）
私が言われたーい！！（笑）

まどか
RT : ゆい：「頼りにしてますが、貯金も少しあるので、のんびり（だらだら）できますよ♪人生そんなもんです♪」を地元の言葉で！！どう？どう？",,,58,19,5
2015-09-03T11:08:20.000Z,text,"ゆい：「頼りにしてますが、貯金も少しあるので、のんびり（だらだら）できますよ♪人生そんなもんです♪」を地元の言葉で！！どう？どう？

 RT  みんな考えてくれるのー？
嬉しいな(*^_^*)

まどか
RT ゆい：まどかちゃんの口説き文句考えよう♪(*´∇｀*)何が良いかな？？",,,84,41,14
2015-09-03T11:04:53.000Z,image,"ゆい：わー♪おめでとうございます♪
 RT  少年サンデー40号は本日発売です！
●畑健二郎新連載開始！[アド アストラ ペル アスペラ]
●シリーズ解決編[名探偵コナン]
 #少年サンデー",,https://pbs.twimg.com/media/CN3cw43UsAAhwoj?format=jpg&name=small,74,71,3
2015-08-30T18:59:19.000Z,text,ゆい：まあ、でもきれいな夜景が見られたから良かった(*´∇｀*),,,73,26,12
2015-08-30T17:49:34.000Z,text,ゆい：終わったー(*´∇｀*)終わっちゃうとなると寂しい…,,,75,30,20
2015-08-30T17:11:17.000Z,text,ゆい：現場で評判良いよ！（笑）,,,84,45,5
2015-08-30T17:10:32.000Z,image,★ますみ★ほっちゃんの上履きに爆笑,,https://pbs.twimg.com/media/CNrCcQQUsAEbMCk?format=jpg&name=small,215,177,8
2015-08-30T17:09:59.000Z,text,ゆい：もう少しかな？かな？(*´∇｀*),,,65,24,5
2015-08-30T17:06:36.000Z,text,★ますみ★撮影続いてるなう。深夜テンションになっていくみんなと、山の手線ゲーム。智秋ちゃん弱すぎるなう。,,,57,34,5
2015-08-30T15:33:09.000Z,image,"真澄のバースデープレゼントを真澄に内緒でこっそりと買いに行くAice4でパシャリッ👍たくらみ顔よ〜😏

智秋💜",,https://pbs.twimg.com/media/CNqsJ7gU8AAechw?format=jpg&name=small,342,197,7
2015-08-30T15:30:25.000Z,text,★ますみ★朝7時に集合して、まだまだ撮影は終わらないけどがんばります。ケーキも食べたしね。,,,61,34,10
2015-08-30T15:27:48.000Z,image,★ますみ★ちなみにAice5のみんなからもらったプレゼントはこちら。ぜんぜん気づかなかった、びっくり&ありがとうー！,,https://pbs.twimg.com/media/CNqq7OLUwAA_XY0?format=jpg&name=small,113,78,9
2015-08-30T15:25:39.000Z,image,★ますみ★今日はAice5のMV撮影なう。ちなみにまだ終わってません（笑）。サプライズでバースデーケーキいただいた！ちょっと崩れてるのは内緒で運んでるあいだにぶつけちゃったんだって。みんなで食べたよ(●°ω°●)ありがとうー！！！,,https://pbs.twimg.com/media/CNqqbp2U8AEdPY1?format=jpg&name=small,137,129,10
2015-08-29T08:37:34.000Z,text,"図工、意外だったー？
細かい作業は結構好きです(*^_^*)
音楽も授業楽しかったな♪
現国や古典は内容によって波があったのような気がするー（笑）

まどか",,,51,16,3
2015-08-28T16:46:24.000Z,text,"まどかちゃん、図工の工作が得意だったなんて凄いワぁ〜💛

ワタクシなんてどんだけ居残りしても、工作が完成したことがなくて怒られまくってたワね😓

国語とか古典とか…ほとんど0点だったワタクシ…やはり怒られまくっていたワ😓

幼少期の暗い記憶が…キャーッ😣😢😰

智秋💜",,,58,17,4
2015-08-28T16:08:15.000Z,text,ゆい：一問一答、まどかちゃんの工作が意外！私は現国が1番好きだったな〜♪(*´∇｀*),,,60,17,7
2015-08-28T05:40:51.000Z,text,"ネズミっ子だと本気で思ってました。。アフタヌーンティーをアフタヌーンティーンと言っていたことも…(°_°) ちなみにうちの母も、スタンディングオベーションをスタンディングオペレーションだと思っていたようです。……遺伝？？

あけみ",,,45,16,4
2015-08-28T02:35:21.000Z,text,"ネズミっ子(爆笑)

朱ちゃん言ってたね〜❤️

ワタクシ…言い間違えばかりで方向音痴、漢字も書けず、分数の割り算も全くできないワ😓

さらに忘れ物ばかりするとか…

ホントにあぶない……😱

智秋💜",,,46,11,3
2015-08-27T17:37:48.000Z,text,ゆい：一問一答、かんち、ネズミ講の事を、ネズミっ子って言ってたよね（笑）,,,74,25,7
2015-08-27T14:23:48.000Z,text,"黄色にドクロー！
そんなところに伏線が！（笑）
智秋さんの靴下懐かしい♪

まどか",,,51,16,4
2015-08-26T14:41:15.000Z,image,"ゆい：そうそう♪まどかちゃんがドクロなんだよね♪ RT : 10年前に履いていたワタクシのAice5ソックスをパシャリッ👍今日、久々に履いてみたワ💜黒まどかウケる💛あとリーダーが小指で控えめ💙

智秋💜",,https://pbs.twimg.com/media/CNVvwUJUsAIY7NG?format=jpg&name=small,73,31,5
2015-08-26T13:56:52.000Z,image,"10年前に履いていたワタクシのAice5ソックスをパシャリッ👍今日、久々に履いてみたワ💜黒まどかウケる💛あとリーダーが小指で控えめ💙

智秋💜",,https://pbs.twimg.com/media/CNVvwUJUsAIY7NG?format=jpg&name=small,110,60,6
2015-08-25T23:09:37.000Z,text,"★ますみ★さっきはあんなこと書いたけど、よくよくニュースを見たら日本株、もしかしてまた下がる…？
まあでも、そういうのも含めて楽しいのだ。お誕生日メッセージくれたみなさんも、ありがとうねｃнμ★(ﾉﾟ3ﾟ)ﾉ",,,60,25,3
2015-08-25T22:47:40.000Z,text,★ますみ★わ、みんなからお誕生日おめでとうメッセージが！ありがとう、Aice5としてまた誕生日を迎えられるとは思わなかったよー。そして今日は前場で日本株がどーんと上がる気配だよー(●°ω°●)！わーい！,,,84,56,3
2015-08-25T05:35:39.000Z,text,"ゆい：なるほど！（笑）私も梅酒つけたい♪
 RT : あ、えーと…孫と一緒に梅干しつけたいなーと思って！（笑）

まどか
RT : ゆい：一問一答、まどかちゃん梅干、今からでも出来るのでは…（笑）可愛い答え♪(*´∇｀*)",,,68,22,5
2015-08-24T22:45:34.000Z,text,"あ、えーと…孫と一緒に梅干しつけたいなーと思って！（笑）

まどか
RT : ゆい：一問一答、まどかちゃん梅干、今からでも出来るのでは…（笑）可愛い答え♪(*´∇｀*)",,,57,19,2
